time,x_c,x_c_dot,gamma,gamma_dot
9.149149149149150162e+01,1.306538889659562983e+02,1.440922149772787320e+00,-6.594647205258856690e-09,1.055195440756742254e-06
9.159159159159159458e+01,1.307981254208305302e+02,1.440922245997423135e+00,9.101226268462376855e-09,-1.456267718717576809e-06
9.169169169169170175e+01,1.309423618763584045e+02,1.440922237643269987e+00,7.738522002257076957e-09,-1.238224312527258056e-06
9.179179179179179471e+01,1.310865983319682471e+02,1.440922216169754355e+00,4.235826642314978440e-09,-6.777655132927324054e-07
9.189189189189190188e+01,1.312308347876085008e+02,1.440922189833012901e+00,-6.014343116570338758e-11,9.623481814501195060e-09
9.199199199199199484e+01,1.313750712431802299e+02,1.440922174454696503e+00,-2.568608081536735328e-09,4.109975613217317084e-07
9.209209209209210201e+01,1.315193076986115557e+02,1.440922181546980596e+00,-1.411736018674692443e-09,2.258889412659042254e-07
9.219219219219219497e+01,1.316635441540682905e+02,1.440922184576794107e+00,-9.175219144640505547e-10,1.468108000893937588e-07
9.229229229229230214e+01,1.318077806093066044e+02,1.440922222555612642e+00,5.277468800318991042e-09,-8.444364237345766223e-07
9.239239239239239510e+01,1.319520170647578254e+02,1.440922226466941680e+00,5.915473057066391165e-09,-9.465221210479520695e-07
9.249249249249250227e+01,1.320962535204893129e+02,1.440922185532065969e+00,-7.617008895253335729e-10,1.218782083080351661e-07
9.259259259259259522e+01,1.322404899761190791e+02,1.440922160875180325e+00,-4.783658027940081751e-09,7.654229696801836605e-07
9.269269269269270239e+01,1.323847264314614165e+02,1.440922182215187641e+00,-1.302740207279386314e-09,2.084487431612880798e-07
9.279279279279279535e+01,1.325289628866175349e+02,1.440922233335791391e+00,7.035899049142363609e-09,-1.125799109632093817e-06
9.289289289289290252e+01,1.326731993421008156e+02,1.440922232114859147e+00,6.836744175288421539e-09,-1.093932770697725065e-06
9.299299299299299548e+01,1.328174357976464250e+02,1.440922220913126495e+00,5.009551175424683105e-09,-8.015675294264720166e-07
9.309309309309310265e+01,1.329616722532484232e+02,1.440922200690314181e+00,1.710866735198134924e-09,-2.737520910696258843e-07
9.319319319319319561e+01,1.331059087088544572e+02,1.440922179822748284e+00,-1.692987979696138159e-09,2.708914177569228468e-07
9.329329329329330278e+01,1.332501451643403527e+02,1.440922178178915880e+00,-1.961124992716204338e-09,3.137954453578936132e-07
9.339339339339339574e+01,1.333943816198253103e+02,1.440922176691283196e+00,-2.203783055791518040e-09,3.526226496454725812e-07
9.349349349349350291e+01,1.335386180750847700e+02,1.440922211287466004e+00,3.439442363911062998e-09,-5.503377804490501598e-07
9.359359359359359587e+01,1.336828545303647218e+02,1.440922242595332525e+00,8.546287544706463366e-09,-1.367473152955705211e-06
9.369369369369370304e+01,1.338270909861244604e+02,1.440922197136777605e+00,1.131224668529158376e-09,-1.810047878106227531e-07
9.379379379379379600e+01,1.339713274418282367e+02,1.440922160631629589e+00,-4.823385308362814169e-09,7.717796360751875109e-07
9.389389389389390317e+01,1.341155638972759334e+02,1.440922165109446818e+00,-4.092977166806914579e-09,6.549085997014680384e-07
9.399399399399399613e+01,1.342598003524222179e+02,1.440922217803239036e+00,4.502275921638930491e-09,-7.203994729184375162e-07
9.409409409409410330e+01,1.344040368078665608e+02,1.440922222821163778e+00,5.320784725062441962e-09,-8.513673151062616934e-07
9.419419419419419626e+01,1.345482732633523142e+02,1.440922221207106224e+00,5.057504409062143820e-09,-8.092404025263162448e-07
9.429429429429430343e+01,1.346925097188939731e+02,1.440922210647743729e+00,3.335092880463297157e-09,-5.336410209432135387e-07
9.439439439439439639e+01,1.348367461747077982e+02,1.440922156542039811e+00,-5.490466983662419248e-09,8.785179460565542937e-07
9.449449449449450356e+01,1.349809826302060287e+02,1.440922152930278921e+00,-6.079606605324144715e-09,9.727849114707002653e-07
9.459459459459459651e+01,1.351252190855787205e+02,1.440922169400174591e+00,-3.393086760854575548e-09,5.429206069036107462e-07
9.469469469469470368e+01,1.352694555408904478e+02,1.440922195633636438e+00,8.860368030481371752e-10,-1.417728056013719941e-07
9.479479479479479664e+01,1.354136919959912007e+02,1.440922255612570702e+00,1.066962041601787645e-08,-1.707223095334428898e-06
9.489489489489490381e+01,1.355579284517528151e+02,1.440922209859470504e+00,3.206512170408412852e-09,-5.130670927760755817e-07
9.499499499499499677e+01,1.357021649073638514e+02,1.440922188198435760e+00,-3.267707347753875484e-10,5.228595209980248458e-08
9.509509509509510394e+01,1.358464013629129568e+02,1.440922176445819991e+00,-2.243822177199583349e-09,3.590292489836054473e-07
9.519519519519519690e+01,1.359906378181964897e+02,1.440922207186672965e+00,2.770533317258616175e-09,-4.433070660135951583e-07
9.529529529529530407e+01,1.361348742736394399e+02,1.440922212420739701e+00,3.624298521855395902e-09,-5.799162153062265528e-07
9.539539539539539703e+01,1.362791107290961463e+02,1.440922215449872645e+00,4.118401531229595044e-09,-6.589765904660287994e-07
9.549549549549550420e+01,1.364233471845433314e+02,1.440922220011310539e+00,4.862449439026678372e-09,-7.780301219406413126e-07
9.559559559559559716e+01,1.365675836403357835e+02,1.440922169316198653e+00,-3.406784879179401182e-09,5.451123801921156418e-07
9.569569569569570433e+01,1.367118200958926764e+02,1.440922156318462211e+00,-5.526936546359129875e-09,8.843533199087302153e-07
9.579579579579579729e+01,1.368560565513110987e+02,1.440922165476995920e+00,-4.033024087271597707e-09,6.453155788116468330e-07
9.589589589589590446e+01,1.370002930066953581e+02,1.440922180097190974e+00,-1.648221813511376240e-09,2.637284626129782879e-07
9.599599599599599742e+01,1.371445294616523256e+02,1.440922263093718847e+00,1.188992249113564242e-08,-1.902481067788580506e-06
9.609609609609610459e+01,1.372887659173850068e+02,1.440922221967595007e+00,5.181552678318126444e-09,-8.290891564423184646e-07
9.619619619619619755e+01,1.374330023730193204e+02,1.440922196581347237e+00,1.040624219229311534e-09,-1.665080466740901864e-07
9.629629629629630472e+01,1.375772388286158048e+02,1.440922177246570124e+00,-2.113206553793211360e-09,3.381296720616085698e-07
9.639639639639639768e+01,1.377214752839833523e+02,1.440922194537475720e+00,7.072339542000181058e-10,-1.131629880488952168e-07
9.649649649649650485e+01,1.378657117394095906e+02,1.440922202446059730e+00,1.997258295417676725e-09,-3.195770409091097848e-07
9.659659659659659781e+01,1.380099481948545588e+02,1.440922207348010131e+00,2.796849623347616355e-09,-4.475179560637850452e-07
9.669669669669670498e+01,1.381541846502123008e+02,1.440922226219130131e+00,5.875049936564602320e-09,-9.400542211657075593e-07
9.679679679679679793e+01,1.382984211059508652e+02,1.440922184150108531e+00,-9.871225374975771689e-10,1.579473211695884149e-07
9.689689689689690510e+01,1.384426575617579260e+02,1.440922131126679107e+00,-9.636145001615238189e-09,1.541858918811305795e-06
9.699699699699699806e+01,1.385868940171963857e+02,1.440922137075742349e+00,-8.665751574012719685e-09,1.386588346083557536e-06
9.709709709709710523e+01,1.387311304724780427e+02,1.440922168120823077e+00,-3.601771232996412925e-09,5.763116847704388526e-07
9.719719719719719819e+01,1.388753669273653202e+02,1.440922262261395748e+00,1.175415610941609374e-08,-1.880757424488772303e-06
9.729729729729730536e+01,1.390196033830309545e+02,1.440922231860101599e+00,6.795188393771188839e-09,-1.087283594491544806e-06
9.739739739739739832e+01,1.391638398386717768e+02,1.440922205428848635e+00,2.483801884266685430e-09,-3.974278477193631696e-07
9.749749749749750549e+01,1.393080762943241098e+02,1.440922177160963269e+00,-2.127170486592620254e-09,3.403639994117174231e-07
9.759759759759759845e+01,1.394523127498351300e+02,1.440922171502000415e+00,-3.050243380366288156e-09,4.880629389201373510e-07
9.769769769769770562e+01,1.395965492051923604e+02,1.440922190452953000e+00,4.097920367900669831e-11,-6.556960494379472578e-09
9.779779779779779858e+01,1.397407856606276653e+02,1.440922196899545149e+00,1.092528143928110471e-09,-1.748130335706351437e-07
9.789789789789790575e+01,1.398850221159049170e+02,1.440922228642326886e+00,6.270315481793674199e-09,-1.003299693381123575e-06
9.799799799799799871e+01,1.400292585715473876e+02,1.440922201952247628e+00,1.916710062792950471e-09,-3.066885746448953279e-07
9.809809809809810588e+01,1.401734950274404241e+02,1.440922135167327589e+00,-8.977045451449614513e-09,1.436397965961882622e-06
9.819819819819819884e+01,1.403177314829619888e+02,1.440922127816984366e+00,-1.017601139647589123e-08,1.628241937069767046e-06
9.829829829829830601e+01,1.404619679382757624e+02,1.440922153721929666e+00,-5.950474656337414755e-09,9.521228255383045347e-07
9.839839839839839897e+01,1.406062043931360961e+02,1.440922252176223495e+00,1.010909384676975949e-08,-1.617534417906108824e-06
9.849849849849850614e+01,1.407504408487054661e+02,1.440922237183122068e+00,7.663464129384181319e-09,-1.226214442187691370e-06
9.859859859859859910e+01,1.408946773043297753e+02,1.440922213397882512e+00,3.783687271080447009e-09,-6.054196483360267295e-07
9.869869869869870627e+01,1.410389137599760829e+02,1.440922186088008594e+00,-6.710173675401940846e-10,1.073681095014036519e-07
9.879879879879879923e+01,1.411831502155314695e+02,1.440922173328174960e+00,-2.752363155384726137e-09,4.403997905295315727e-07
9.889889889889890640e+01,1.413273866709414790e+02,1.440922183829854708e+00,-1.039360761181103994e-09,1.663059323509387982e-07
9.899899899899899935e+01,1.414716231263921316e+02,1.440922187832454515e+00,-3.864686792329117049e-10,6.183806579576108851e-08
9.909909909909910652e+01,1.416158595816331456e+02,1.440922225383229227e+00,5.738700889487904144e-09,-9.182372229435627046e-07
9.919919919919919948e+01,1.417600960371470364e+02,1.440922219263070403e+00,4.740398970784273152e-09,-7.585010649624051519e-07
9.929929929929930665e+01,1.419043324928598508e+02,1.440922181312610073e+00,-1.449966095463508779e-09,2.320060173430665302e-07
9.939939939939939961e+01,1.420485689484519298e+02,1.440922162683532015e+00,-4.488685344561593015e-09,7.182249890312818538e-07
9.949949949949950678e+01,1.421928054037493894e+02,1.440922191191860824e+00,1.615075041908131966e-10,-2.584243601436315827e-08
9.959959959959959974e+01,1.423370418589158533e+02,1.440922240664615828e+00,8.231354547145036488e-09,-1.317081428496997883e-06
9.969969969969970691e+01,1.424812783144249977e+02,1.440922235311747013e+00,7.358210657267529213e-09,-1.177371547521354669e-06
9.979979979979979987e+01,1.426255147700010468e+02,1.440922219247236180e+00,4.737815889440210665e-09,-7.580877861476208456e-07
9.989989989989990704e+01,1.427697512256199843e+02,1.440922196323595195e+00,9.985804365317507793e-10,-1.597807164202082495e-07
1.000000000000000000e+02,1.429139876810905037e+02,1.440922197141551120e+00,1.132002975647323771e-09,-1.811293676956034291e-07
