time,x_c,x_c_dot,gamma,gamma_dot
1.369369369369369416e+01,3.999338564088946946e+00,4.419898905726197722e-04,-2.796197647219827260e-04,1.887081509623193289e-04
1.371371371371371417e+01,3.999347353526057081e+00,4.362110278056251949e-04,-2.758616766615927724e-04,1.835154664016173942e-04
1.373373373373373418e+01,3.999356027870787145e+00,4.303199343523357611e-04,-2.722023238172965247e-04,1.833422603356746968e-04
1.375375375375375420e+01,3.999364585406063100e+00,4.246490162648342936e-04,-2.685553446616461941e-04,1.794709000210795700e-04
1.377377377377377421e+01,3.999373029721333683e+00,4.189889722979314788e-04,-2.649736547729266865e-04,1.773455781444505032e-04
1.379379379379379422e+01,3.999381362057582212e+00,4.133672251296853354e-04,-2.614493209463016228e-04,1.762223322109608020e-04
1.381381381381381424e+01,3.999389582372579355e+00,4.079396266620728857e-04,-2.579414024284592383e-04,1.720001125056879593e-04
1.383383383383383425e+01,3.999397694888418009e+00,4.024263794901470422e-04,-2.545209689740307287e-04,1.719670841820727730e-04
1.385385385385385426e+01,3.999405697813029015e+00,3.971572384962692619e-04,-2.511023913497203801e-04,1.674766577928362397e-04
1.387387387387387427e+01,3.999413595203970662e+00,3.918651581573928656e-04,-2.477534807543471098e-04,1.654843104521939849e-04
1.389389389389389429e+01,3.999421387923685067e+00,3.866060402014877598e-04,-2.444590321025324228e-04,1.645032699243029683e-04
1.391391391391391430e+01,3.999429076179086273e+00,3.815005189059966252e-04,-2.411872079912018101e-04,1.613548352279980383e-04
1.393393393393393431e+01,3.999436662702720024e+00,3.764105072981462899e-04,-2.379726948950514987e-04,1.596241968123121092e-04
1.395395395395395433e+01,3.999444148562680379e+00,3.713652941986697316e-04,-2.348071583953759340e-04,1.585212794384280267e-04
1.397397397397397434e+01,3.999451533544933213e+00,3.665226917280262975e-04,-2.316492316311188036e-04,1.538964318700078730e-04
1.399399399399399435e+01,3.999458822097391675e+00,3.615646314834803439e-04,-2.285799005436968997e-04,1.540409247814928479e-04
1.401401401401401436e+01,3.999466012364970346e+00,3.568121682612816151e-04,-2.255158490645304875e-04,1.505381938886360773e-04
1.403403403403403438e+01,3.999473107682601114e+00,3.520568266246966492e-04,-2.225099064988306642e-04,1.488151162215319955e-04
1.405405405405405439e+01,3.999480109007002682e+00,3.473302065914395630e-04,-2.195531906079552719e-04,1.480227496966454075e-04
1.407407407407407440e+01,3.999487016093589364e+00,3.427843313677785431e-04,-2.166058687666027965e-04,1.441643142433917627e-04
1.409409409409409442e+01,3.999493832899013057e+00,3.381423090237960704e-04,-2.137383865002069941e-04,1.444561514037752598e-04
1.411411411411411443e+01,3.999500557547192692e+00,3.337186671779903639e-04,-2.108691510091166999e-04,1.406538333708248463e-04
1.413413413413413444e+01,3.999507193655087001e+00,3.292677051862972722e-04,-2.080606066025666361e-04,1.391588733180524891e-04
1.415415415415415445e+01,3.999513741736784311e+00,3.248575984820037117e-04,-2.052945123763014244e-04,1.381676308776536325e-04
1.417417417417417447e+01,3.999520201592065671e+00,3.206275373160236294e-04,-2.025343789977823857e-04,1.340202588428501969e-04
1.419419419419419448e+01,3.999526577101809366e+00,3.163001239644299659e-04,-1.998508257472220975e-04,1.339477546205694114e-04
1.421421421421421449e+01,3.999532867376173417e+00,3.120814983666688109e-04,-1.971901684166716686e-04,1.325406093343303086e-04
1.423423423423423451e+01,3.999539073424914992e+00,3.079830823016617512e-04,-1.945487910710194353e-04,1.294799666384359872e-04
1.425425425425425452e+01,3.999545198193416251e+00,3.038179370723302218e-04,-1.919740823728062777e-04,1.296328378754324148e-04
1.427427427427427453e+01,3.999551240189064050e+00,2.998488908493228237e-04,-1.893978093705197998e-04,1.261085644625938463e-04
1.429429429429429455e+01,3.999557203039152409e+00,2.958166560845668439e-04,-1.868859773458190457e-04,1.256660532638211416e-04
1.431431431431431456e+01,3.999563086076028728e+00,2.918972064468796116e-04,-1.843926990617144864e-04,1.236857457957665394e-04
1.433433433433433457e+01,3.999568890248584641e+00,2.881006823773595428e-04,-1.819147292117292015e-04,1.198836016928337583e-04
1.435435435435435458e+01,3.999574618999663045e+00,2.841821902285169231e-04,-1.795143968729236606e-04,1.206430105798921227e-04
1.437437437437437460e+01,3.999580270508626523e+00,2.804306434297415855e-04,-1.771168033751382813e-04,1.183926726141258824e-04
1.439439439439439461e+01,3.999585846986788873e+00,2.767235669941743082e-04,-1.747528212036682412e-04,1.163161722831510724e-04
1.441441441441441462e+01,3.999591350111278309e+00,2.729914287057448835e-04,-1.724397196794681805e-04,1.162132936866843808e-04
1.443443443443443464e+01,3.999596779023980808e+00,2.694211361761105297e-04,-1.701288481194458430e-04,1.131801380190157420e-04
1.445445445445445465e+01,3.999602136930377583e+00,2.657850476871864926e-04,-1.678781394166892064e-04,1.131503151202255670e-04
1.447447447447447466e+01,3.999607422582519334e+00,2.623070507911050265e-04,-1.656294510502121908e-04,1.102536606999710142e-04
1.449449449449449467e+01,3.999612638341636384e+00,2.588427272807088684e-04,-1.634193352396109890e-04,1.082486002211966629e-04
1.451451451451451469e+01,3.999617785551865534e+00,2.553497973441648528e-04,-1.612580930530777825e-04,1.082236574188896418e-04
1.453453453453453470e+01,3.999622863735147860e+00,2.519700046222868891e-04,-1.591087226225710021e-04,1.064567882652424526e-04
1.455455455455455471e+01,3.999627874410978112e+00,2.486407187769326720e-04,-1.569867716184630987e-04,1.045689772309206072e-04
1.457457457457457473e+01,3.999632819412151097e+00,2.452662179014602822e-04,-1.549163024251265866e-04,1.050465195556726241e-04
1.459459459459459474e+01,3.999637696755446559e+00,2.421375977023753755e-04,-1.528219382138805611e-04,1.002636299135736391e-04
1.461461461461461475e+01,3.999642511517407240e+00,2.388268756582264914e-04,-1.508131760653255618e-04,1.013930917541724529e-04
1.463463463463463476e+01,3.999647261077774907e+00,2.356875412489761615e-04,-1.487986125653290351e-04,9.917843196175975555e-05
1.465465465465465478e+01,3.999651947742570268e+00,2.325709832186820399e-04,-1.468159356304075784e-04,9.748945165208911564e-05
1.467467467467467479e+01,3.999656572817928080e+00,2.294291130799974482e-04,-1.448769968118267389e-04,9.756826363953740482e-05
1.469469469469469480e+01,3.999661135422742930e+00,2.264351176827381572e-04,-1.429367671181807470e-04,9.487254082574059168e-05
1.471471471471471482e+01,3.999665638473028917e+00,2.233749501148861601e-04,-1.410497776836100252e-04,9.498333609292623054e-05
1.473473473473473483e+01,3.999670080743112255e+00,2.204546094988635166e-04,-1.391625772788972312e-04,9.250093539181398507e-05
1.475475475475475484e+01,3.999674464253678341e+00,2.175488962021425790e-04,-1.373068686958827951e-04,9.068411580662279670e-05
1.477477477477477485e+01,3.999678790305367215e+00,2.146047540772108781e-04,-1.354958139915215555e-04,9.090585228005705989e-05
1.479479479479479487e+01,3.999683058196140450e+00,2.117717106511973963e-04,-1.336904997320528332e-04,8.924330945256632691e-05
1.481481481481481488e+01,3.999687269453418015e+00,2.089715433455603460e-04,-1.319105708226076630e-04,8.772775050610174597e-05
1.483483483483483489e+01,3.999691425545900625e+00,2.061309690661346900e-04,-1.301744085978567389e-04,8.826149535456573000e-05
1.485485485485485491e+01,3.999695524611063924e+00,2.035144257999819603e-04,-1.284135764020498610e-04,8.391824442116931754e-05
1.487487487487487492e+01,3.999699571333561909e+00,2.007195926063837514e-04,-1.267310598572144169e-04,8.520248596686519381e-05
1.489489489489489493e+01,3.999703563066365763e+00,1.980886875312357109e-04,-1.250384382122330523e-04,8.315493123851899304e-05
1.491491491491491495e+01,3.999707502009430371e+00,1.954700825992340360e-04,-1.233742589171186088e-04,8.172673471753400106e-05
1.493493493493493496e+01,3.999711389280213858e+00,1.928212616791442034e-04,-1.217490239681298653e-04,8.201679100325486222e-05
1.495495495495495497e+01,3.999715223853189006e+00,1.903166704126471620e-04,-1.201174628522402746e-04,7.945228811547263941e-05
1.497497497497497498e+01,3.999719008596835490e+00,1.877338522881466195e-04,-1.185363498804285895e-04,7.983651517463977729e-05
1.499499499499499500e+01,3.999722742094014905e+00,1.852852137023384982e-04,-1.169506668186167726e-04,7.760461489391446983e-05
1.501501501501501501e+01,3.999726426225784781e+00,1.828468699704749087e-04,-1.153918577007152270e-04,7.598331410465411875e-05
1.503503503503503502e+01,3.999730062191402258e+00,1.803633671347482288e-04,-1.138737794033115969e-04,7.641056575542198447e-05
1.505505505505505504e+01,3.999733649119138423e+00,1.779889545982529201e-04,-1.123563819941191227e-04,7.484235618127391392e-05
1.507507507507507505e+01,3.999737188536123700e+00,1.756330774503156553e-04,-1.108625573953315747e-04,7.363457528747814368e-05
1.509509509509509506e+01,3.999740681615008508e+00,1.732403637100151913e-04,-1.094061577905029156e-04,7.422350602913524475e-05
1.511511511511511507e+01,3.999744126584706461e+00,1.710539271401951872e-04,-1.079243034089620904e-04,7.024248317553057389e-05
1.513513513513513509e+01,3.999747527809005110e+00,1.686922124208876733e-04,-1.065147150205938709e-04,7.165527429477862656e-05
1.515515515515515510e+01,3.999750882619689918e+00,1.664878916893115476e-04,-1.050914988557090612e-04,6.975425316681705594e-05
1.517517517517517511e+01,3.999754193121266344e+00,1.642875024076828063e-04,-1.036937459346346424e-04,6.854061522426757179e-05
1.519519519519519513e+01,3.999757460278026588e+00,1.620527203026392163e-04,-1.023309515923528533e-04,6.900572263273372937e-05
1.521521521521521514e+01,3.999760682943437118e+00,1.599590677722812675e-04,-1.009576386078718134e-04,6.655063827181602039e-05
1.523523523523523515e+01,3.999763863944328257e+00,1.577772485835664143e-04,-9.963240892044290104e-05,6.715945274647460014e-05
1.525525525525525516e+01,3.999767001708804504e+00,1.557244818408967332e-04,-9.829907532298397667e-05,6.514346115209065826e-05
1.527527527527527518e+01,3.999770097992507267e+00,1.536788604744150296e-04,-9.698864085598733688e-05,6.367963097428570342e-05
1.529529529529529519e+01,3.999773153917764557e+00,1.515821243927223188e-04,-9.571575036454255602e-05,6.428118676438235096e-05
1.531531531531531520e+01,3.999776168465829951e+00,1.495929883831098269e-04,-9.443927158091718716e-05,6.278926546867484560e-05
1.533533533533533522e+01,3.999779143166454443e+00,1.476102891297940858e-04,-9.318488851642659269e-05,6.183894449384901633e-05
1.535535535535535523e+01,3.999782078944170038e+00,1.455936833577161304e-04,-9.196265356673917848e-05,6.247545529370275065e-05
1.537537537537537524e+01,3.999784974101304069e+00,1.437687567054412099e-04,-9.071425630004631673e-05,5.879216548259761147e-05
1.539539539539539525e+01,3.999787833124098135e+00,1.417315753450228740e-04,-8.954323294662244726e-05,6.133965013854047316e-05
1.541541541541541527e+01,3.999790651652539442e+00,1.399770513291704926e-04,-8.832204105925275787e-05,5.717071667312858077e-05
1.543543543543543528e+01,3.999793434503495337e+00,1.380662535832090398e-04,-8.716322286774275314e-05,5.775109449120644108e-05
1.545545545545545529e+01,3.999796180142605184e+00,1.362054067127316638e-04,-8.601346265495050155e-05,5.768078516307229144e-05
1.547547547547547531e+01,3.999798888663848473e+00,1.344344903390686722e-04,-8.486218854230935733e-05,5.590593393756128056e-05
1.549549549549549532e+01,3.999801561832130758e+00,1.326229178647287668e-04,-8.374268336965347964e-05,5.583179502277333729e-05
1.551551551551551533e+01,3.999804199510569980e+00,1.308328398696168026e-04,-8.263868348188530965e-05,5.582514643123003781e-05
1.553553553553553535e+01,3.999806801168170445e+00,1.291658434100967140e-04,-8.152379053038903256e-05,5.322192006101345778e-05
1.555555555555555536e+01,3.999809370060981806e+00,1.273377960073374278e-04,-8.047077416998181726e-05,5.544175271470837979e-05
1.557557557557557537e+01,3.999811902155712140e+00,1.258051662071862442e-04,-7.936200784870397649e-05,5.054338345844982823e-05
1.559559559559559538e+01,3.999814403306109600e+00,1.240184361814987337e-04,-7.833849642617339700e-05,5.288445002205232812e-05
1.561561561561561540e+01,3.999816869752819581e+00,1.224049995160476760e-04,-7.729009573963304574e-05,5.128399405648295808e-05
1.563563563563563541e+01,3.999819303421036309e+00,1.208136139180280102e-04,-7.625542599516265535e-05,4.968803135608155906e-05
1.565565565565565542e+01,3.999821705613616274e+00,1.191557303659804837e-04,-7.525699331179259966e-05,5.040373637206517677e-05
1.567567567567567544e+01,3.999824075388011213e+00,1.175705444224388536e-04,-7.425875686021075471e-05,4.978462112290652213e-05
1.569569569569569545e+01,3.999826413297958183e+00,1.160445263815168679e-04,-7.326394326440789997e-05,4.817688777548385795e-05
1.571571571571571546e+01,3.999828721329905967e+00,1.144178939442869208e-04,-7.231338249754021633e-05,4.975021663051149918e-05
1.573573573573573547e+01,3.999830996500877145e+00,1.130356265273684696e-04,-7.131813948702277303e-05,4.547875852877059094e-05
1.575575575575575549e+01,3.999833243703442065e+00,1.114413201695953367e-04,-7.039530905044385253e-05,4.728676000365419490e-05
1.577577577577577550e+01,3.999835459988222208e+00,1.099754427369880656e-04,-6.945712268374919609e-05,4.626650750327996106e-05
1.579579579579579551e+01,3.999837646710253214e+00,1.085402269394194737e-04,-6.852848041333112422e-05,4.496685360225389957e-05
1.581581581581581553e+01,3.999839805124019154e+00,1.070476007481106475e-04,-6.763179295110977941e-05,4.568328784515609972e-05
1.583583583583583554e+01,3.999841934060678117e+00,1.056553876013783383e-04,-6.672625727173459422e-05,4.428312069652002160e-05
1.585585585585585555e+01,3.999844035165538436e+00,1.042347360292595726e-04,-6.584477432589195460e-05,4.412809255414876789e-05
1.587587587587587556e+01,3.999846108078735529e+00,1.028601834227242488e-04,-6.496795919583891652e-05,4.326298231288627940e-05
1.589589589589589558e+01,3.999848153119468730e+00,1.015367141581720100e-04,-6.409431128776809088e-05,4.155093233704518034e-05
1.591591591591591559e+01,3.999850171951613742e+00,1.001320824113851937e-04,-6.325761331874524501e-05,4.244268402249021786e-05
1.593593593593593560e+01,3.999852163389289839e+00,9.880333368473646764e-05,-6.241727745774071107e-05,4.182632623239313250e-05
1.595595595595595562e+01,3.999854128067932280e+00,9.752182882352832699e-05,-6.158045618333202523e-05,4.044425502886515346e-05
1.597597597597597563e+01,3.999856067722545649e+00,9.614664222052045405e-05,-6.078317239965417429e-05,4.197437518969368662e-05
1.599599599599599564e+01,3.999857979547628783e+00,9.499808385816734565e-05,-5.994287342685816544e-05,3.803691832807973077e-05
1.601601601601601743e+01,3.999859868104822525e+00,9.364686568667195522e-05,-5.916972245536301222e-05,3.984840797070410994e-05
1.603603603603603744e+01,3.999861730525347880e+00,9.241881140376725023e-05,-5.837975480360707965e-05,3.888509586354877963e-05
1.605605605605605746e+01,3.999863568091808652e+00,9.121715619907169346e-05,-5.759765116461679950e-05,3.767074497502963959e-05
1.607607607607607747e+01,3.999865382017386395e+00,8.995174912023535998e-05,-5.684639453844155357e-05,3.855629477562373881e-05
1.609609609609609748e+01,3.999867170942522865e+00,8.879361108285912087e-05,-5.608182623608345784e-05,3.706513034090562876e-05
1.611611611611611750e+01,3.999868936688174781e+00,8.758991578284966342e-05,-5.534304756678207839e-05,3.718682115819659482e-05
1.613613613613613751e+01,3.999870678611810337e+00,8.643791100966668355e-05,-5.460487118501956518e-05,3.637350150487863269e-05
1.615615615615615752e+01,3.999872397073542363e+00,8.533246730795605970e-05,-5.386843226673802224e-05,3.475375525380337626e-05
1.617617617617617753e+01,3.999874093676298870e+00,8.414166167139351779e-05,-5.316746562645647373e-05,3.577091309462733152e-05
1.619619619619619755e+01,3.999875767110219194e+00,8.302934941127270937e-05,-5.245966727899949834e-05,3.513605432088687659e-05
1.621621621621621756e+01,3.999877418084962333e+00,8.195362312881079099e-05,-5.175563487497875559e-05,3.393943791371081527e-05
1.623623623623623757e+01,3.999879048123771152e+00,8.078944490549653319e-05,-5.108734032974881237e-05,3.544461503651389337e-05
1.625625625625625759e+01,3.999880654541979830e+00,7.983926662822843996e-05,-5.037685513497467879e-05,3.173964241838687434e-05
1.627627627627627760e+01,3.999882241678960781e+00,7.869090428547543289e-05,-4.972997780032119134e-05,3.359486517731405885e-05
1.629629629629629761e+01,3.999883806680185394e+00,7.766330736088787200e-05,-4.906454301908630373e-05,3.266719011710164482e-05
1.631631631631631763e+01,3.999885350798451977e+00,7.665738813254664578e-05,-4.840586030021989879e-05,3.154204096799894893e-05
1.633633633633633764e+01,3.999886875185963309e+00,7.558391315748293584e-05,-4.777670792127896156e-05,3.254729331462301577e-05
1.635635635635635765e+01,3.999888378361277752e+00,7.462108351073894902e-05,-4.713111195941088548e-05,3.101953588901295634e-05
1.637637637637637766e+01,3.999889862237399285e+00,7.360156794459651950e-05,-4.651193303474731211e-05,3.132842789462369359e-05
1.639639639639639768e+01,3.999891325994707536e+00,7.263554418231436165e-05,-4.589068947872184003e-05,3.058897068662134555e-05
1.641641641641641769e+01,3.999892769983985019e+00,7.171382104830132385e-05,-4.526959007180775718e-05,2.903680412458560438e-05
1.643643643643643770e+01,3.999894195775653305e+00,7.070283623282670607e-05,-4.468282003199086221e-05,3.015897565704244620e-05
1.645645645645645772e+01,3.999895601950315349e+00,6.977270361502887997e-05,-4.408649490694883488e-05,2.950380135622925683e-05
1.647647647647647773e+01,3.999896989284622340e+00,6.886988819808296093e-05,-4.349422979823029737e-05,2.846635100159790904e-05
1.649649649649649774e+01,3.999898359118954083e+00,6.788319444275939295e-05,-4.293446562803017105e-05,2.994913178600604867e-05
1.651651651651651775e+01,3.999899708871763160e+00,6.709989873305739218e-05,-4.233320266388106151e-05,2.643773939883233367e-05
1.653653653653653777e+01,3.999901043069371553e+00,6.608417887043109378e-05,-4.180234346067523526e-05,2.932128102402925201e-05
1.655655655655655778e+01,3.999902357335670455e+00,6.530514033390520776e-05,-4.122114587391667578e-05,2.633203655372651496e-05
1.657657657657657779e+01,3.999903655253319812e+00,6.442227402196180625e-05,-4.067701226933171320e-05,2.636752238125736773e-05
1.659659659659659781e+01,3.999904936210796791e+00,6.352124453831803851e-05,-4.014778244065807537e-05,2.718415232074298296e-05
1.661661661661661782e+01,3.999906199394854145e+00,6.270791752533211370e-05,-3.960610452122684467e-05,2.601029292688423949e-05
1.663663663663663783e+01,3.999907446164912450e+00,6.186692142854821488e-05,-3.908150597243620437e-05,2.585801165796327281e-05
1.665665665665665784e+01,3.999908676712294664e+00,6.100136043431886676e-05,-3.857305724242811475e-05,2.664220132859576593e-05
1.667667667667667786e+01,3.999909889645273608e+00,6.027501331801667382e-05,-3.803852290035946359e-05,2.407740480955838873e-05
1.669669669669669787e+01,3.999911088425810224e+00,5.935781158251804890e-05,-3.756263170882623699e-05,2.678851602352319238e-05
1.671671671671671788e+01,3.999912268743394339e+00,5.870974606159420016e-05,-3.702699887479089888e-05,2.274651783034338919e-05
1.673673673673673790e+01,3.999913435562776787e+00,5.784735653753560994e-05,-3.655579175051980616e-05,2.458641613571479963e-05
1.675675675675675791e+01,3.999914586016310114e+00,5.708334339364820175e-05,-3.606849552031261548e-05,2.412980327223644225e-05
1.677677677677677792e+01,3.999915720796007879e+00,5.636815940607994260e-05,-3.557772670100187287e-05,2.266830311351862985e-05
1.679679679679679793e+01,3.999916841344726137e+00,5.557563079311164878e-05,-3.511580320977596457e-05,2.349678153225212232e-05
1.681681681681681795e+01,3.999917946725251028e+00,5.482133045001681264e-05,-3.465289421997540351e-05,2.359033967095463855e-05
1.683683683683683796e+01,3.999919036763340596e+00,5.414297863020544151e-05,-3.417918547558186632e-05,2.195937207842624722e-05
1.685685685685685797e+01,3.999920113711115555e+00,5.333130281455101006e-05,-3.374836326635920956e-05,2.407127679022594277e-05
1.687687687687687799e+01,3.999921174106111366e+00,5.275786119160141255e-05,-3.326479044447151957e-05,2.020925151404151296e-05
1.689689689689689800e+01,3.999922222521547610e+00,5.197683725137789259e-05,-3.284296904770610075e-05,2.202458716994091506e-05
1.691691691691691801e+01,3.999923256228331780e+00,5.128470145900078766e-05,-3.240656907365002052e-05,2.176353625709236619e-05
1.693693693693693803e+01,3.999924275866171275e+00,5.063511276844180018e-05,-3.196739489053030341e-05,2.063427386794988998e-05
1.695695695695695804e+01,3.999925282691177753e+00,4.991880193201966252e-05,-3.155343041503052203e-05,2.149010587783115988e-05
1.697697697697697805e+01,3.999926275608299608e+00,4.926533435947073067e-05,-3.113125930876055742e-05,2.094069558396007612e-05
1.699699699699699806e+01,3.999927255276459981e+00,4.862567901594122126e-05,-3.071338172915518474e-05,2.026466894283525191e-05
1.701701701701701808e+01,3.999928222242500553e+00,4.796196280851341444e-05,-3.030943062558221434e-05,2.044899942898594915e-05
1.703703703703703809e+01,3.999929175655072111e+00,4.737825333656762490e-05,-2.989254896961499649e-05,1.877004662615985736e-05
1.705705705705705810e+01,3.999930117402274554e+00,4.669982221489714087e-05,-2.950755633284916723e-05,1.979257680441660062e-05
1.707707707707707812e+01,3.999931046262589440e+00,4.606791558977990766e-05,-2.911804016144957632e-05,1.982109782359083692e-05
1.709709709709709813e+01,3.999931962216562109e+00,4.550132038761214181e-05,-2.871907207028228870e-05,1.836152181504940100e-05
1.711711711711711814e+01,3.999932867294750505e+00,4.481014243272862238e-05,-2.835937448707952728e-05,2.037520228849423442e-05
1.713713713713713815e+01,3.999933758244005322e+00,4.434154550289797419e-05,-2.794959964085709950e-05,1.678360541668035875e-05
1.715715715715715817e+01,3.999934639352907606e+00,4.367558804537981682e-05,-2.759761503305139421e-05,1.856212704207935361e-05
1.717717717717717818e+01,3.999935507994198058e+00,4.309535729692367590e-05,-2.723054872707828685e-05,1.830741659277320671e-05
1.719719719719719819e+01,3.999936364752926465e+00,4.255708182718222958e-05,-2.685956163718815730e-05,1.716099532139655877e-05
1.721721721721721821e+01,3.999937210936385323e+00,4.194333919751281172e-05,-2.651475071494609637e-05,1.818982723810192074e-05
1.723723723723723822e+01,3.999938045220681193e+00,4.140405516545163248e-05,-2.615748193258994231e-05,1.747181783254554051e-05
1.725725725725725823e+01,3.999938868525775515e+00,4.086078341040782596e-05,-2.580783428934834212e-05,1.705507780983939086e-05
1.727727727727727824e+01,3.999939681104571321e+00,4.030270710230738582e-05,-2.546850117355919685e-05,1.721976316345713793e-05
1.729729729729729826e+01,3.999940482195577296e+00,3.982196072221935918e-05,-2.511570951088298094e-05,1.555468136006037699e-05
1.731731731731731827e+01,3.999941273684876286e+00,3.924126213305943929e-05,-2.479495129248480493e-05,1.669184207019011013e-05
1.733733733733733828e+01,3.999942054221106602e+00,3.871233871408985490e-05,-2.446713503477463339e-05,1.666222590843819372e-05
1.735735735735735830e+01,3.999942823886500243e+00,3.824095092156229057e-05,-2.413069678416830146e-05,1.531275681780893818e-05
1.737737737737737831e+01,3.999943584567134724e+00,3.764924568053185197e-05,-2.383127861601774147e-05,1.729047025602133378e-05
1.739739739739739832e+01,3.999944333109600070e+00,3.727162931872359371e-05,-2.348282763598881891e-05,1.385079927135179567e-05
1.741741741741741833e+01,3.999945073657879657e+00,3.670028299772832382e-05,-2.319010962374987994e-05,1.565267610761470696e-05
1.743743743743743835e+01,3.999945803596546501e+00,3.621454425997778012e-05,-2.288123134614227907e-05,1.539122186031667366e-05
1.745745745745745836e+01,3.999946523502470708e+00,3.576896070564937203e-05,-2.256780038820800109e-05,1.425234243810688783e-05
1.747747747747747837e+01,3.999947234695349962e+00,3.524236902728068331e-05,-2.228088976444448575e-05,1.540123126942029506e-05
1.749749749749749839e+01,3.999947935699941670e+00,3.479763860682518205e-05,-2.197855193505867034e-05,1.457784670856117206e-05
1.751751751751751840e+01,3.999948627603588491e+00,3.433688871774830988e-05,-2.168587622957449695e-05,1.433878266795225875e-05
1.753753753753753841e+01,3.999949310465983121e+00,3.386656732677046597e-05,-2.140113124327967917e-05,1.451327155450718932e-05
1.755755755755755843e+01,3.999949983565335376e+00,3.347242160572486055e-05,-2.110219962027000282e-05,1.285751206723061909e-05
1.757757757757757844e+01,3.999950648796037456e+00,3.297400543528829366e-05,-2.083540021691490269e-05,1.408663457507562956e-05
1.759759759759759845e+01,3.999951304698246446e+00,3.253178872372937820e-05,-2.055940721631389597e-05,1.400347158558347991e-05
1.761761761761761846e+01,3.999951951443128095e+00,3.214023097120815664e-05,-2.027557511452475771e-05,1.275077633238692558e-05
1.763763763763763848e+01,3.999952590789423112e+00,3.163219953415894863e-05,-2.002680282324836194e-05,1.469571884288030199e-05
1.765765765765765849e+01,3.999953219671804394e+00,3.133094578096535816e-05,-1.972991803359448358e-05,1.138573447363890605e-05
1.767767767767767850e+01,3.999953842452761865e+00,3.080426279321746302e-05,-1.949596903319807356e-05,1.411769683450444677e-05
1.769769769769769852e+01,3.999954455190131597e+00,3.046425855115888809e-05,-1.921894127659756071e-05,1.211617952048386203e-05
1.771771771771771853e+01,3.999955060296060072e+00,3.007674715753909012e-05,-1.895897586921185872e-05,1.150138580270313948e-05
1.773773773773773854e+01,3.999955658096288058e+00,2.961955329849725146e-05,-1.872170928023948039e-05,1.285110234796962722e-05
1.775775775775775855e+01,3.999956247171491786e+00,2.924780428534372165e-05,-1.846719635131540286e-05,1.210804445915899695e-05
1.777777777777777857e+01,3.999956828546898713e+00,2.886790736332313197e-05,-1.821943585497905429e-05,1.171706537667325206e-05
1.779779779779779858e+01,3.999957402816799679e+00,2.842994793707988034e-05,-1.799119823891464774e-05,1.298119612092536721e-05
1.781781781781781859e+01,3.999957968028846178e+00,2.814282882512890316e-05,-1.772871576990674465e-05,1.043741193414800683e-05
1.783783783783783861e+01,3.999958527720707036e+00,2.765705741319149326e-05,-1.752177861424813262e-05,1.322044889758230753e-05
1.785785785785785862e+01,3.999959077736875201e+00,2.740529225380519096e-05,-1.725909560449058729e-05,1.001784282867767291e-05
1.787787787787787863e+01,3.999959622021877159e+00,2.699639826415316986e-05,-1.704116429960448144e-05,1.105300708518775000e-05
1.789789789789789864e+01,3.999960158844336977e+00,2.661626693451382727e-05,-1.682013609511154436e-05,1.146458117428016970e-05
1.791791791791791866e+01,3.999960687893364231e+00,2.630621562748937313e-05,-1.658533151340107573e-05,1.017072674852333245e-05
1.793793793793793867e+01,3.999961210624924934e+00,2.592776801129353278e-05,-1.637229474233975902e-05,1.078984750049924075e-05
1.795795795795795868e+01,3.999961726393552297e+00,2.555600653415629364e-05,-1.616166719589812205e-05,1.135745357408250825e-05
1.797797797797797870e+01,3.999962234456079013e+00,2.527582257117140573e-05,-1.593156926529728216e-05,9.652649447891559808e-06
1.799799799799799871e+01,3.999962737266878676e+00,2.484683877158413255e-05,-1.574374494758078616e-05,1.195783151053132540e-05
1.801801801801801872e+01,3.999963231280784903e+00,2.463862395734680268e-05,-1.550312876517163504e-05,8.610026718136848633e-06
1.803803803803803874e+01,3.999963720507864640e+00,2.425236537491062908e-05,-1.531219808139034564e-05,1.003353891342342729e-05
1.805805805805805875e+01,3.999964202811426173e+00,2.391417000078009374e-05,-1.511277123573705452e-05,1.031585882327403127e-05
1.807807807807807876e+01,3.999964678236377580e+00,2.362818923536075071e-05,-1.490372950561083941e-05,9.346925412580851672e-06
1.809809809809809877e+01,3.999965147968402412e+00,2.328245766095653440e-05,-1.471380716111336825e-05,1.005225787725745552e-05
1.811811811811811879e+01,3.999965611241400598e+00,2.296336432927492647e-05,-1.452074447920180543e-05,1.017195511876986254e-05
1.813813813813813880e+01,3.999966067823129912e+00,2.270289966975938653e-05,-1.431626766854422679e-05,8.868240626060384821e-06
1.815815815815815881e+01,3.999966519180183422e+00,2.236019491201833486e-05,-1.413654372270976457e-05,9.822293233834153260e-06
1.817817817817817883e+01,3.999966963598883929e+00,2.211766022344277232e-05,-1.393462896171389703e-05,8.264058740348606614e-06
1.819819819819819884e+01,3.999967403000304067e+00,2.178799429782857735e-05,-1.375862894518187760e-05,9.088607412920025902e-06
1.821821821821821885e+01,3.999967836436396862e+00,2.147553797401492509e-05,-1.358167200052877301e-05,9.566834245987338936e-06
1.823823823823823886e+01,3.999968263344993780e+00,2.124528812835051476e-05,-1.338700196350411624e-05,7.998194219187601095e-06
1.825825825825825888e+01,3.999968685987697725e+00,2.087499959673728273e-05,-1.323170993503154777e-05,1.019132601054089264e-05
