time,x_c,x_c_dot,gamma,gamma_dot
3.403403403403403615e+01,4.000000270468603070e+00,-7.568769218125115237e-07,9.170205348726175443e-08,2.055931186275614702e-06
3.408408408408408263e+01,4.000000234381440478e+00,-7.197197857789886230e-07,1.518491814942410448e-07,1.262412067162861374e-06
3.413413413413413622e+01,4.000000198986260358e+00,-7.042286721614026579e-07,2.046739958568185124e-07,1.110147839476729380e-06
3.418418418418418980e+01,4.000000164569208039e+00,-7.332668207586367540e-07,2.463832642639599722e-07,2.191158108190424396e-06
3.423423423423423628e+01,4.000000130255294550e+00,-6.454134172188502991e-07,3.032503104066673788e-07,2.875309432828120330e-07
3.428428428428428987e+01,4.000000097517378173e+00,-6.567320476510231630e-07,3.400253911584491773e-07,1.033593559679227646e-06
3.433433433433433635e+01,4.000000065399576421e+00,-5.961229135965897620e-07,3.846004552180657725e-07,-4.134679702236847029e-08
3.438438438438438993e+01,4.000000034838058660e+00,-5.970338917879370197e-07,4.152339957281530703e-07,5.406645419969211252e-07
3.443443443443443641e+01,4.000000005539114944e+00,-5.976832645424038713e-07,4.420321051408947268e-07,1.162081993221940702e-06
3.448448448448449000e+01,3.999999977206709190e+00,-5.375686711646003247e-07,4.749093231182994154e-07,2.387629354166580026e-07
3.453453453453453648e+01,3.999999950690003025e+00,-5.411572386767690508e-07,4.936393864524920559e-07,1.014298841709718849e-06
3.458458458458459006e+01,3.999999925063072226e+00,-4.503656748810703901e-07,5.240770448339810587e-07,-6.422196748844296353e-07
3.463463463463463654e+01,3.999999901646111855e+00,-4.682743762781536975e-07,5.332079963432446745e-07,5.647393905928040788e-07
3.468468468468469013e+01,3.999999879369747990e+00,-4.169816448993423671e-07,5.501447437319447027e-07,-1.281630809949913985e-08
3.473473473473473661e+01,3.999999858678857656e+00,-3.625132489206274161e-07,5.642423332157934700e-07,-6.562621320578161722e-07
3.478478478478479019e+01,3.999999840070104451e+00,-3.806560694259625488e-07,5.632749373024949500e-07,6.079247569103104914e-07
3.483483483483483667e+01,3.999999822169933772e+00,-2.492212529531359401e-07,5.836071246187453050e-07,-2.023742769471526540e-06
3.488488488488489025e+01,3.999999807186565448e+00,-3.207795935712252524e-07,5.679049123483853135e-07,6.466226933901731580e-07
3.493493493493493673e+01,3.999999792825537082e+00,-2.283907230482365919e-07,5.761482340249885642e-07,-9.621383660902495739e-07
3.498498498498499032e+01,3.999999780917614434e+00,-2.667528808221523020e-07,5.604518464631060445e-07,8.377514029428166482e-07
3.503503503503503680e+01,3.999999769898812563e+00,-1.882901576881276748e-07,5.613461605270185801e-07,-4.190752515997618444e-07
3.508508508508509038e+01,3.999999760456490527e+00,-1.069486635681473448e-07,5.604243194159082999e-07,-1.762065649742999985e-06
3.513513513513513686e+01,3.999999753368216115e+00,-1.521573077116267161e-07,5.367582648498675423e-07,1.836452985325018968e-07
3.518518518518519045e+01,3.999999746936387268e+00,-5.807352693099371391e-08,5.338657595792811443e-07,-1.523434917378772619e-06
3.523523523523523693e+01,3.999999742983208151e+00,-1.232253818616167360e-07,5.032526283923103113e-07,9.054813798142323957e-07
3.528528528528529051e+01,3.999999739436091328e+00,-2.345949137184978608e-08,4.979448357822009793e-07,-9.925624894035241846e-07
3.533533533533533699e+01,3.999999737765900232e+00,-2.629406495723743043e-09,4.783617968019477725e-07,-8.553304962514393706e-07
3.538538538538539058e+01,3.999999737514857046e+00,3.487599260859220465e-09,4.551492210999566929e-07,-3.611418946351018675e-07
3.543543543543543706e+01,3.999999738123288129e+00,7.482790673250133757e-08,4.415125212590628834e-07,-1.598214878482891977e-06
3.548548548548549064e+01,3.999999740601389409e+00,3.948774431710945558e-08,4.095950135116445113e-07,-8.152076169778893068e-08
3.553553553553553712e+01,3.999999743525873175e+00,1.146799382395757967e-07,3.949766726307905230e-07,-1.481740773350031419e-06
3.558558558558559071e+01,3.999999748137410105e+00,9.077332058657371506e-08,3.636420303385647842e-07,-3.287195562779249819e-07
3.563563563563563719e+01,3.999999753414919645e+00,1.199032529532866918e-07,3.405520031140925607e-07,-5.941834022924711560e-07
3.568568568568569077e+01,3.999999759734943261e+00,1.302236404685350370e-07,3.141449791131243089e-07,-4.037384242746432215e-07
3.573573573573573725e+01,3.999999766960174785e+00,1.319737555582564124e-07,2.862364435361437069e-07,-2.521253417364866862e-08
3.578578578578579084e+01,3.999999774554508836e+00,1.991254377755130603e-07,2.690263694095815953e-07,-1.389654486192065224e-06
3.583583583583583732e+01,3.999999783489108118e+00,1.643085387264359009e-07,2.353605070537940275e-07,-1.289033094675767805e-07
3.588588588588589090e+01,3.999999792441376378e+00,2.273640022972252418e-07,2.179465011903981065e-07,-1.458815526429285303e-06
3.593593593593593738e+01,3.999999802608902311e+00,1.847524268198527939e-07,1.837189710750874388e-07,-6.685729406252906617e-08
3.598598598598599096e+01,3.999999813052598441e+00,1.751082461996843920e-07,1.553919228990069693e-07,4.289422971635203945e-07
3.603603603603603744e+01,3.999999823488334272e+00,2.323873900588523920e-07,1.386052585672151356e-07,-8.571836760825911094e-07
3.608608608608609103e+01,3.999999835061316844e+00,1.619469154909952180e-07,1.017210729389382434e-07,1.155568857650016472e-06
3.613613613613613751e+01,3.999999845765503714e+00,2.738789990594700607e-07,9.538386367165229564e-08,-1.625432686544129009e-06
3.618618618618619109e+01,3.999999857939930070e+00,1.829907937925768723e-07,5.687322558306887174e-08,8.542265845473900556e-07
3.623623623623623757e+01,3.999999869219973192e+00,2.574229218461288914e-07,4.628172403718797088e-08,-1.012905579076454556e-06
3.628628628628629116e+01,3.999999880945868558e+00,2.725926692321747764e-07,2.705834247748090927e-08,-1.364111633732431664e-06
3.633633633633633764e+01,3.999999893032116560e+00,2.325641977825540634e-07,-7.801903971335665717e-11,-3.042553892093521887e-07
3.638638638638639122e+01,3.999999904557432373e+00,2.756325979638615922e-07,-1.253170674567589116e-08,-1.441538515584528480e-06
3.643643643643643770e+01,3.999999916840103253e+00,1.820244635644204851e-07,-4.609302766200264968e-08,9.614913091095416353e-07
3.648648648648649129e+01,3.999999927894007712e+00,2.614356514407937658e-07,-5.023691777667393560e-08,-1.176781817797428481e-06
3.653653653653653777e+01,3.999999939563061435e+00,2.109195630451246629e-07,-7.432880866409158697e-08,5.203381979380037402e-08
3.658658658658659135e+01,3.999999950544700589e+00,2.317480474312945424e-07,-8.553516631600072669e-08,-6.037123139261891525e-07
3.663663663663663783e+01,3.999999961355343192e+00,2.345192280263314390e-07,-9.841979988417476228e-08,-8.090577247555624638e-07
3.668668668668669142e+01,3.999999972121901504e+00,1.927143915255239400e-07,-1.173008747039831037e-07,1.297383934500489763e-07
3.673673673673673790e+01,3.999999982002773180e+00,2.353950722516093843e-07,-1.211376110044616676e-07,-1.154205237209809152e-06
3.678678678678679148e+01,3.999999992104122715e+00,1.803479962280577250e-07,-1.396444651042838334e-07,9.650407096846315804e-08
3.683683683683683796e+01,4.000000001227219215e+00,2.148790538456160547e-07,-1.422964561794071159e-07,-1.005180038287599381e-06
3.688688688688689155e+01,4.000000010475038614e+00,1.583549849193219276e-07,-1.585615649922566077e-07,2.568917422713001388e-07
3.693693693693693803e+01,4.000000018908258959e+00,1.576154500284451300e-07,-1.645227510911236128e-07,5.182015403180325450e-08
3.698698698698699161e+01,4.000000026768233852e+00,1.710105482235433470e-07,-1.669983961143687491e-07,-5.317425080746344695e-07
3.703703703703703809e+01,4.000000034457268150e+00,1.316351997493159519e-07,-1.769287669616263742e-07,2.539878685542918576e-07
3.708708708708709167e+01,4.000000041000960849e+00,1.934758145893252295e-07,-1.692447340014498746e-07,-1.608500557477201150e-06
3.713713713713713815e+01,4.000000047993482966e+00,9.981144081151386552e-08,-1.858411652566264382e-07,5.826920488322727657e-07
3.718718718718719174e+01,4.000000053836028968e+00,1.055437299244019077e-07,-1.852029897063105799e-07,1.760841000743828558e-07
3.723723723723723822e+01,4.000000059197719615e+00,1.029644658826769414e-07,-1.849367607424934245e-07,-1.574779409047853441e-08
3.728728728728729180e+01,4.000000064409398703e+00,3.895439625900769316e-08,-1.937516050880334808e-07,1.394948291389566257e-06
3.733733733733733828e+01,4.000000068179292434e+00,1.205703567127169952e-07,-1.779406364681029328e-07,-9.947228527691294994e-07
3.738738738738739187e+01,4.000000072591103795e+00,1.489621850738259525e-08,-1.918342203268674465e-07,1.505562161363086066e-06
3.743743743743743835e+01,4.000000075355844231e+00,8.939982839633204099e-08,-1.755760086601378399e-07,-6.939411378001522947e-07
3.748748748748749193e+01,4.000000078233621359e+00,6.369530819389588146e-08,-1.749347505407367188e-07,-2.740791753452953118e-07
3.753753753753753841e+01,4.000000080524993784e+00,5.146649069676384610e-08,-1.714322761791824793e-07,-2.009766734134690138e-07
3.758758758758759200e+01,4.000000082220263486e+00,5.628462180575007585e-08,-1.645433724503399086e-07,-5.668936458023331689e-07
3.763763763763763848e+01,4.000000083965252529e+00,-2.293663565608513367e-08,-1.708061179979443095e-07,1.267397877253539363e-06
3.768768768768769206e+01,4.000000084354690344e+00,4.132644163067009431e-08,-1.531830962459659867e-07,-6.356610981635889835e-07
3.773773773773773854e+01,4.000000085015658513e+00,-8.607179851386861770e-09,-1.537427535599008811e-07,4.501282878861133016e-07
3.778778778778779213e+01,4.000000084740692685e+00,2.356345611740347189e-08,-1.405372901537015162e-07,-5.980266941509725987e-07
3.783783783783783861e+01,4.000000084193799488e+00,3.472777273424714714e-08,-1.304331618052502305e-07,-1.088359010942007994e-06
3.788788788788789219e+01,4.000000083659307926e+00,-1.728185552724237036e-08,-1.303598666442339906e-07,8.021618326475691349e-08
3.793793793793793867e+01,4.000000081934052432e+00,6.363305939084962931e-08,-1.083995585761030560e-07,-2.210027400932784329e-06
3.798798798798799226e+01,4.000000081059767787e+00,-4.577883748747974990e-08,-1.173060071999475045e-07,4.781305388353765563e-07
3.803803803803803874e+01,4.000000078792228742e+00,1.744801645660411861e-08,-9.795286396854192429e-08,-1.328402294162561630e-06
3.808808808808809232e+01,4.000000077162215284e+00,-6.802088124156033920e-08,-1.027779769966489175e-07,7.574281081026606505e-07
3.813813813813813880e+01,4.000000074557315877e+00,-4.024488961677318988e-08,-8.912204081746676766e-08,-1.008554858734031455e-07
3.818818818818819238e+01,4.000000072016463903e+00,-6.169910971746999401e-08,-8.351899660317373042e-08,3.374462392181607038e-07
3.823823823823823886e+01,4.000000069143933246e+00,-6.518035482704721050e-08,-7.505462291347933157e-08,3.183746238736286694e-07
3.828828828828829245e+01,4.000000065596371890e+00,8.120391161117675395e-09,-5.418096711211744986e-08,-1.692999472218682436e-06
3.833833833833833893e+01,4.000000062958404712e+00,-9.165860110922709117e-08,-6.167234254024756088e-08,8.246377828409245217e-07
3.838838838838839251e+01,4.000000059202555747e+00,-3.617576832895395161e-08,-4.403229619738766960e-08,-6.985429393508562676e-07
3.843843843843843899e+01,4.000000056064361154e+00,-9.955728109942587510e-08,-4.598618762353483614e-08,8.919715763952281262e-07
3.848848848848849258e+01,4.000000052348783974e+00,-8.686017676754441228e-08,-3.578137968080587427e-08,5.079561979493963221e-07
3.853853853853853906e+01,4.000000048536493047e+00,-7.148914666035141134e-08,-2.541316480595252759e-08,6.500935582851136814e-08
3.858858858858859264e+01,4.000000045078253130e+00,-1.221637839447948578e-07,-2.611040974683794094e-08,1.356408654987752326e-06
3.863863863863863912e+01,4.000000040812768276e+00,-4.964901957768644866e-08,-7.043336694746491952e-09,-5.572147841352960310e-07
3.868868868868869271e+01,4.000000037180331702e+00,-8.131423640386535411e-08,-5.301385223636074874e-09,2.581020944083551008e-07
3.873873873873873919e+01,4.000000033159720303e+00,-5.060708408438670105e-08,6.252228512007134120e-09,-5.450544751764038301e-07
3.878878878878879277e+01,4.000000029452134953e+00,-6.685558259917593210e-08,9.778193788822962364e-09,-1.136545151387548314e-07
3.883883883883883925e+01,4.000000025909601575e+00,-1.035964859645647334e-07,9.578619805988483743e-09,8.611601186457723813e-07
3.888888888888889284e+01,4.000000021905430359e+00,-5.788708856127497640e-08,2.242698326644412728e-08,-3.078844362207964747e-07
3.893893893893893932e+01,4.000000018478782948e+00,-9.362716577088136156e-08,2.159400955361988487e-08,6.565027479549768089e-07
3.898898898898899290e+01,4.000000014529722314e+00,-3.244198836095212180e-08,3.615598593368831690e-08,-9.017567640123830496e-07
3.903903903903903938e+01,4.000000011174609682e+00,-5.092590557314902767e-08,3.731843236106849557e-08,-3.740685743096162469e-07
3.908908908908909297e+01,4.000000007808753644e+00,-5.032748437884063407e-08,4.118043039938499489e-08,-3.383637549314498713e-07
3.913913913913913944e+01,4.000000004173620560e+00,1.251625701500045246e-08,5.478012579075443875e-08,-1.921721214204068278e-06
3.918918918918919303e+01,4.000000001554838036e+00,-6.660505804838592842e-08,4.482666376585632393e-08,2.052160779835771374e-07
3.923923923923923951e+01,3.999999998057946815e+00,1.701409823479939330e-08,6.100294517941999397e-08,-1.910886114678232005e-06
3.928928928928929309e+01,3.999999995829524480e+00,-7.900875535839726978e-08,4.749452829272036357e-08,6.656209008534575164e-07
3.933933933933933957e+01,3.999999992806188676e+00,-2.326817979127887404e-08,5.834068930389843736e-08,-7.154558300250271135e-07
3.938938938938939316e+01,3.999999990628380520e+00,-7.745862191612843628e-08,5.088518133439400635e-08,7.755896977900455612e-07
3.943943943943943964e+01,3.999999988042834520e+00,-4.019549416526237711e-08,5.797198014130173664e-08,-1.178774425293401967e-07
3.948948948948949322e+01,3.999999985465560126e+00,2.251728787314251408e-08,6.885219697986365778e-08,-1.673647663396357792e-06
3.953953953953953970e+01,3.999999983958841376e+00,-5.893977408856075998e-08,5.588494847460163661e-08,5.348660413517189002e-07
3.958958958958959329e+01,3.999999981682590189e+00,1.029399654675650318e-08,6.715766239068821922e-08,-1.188654544585093103e-06
3.963963963963963977e+01,3.999999980545662748e+00,-7.522131930294474966e-08,5.288768456330142957e-08,1.127318715825790006e-06
3.968968968968969335e+01,3.999999978707324821e+00,-2.080552512014484593e-08,6.113472090985169119e-08,-2.087872599882986292e-07
3.973973973973973983e+01,3.999999977496904613e+00,-3.939537774961365060e-08,5.719899632115232382e-08,3.602627592627033252e-07
3.978978978978979342e+01,3.999999976509142741e+00,-6.636941249070237516e-08,5.163346392630156795e-08,1.147462007785734821e-06
3.983983983983983990e+01,3.999999975127384477e+00,-3.383058896150288360e-09,6.048963841809328374e-08,-4.143472565570925106e-07
3.988988988988989348e+01,3.999999974481989184e+00,-3.187715279992342680e-08,5.420411610995493252e-08,4.100909301589804875e-07
3.993993993993993996e+01,3.999999973476978887e+00,2.301032464719228166e-08,6.130416343025166925e-08,-9.434399784425686889e-07
3.998998998998999355e+01,3.999999973193455460e+00,-1.247591907992924763e-08,5.347980345084612387e-08,5.976922291064977565e-08
4.004004004004004003e+01,3.999999972836232320e+00,-1.181182734316945737e-08,5.137765024788159746e-08,1.171681116682691448e-07
4.009009009009009361e+01,3.999999972565634110e+00,-1.518113676897033038e-09,5.069237714889245663e-08,-7.930555471725072352e-08
4.014014014014014009e+01,3.999999972624023847e+00,-2.132214448124136220e-08,4.496536616355676502e-08,5.070030950933433262e-07
4.019019019019019368e+01,3.999999972310276153e+00,4.002355528170788720e-08,5.235222446319506018e-08,-1.027666637309156775e-06
4.024024024024024015e+01,3.999999972816382421e+00,-9.353706542467042031e-09,4.158858320437287594e-08,3.243766205815475345e-07
4.029029029029029374e+01,3.999999972860001751e+00,3.473140025383168372e-08,4.598168607419430277e-08,-7.662562444636911017e-07
4.034034034034034022e+01,3.999999973335076842e+00,2.802787123059509794e-08,4.203046488233695839e-08,-5.347520584628834895e-07
4.039039039039039380e+01,3.999999974024452509e+00,4.122010513471265419e-09,3.522736245466627369e-08,1.421759902746688880e-07
4.044044044044044028e+01,3.999999974099349043e+00,9.448549792188870804e-08,4.702318103390232006e-08,-2.166968822855490938e-06
4.049049049049049387e+01,3.999999975457794399e+00,-5.955765821143588769e-09,2.769517159565795620e-08,5.001717035408949593e-07
4.054054054054054035e+01,3.999999975857377432e+00,6.053920180772661979e-08,3.558308571875467025e-08,-1.193479483438903139e-06
4.059059059059059393e+01,3.999999977296078146e+00,-2.712538287011509373e-08,1.835072761670981851e-08,1.132642452977562852e-06
4.064064064064064041e+01,3.999999977850058119e+00,3.778439655294400452e-08,2.602042513411478027e-08,-5.272169115298175700e-07
4.069069069069069400e+01,3.999999978702349246e+00,6.463956682092896917e-08,2.752538194446441648e-08,-1.197635174101247211e-06
4.074074074074074048e+01,3.999999980098709162e+00,1.286698500318913581e-08,1.626262262283718310e-08,1.803744505156150696e-07
4.079079079079079406e+01,3.999999980873763405e+00,6.781317916660918436e-08,2.246155705237335801e-08,-1.230682064744164266e-06
4.084084084084084054e+01,3.999999982619541594e+00,-2.657725984025592948e-08,4.386092553389970699e-09,1.252295846909766566e-06
4.089089089089089413e+01,3.999999983299148631e+00,5.460835576994191681e-08,1.501839526511843330e-08,-8.508286276111361228e-07
4.094094094094094061e+01,3.999999984723519919e+00,2.032735799129437630e-08,6.916507178935698536e-09,5.623986177513134259e-08
4.099099099099099419e+01,3.999999985881587339e+00,3.133638359488955907e-08,6.297473357843994518e-09,-2.221407393364010772e-07
4.104104104104104067e+01,3.999999986974676514e+00,5.434245323613132529e-08,7.740306309716311817e-09,-8.169111378811431982e-07
4.109109109109109426e+01,3.999999988500203774e+00,8.693703735580503842e-09,-1.898044979511519706e-09,3.770639848354391463e-07
4.114114114114114074e+01,3.999999989396942457e+00,6.330083857269648555e-08,4.926388914517235277e-09,-1.048647136363617583e-06
4.119119119119119432e+01,3.999999990936476735e+00,1.366997182107385904e-08,-5.121860423369764390e-09,2.433819415175937757e-07
4.124124124124124080e+01,3.999999991945402567e+00,4.676623424447926365e-08,-1.556892735863025523e-09,-6.264851582292922476e-07
4.129129129129129439e+01,3.999999993362619577e+00,1.145499690619719712e-08,-9.016230414338921271e-09,2.865161666207429233e-07
4.134134134134134086e+01,3.999999994535060832e+00,1.150665896815875325e-08,-1.057928988270804049e-08,2.741411324975947676e-07
4.139139139139139445e+01,3.999999995466652525e+00,4.557016287074990530e-08,-6.464865089112159417e-09,-6.281836642139520596e-07
4.144144144144144093e+01,3.999999996818365933e+00,7.165708194994031049e-09,-1.403228876955685726e-08,3.588289443660605598e-07
4.149149149149149451e+01,3.999999997478562275e+00,7.364014740774184175e-08,-4.367423668126705792e-09,-1.393399830727589114e-06
4.154154154154154099e+01,3.999999998835469306e+00,2.220164395766175451e-08,-1.379404175743295751e-08,-6.983824405420288711e-08
4.159159159159159458e+01,3.999999999762942959e+00,3.263147478573123566e-08,-1.300235845072112167e-08,-3.626017909607754555e-07
4.164164164164164106e+01,4.000000000404385858e+00,8.152991719953476341e-08,-5.809112744701767204e-09,-1.660787652359365524e-06
4.169169169169169464e+01,4.000000001768556857e+00,7.020718957641788360e-09,-1.860833324210645839e-08,2.607395428087430053e-07
4.174174174174174112e+01,4.000000002269503696e+00,6.266056036528507585e-08,-1.006376567687331691e-08,-1.215675405364233589e-06
4.179179179179179471e+01,4.000000003695059370e+00,-3.803719277369670901e-08,-2.688647114558691250e-08,1.387425897186407675e-06
4.184184184184184119e+01,4.000000003937532078e+00,4.211443899110572401e-08,-1.410629359295114402e-08,-7.303663927401856530e-07
4.189189189189189477e+01,4.000000004679657550e+00,3.355748630812209486e-08,-1.567512764654800150e-08,-5.334389096064282131e-07
4.194194194194194125e+01,4.000000005411354920e+00,1.782425115876769873e-08,-1.830464727783351755e-08,-1.496296608429077194e-07
4.199199199199199484e+01,4.000000005838145078e+00,4.197984293650563830e-08,-1.432626047577419831e-08,-8.071888988301994808e-07
4.204204204204204132e+01,4.000000006853293044e+00,-3.700543431601202360e-08,-2.706407451723206039e-08,1.227096998348720486e-06
4.209209209209209490e+01,4.000000006832478583e+00,4.091388436332768323e-08,-1.412642213827832626e-08,-8.338153913731665004e-07
4.214214214214214138e+01,4.000000007653332190e+00,-2.478958382916727048e-08,-2.451575617248593895e-08,8.539607277304862381e-07
4.219219219219219497e+01,4.000000007681776992e+00,2.757401248007016671e-08,-1.557269380312730012e-08,-5.395495189656896992e-07
4.224224224224224145e+01,4.000000008110003336e+00,7.284562616766558851e-09,-1.839738835711335931e-08,-3.643986797310625229e-08
4.229229229229229503e+01,4.000000008440175669e+00,-5.792290392129544995e-09,-1.997470437614490218e-08,2.789077127371994681e-07
4.234234234234234151e+01,4.000000008413035602e+00,3.004909654859644998e-08,-1.351105455609917592e-08,-6.819211311370717230e-07
4.239239239239239510e+01,4.000000008807939267e+00,-9.723517576183623899e-09,-1.931575541555813293e-08,3.314561160152806572e-07
4.244244244244244157e+01,4.000000008530670392e+00,5.031899041120389575e-08,-8.793438929979011299e-09,-1.259569362777060625e-06
4.249249249249249516e+01,4.000000009024531344e+00,-2.059144021049349439e-08,-1.957373863399887001e-08,5.681217219336296026e-07
4.254254254254254164e+01,4.000000008879686320e+00,3.548767792563186030e-09,-1.481572686216001317e-08,-8.408677195111566126e-08
4.259259259259259522e+01,4.000000008859054823e+00,9.346392356417622825e-10,-1.438393755395177339e-08,-3.702463078887101652e-08
4.264264264264264170e+01,4.000000008857102607e+00,-1.119311567942946593e-08,-1.547326378519300749e-08,2.593819858982307798e-07
4.269269269269269529e+01,4.000000008261020312e+00,6.562898683473418809e-08,-2.036187809342791087e-09,-1.764712894268326691e-06
4.274274274274274887e+01,4.000000008701008802e+00,-2.919806818703821847e-08,-1.656539030004361569e-08,6.923590701916419473e-07
4.279279279279279535e+01,4.000000008260162332e+00,1.158103621718707065e-08,-8.972327013430598303e-09,-3.887241782162106831e-07
4.284284284284284894e+01,4.000000008191009648e+00,-1.215456188561677469e-08,-1.188917832640684477e-08,2.152130856479414530e-07
4.289289289289289542e+01,4.000000008143890007e+00,-4.403020776702290427e-08,-1.612975985829161534e-08,1.032813442111182749e-06
4.294294294294294900e+01,4.000000007445061456e+00,2.421310485784574624e-08,-4.048624460433527468e-09,-7.614674285896022068e-07
4.299299299299299548e+01,4.000000007674149316e+00,-5.989772689058617380e-08,-1.681264974526366945e-08,1.421918255735190438e-06
4.304304304304304907e+01,4.000000006843257516e+00,2.227602751595417749e-08,-2.476323561217365557e-09,-7.334917053538373495e-07
4.309309309309309555e+01,4.000000006695125343e+00,-7.853828391899880448e-09,-6.463757890444300969e-09,4.344165584085711625e-08
4.314314314314314913e+01,4.000000006207490522e+00,1.375959486326601778e-08,-2.033074347967470444e-09,-5.289123681143180049e-07
4.319319319319319561e+01,4.000000005882722753e+00,7.084720773936184680e-09,-2.235866569823809574e-09,-3.617482334857799756e-07
4.324324324324324920e+01,4.000000005811658710e+00,-4.203683796876951387e-08,-9.383719762228810556e-09,9.144461431643973134e-07
4.329329329329329568e+01,4.000000005075809106e+00,1.380693517290675122e-08,5.539448808842861392e-10,-5.478050642465069376e-07
4.334334334334334926e+01,4.000000004941230536e+00,-2.769800017618984198e-08,-5.410184065978995385e-09,5.318589031231637161e-07
4.339339339339339574e+01,4.000000004195365833e+00,2.791485923811928208e-08,4.426618652937476084e-09,-9.221668747729648338e-07
4.344344344344344933e+01,4.000000003859668141e+00,1.746428269214645530e-08,3.457664174574126390e-09,-6.508944802018774643e-07
4.349349349349349581e+01,4.000000003545796545e+00,3.444242631173848719e-09,1.869858088819005665e-09,-2.854561015380999749e-07
4.354354354354354939e+01,4.000000002705815128e+00,7.388343581750056479e-08,1.401346612493477475e-08,-2.123442460623671356e-06
4.359359359359359587e+01,4.000000002873680849e+00,-1.648835172585351987e-08,-1.009195508237614204e-10,2.366459537616655011e-07
4.364364364364364945e+01,4.000000001988091469e+00,6.259524066601492187e-08,1.337109610673034706e-08,-1.825182997730827182e-06
4.369369369369369593e+01,4.000000002193181636e+00,-3.185026126856616022e-08,-1.490395896887380647e-09,6.429057215580665127e-07
4.374374374374374952e+01,4.000000001518963622e+00,1.578928594715773889e-08,6.770640713362519960e-09,-5.966609727931277996e-07
4.379379379379379600e+01,4.000000001428171359e+00,-2.842268554600548923e-08,1.357495563457432968e-11,5.618016954366350774e-07
4.384384384384384958e+01,4.000000000929414767e+00,-5.567907633043394805e-09,4.147731696410523176e-09,-2.952328080149545246e-08
4.389389389389389606e+01,4.000000000164265046e+00,6.188170462510755836e-08,1.550940462483994267e-08,-1.784174517884380743e-06
4.394394394394394965e+01,4.000000000401641387e+00,-2.903745398081290348e-08,1.008333804400028804e-09,5.951374058984112965e-07
4.399399399399399613e+01,3.999999999624825886e+00,4.467974271313224936e-08,1.330662662142859161e-08,-1.322068159711622685e-06
4.404404404404404971e+01,3.999999999737654743e+00,-2.160827028659494174e-08,2.737166951308829095e-09,4.152904657920160408e-07
4.409409409409409619e+01,3.999999999421212760e+00,-1.664157646593449552e-08,3.743853100423544398e-09,2.932803676958238524e-07
4.414414414414414978e+01,3.999999998991225603e+00,9.138107378600202271e-09,8.103788673337990026e-09,-3.716249136695038639e-07
4.419419419419419626e+01,3.999999999094276060e+00,-4.769413102469066186e-08,-1.043977073150771407e-09,1.119909113381650162e-06
4.424424424424424984e+01,3.999999998471249985e+00,1.449633971784231426e-08,9.175623128681220042e-09,-4.948279569236202782e-07
4.429429429429429632e+01,3.999999998465357809e+00,-1.926936972876186970e-08,3.714512293706370394e-09,3.950567351857167449e-07
4.434434434434434991e+01,3.999999997963172405e+00,2.928844738093406024e-08,1.164028398314883029e-08,-8.635814180953564445e-07
4.439439439439439639e+01,3.999999997985928424e+00,-3.296494148847244135e-09,6.303513229260226318e-09,-4.323944906186699046e-09
4.444444444444444997e+01,3.999999997907594196e+00,-1.680025215491601878e-08,4.046030220356646866e-09,3.569414809691761973e-07
4.449449449449449645e+01,3.999999997631674908e+00,4.215596300866000054e-09,7.386594129045664585e-09,-1.827710222423822792e-07
4.454454454454455004e+01,3.999999997686257469e+00,-2.481118265338012711e-08,2.540256534798995986e-09,5.835692626364464747e-07
4.459459459459459651e+01,3.999999997187348555e+00,3.759933820549827945e-08,1.257527468326530571e-08,-1.036699204525132300e-06
4.464464464464465010e+01,3.999999997348001379e+00,-2.793553960670409203e-09,5.825182017469196912e-09,2.606417556835382741e-08
4.469469469469469658e+01,3.999999997116514550e+00,2.231506250215819367e-08,9.731762812361717501e-09,-6.209291568996664606e-07
4.474474474474475016e+01,3.999999996863770058e+00,5.348324832197893130e-08,1.460573786889268463e-08,-1.426278285145752039e-06
4.479479479479479664e+01,3.999999997155236908e+00,1.086060029507365348e-10,5.677540628726453636e-09,-2.529270454448717658e-08
4.484484484484485023e+01,3.999999996647282785e+00,7.720154589427432649e-08,1.800368842437088511e-08,-2.029765665655843947e-06
4.489489489489489671e+01,3.999999997251924455e+00,-2.142096569889254514e-08,1.667061682066066664e-09,5.516472334094119601e-07
4.494494494494495029e+01,3.999999996873043084e+00,3.969946919649765211e-08,1.136158373360508166e-08,-1.036531570927503733e-06
4.499499499499499677e+01,3.999999997381098460e+00,-3.898092762121434403e-08,-1.747469173996796295e-09,1.023762914506421715e-06
4.504504504504505036e+01,3.999999997076291169e+00,1.453907055038965221e-08,6.687920366790975141e-09,-3.667114203700854720e-07
4.509509509509509684e+01,3.999999996888314424e+00,5.130976628172977477e-08,1.238530411588275190e-08,-1.320386219858061927e-06
4.514514514514515042e+01,3.999999997339442892e+00,-1.240041229014588597e-08,1.695128803404520871e-09,3.481179068709133974e-07
4.519519519519519690e+01,3.999999997019858089e+00,4.897606947750643320e-08,1.139487261595019409e-08,-1.248515837522474220e-06
4.524524524524525049e+01,3.999999997690199205e+00,-4.654309776897636945e-08,-4.487267203566365938e-09,1.249435589578419196e-06
4.529529529529529697e+01,3.999999997316379119e+00,2.654258641448211474e-08,7.118795754804409914e-09,-6.535878858115087781e-07
4.534534534534535055e+01,3.999999997710178334e+00,-2.193895496205895675e-08,-1.094109486246577044e-09,6.158938526103252905e-07
