time,x_c,x_c_dot,gamma,gamma_dot
1.359359359359359409e+01,3.998800440912759324e+00,7.429356482024829147e-04,-3.448069616882697814e-04,2.133890793017736162e-04
1.361361361361361411e+01,3.998815222843998374e+00,7.337272956675508712e-04,-3.405651323807205107e-04,2.118473191038210916e-04
1.363363363363363412e+01,3.998829821548813612e+00,7.247527066748588780e-04,-3.363536904161696663e-04,2.078287692654189869e-04
1.365365365365365413e+01,3.998844241038820968e+00,7.158093883625032657e-04,-3.322086409074356990e-04,2.055077113321677118e-04
1.367367367367367414e+01,3.998858483146194409e+00,7.069399924166332085e-04,-3.281213285460276349e-04,2.039697996648423442e-04
1.369369369369369416e+01,3.998872548760396661e+00,6.982914633857383903e-04,-3.240641039147395988e-04,2.001360141992014488e-04
1.371371371371371417e+01,3.998886441507281120e+00,6.896959485675165698e-04,-3.200666912817130057e-04,1.974625980378368094e-04
1.373373373373373418e+01,3.998900163759284254e+00,6.811253598200009245e-04,-3.161333568050303630e-04,1.965047504181997352e-04
1.375375375375375420e+01,3.998913716229140380e+00,6.727376947807350805e-04,-3.122344676203113890e-04,1.939550349803028566e-04
1.377377377377377421e+01,3.998927100848626015e+00,6.645491236610319994e-04,-3.083662450978547401e-04,1.894505651385184177e-04
1.379379379379379422e+01,3.998940322846973316e+00,6.561972493923720617e-04,-3.045939042082020489e-04,1.904875110015806841e-04
1.381381381381381424e+01,3.998953379374754924e+00,6.482371261436322904e-04,-3.008154888605538840e-04,1.855168923770624803e-04
1.383383383383383425e+01,3.998966275716188790e+00,6.402943666642311148e-04,-2.970984183567837119e-04,1.822844400063509127e-04
1.385385385385385426e+01,3.998979014286607292e+00,6.323186007444092822e-04,-2.934510781597655720e-04,1.818098979454395824e-04
1.387387387387387427e+01,3.998991595364208340e+00,6.245001477582835282e-04,-2.898380039788726230e-04,1.801168244133028373e-04
1.389389389389389429e+01,3.999004020733371689e+00,6.168549988981301318e-04,-2.862555075034547503e-04,1.768479913919364767e-04
1.391391391391391430e+01,3.999016293526985510e+00,6.092428137759739806e-04,-2.827283969023918061e-04,1.748917872699400653e-04
1.393393393393393431e+01,3.999028415877773135e+00,6.016345175030949352e-04,-2.792612143473757269e-04,1.748271335165722405e-04
1.395395395395395433e+01,3.999040386060128238e+00,5.944379398262755743e-04,-2.757788969314377736e-04,1.681634993799280438e-04
1.397397397397397434e+01,3.999052211738289397e+00,5.869885975642472010e-04,-2.724017909160700193e-04,1.686709256829283367e-04
1.399399399399399435e+01,3.999063890824905432e+00,5.797303451495237426e-04,-2.690482866715315953e-04,1.671116366083207256e-04
1.401401401401401436e+01,3.999075425436478870e+00,5.726255833662276121e-04,-2.657245153183076711e-04,1.642427026068960210e-04
1.403403403403403438e+01,3.999086818058457560e+00,5.655921685459512453e-04,-2.624447336717361263e-04,1.617461867977171253e-04
1.405405405405405439e+01,3.999098071046467417e+00,5.585602641003231455e-04,-2.592209644842058272e-04,1.610489537764292890e-04
1.407407407407407440e+01,3.999109184978985265e+00,5.516600368822788475e-04,-2.560287937355856087e-04,1.594262550923481792e-04
1.409409409409409442e+01,3.999120160668002910e+00,5.449926298835960220e-04,-2.528491046123403606e-04,1.547561309335521477e-04
1.411411411411411443e+01,3.999131003224895675e+00,5.381670028089235438e-04,-2.497524757751002559e-04,1.551341885108648184e-04
1.413413413413413444e+01,3.999141711092041085e+00,5.315494950013056538e-04,-2.466714820067670839e-04,1.529337730566590321e-04
1.415415415415415445e+01,3.999152286835858217e+00,5.250342964458724762e-04,-2.436247427409478849e-04,1.503299035435256062e-04
1.417417417417417447e+01,3.999162732714096169e+00,5.185484574808003899e-04,-2.406248975251050915e-04,1.488157126427176280e-04
1.419419419419419448e+01,3.999173050489151393e+00,5.120731844674475440e-04,-2.376747253702118684e-04,1.487603641888675453e-04
1.421421421421421449e+01,3.999183238806533591e+00,5.059425164945978524e-04,-2.347127188621707296e-04,1.432087847350597314e-04
1.423423423423423451e+01,3.999193303936140254e+00,4.996196929008349906e-04,-2.318360582084548959e-04,1.432831927616896026e-04
1.425425425425425452e+01,3.999203244567294480e+00,4.934293506082764423e-04,-2.289849647433136396e-04,1.422242047866775641e-04
1.427427427427427453e+01,3.999213062249108663e+00,4.873681708754063402e-04,-2.261594285082619421e-04,1.400807580462889892e-04
1.429429429429429455e+01,3.999222758755782703e+00,4.814050549602023128e-04,-2.233645092208001682e-04,1.374787250924351374e-04
1.431431431431431456e+01,3.999232337161042761e+00,4.753587490912868281e-04,-2.206326357510643530e-04,1.381613085775448987e-04
1.433433433433433457e+01,3.999241795411621947e+00,4.696299885222465342e-04,-2.178901924640122458e-04,1.337903726938342679e-04
1.435435435435435458e+01,3.999251138249491078e+00,4.638433266492020149e-04,-2.152050092765889883e-04,1.321408712819992584e-04
1.437437437437437460e+01,3.999260366532313427e+00,4.580637887634799680e-04,-2.125646591306263201e-04,1.318441848093115378e-04
1.439439439439439461e+01,3.999269480687877021e+00,4.524033639467462059e-04,-2.099481641879210475e-04,1.305569990901150434e-04
1.441441441441441462e+01,3.999278481715047295e+00,4.469069997202485944e-04,-2.073467701616335675e-04,1.273279531028359893e-04
1.443443443443443464e+01,3.999287373305695059e+00,4.413108939737047840e-04,-2.048079910353717877e-04,1.276152827624798299e-04
1.445445445445445465e+01,3.999296154213823229e+00,4.359118387908492587e-04,-2.022771944392928473e-04,1.252400061999640586e-04
1.447447447447447466e+01,3.999304826735469387e+00,4.306012022374122749e-04,-1.997736324256136275e-04,1.224396080413798441e-04
1.449449449449449467e+01,3.999313393330504507e+00,4.252498014235216693e-04,-1.973203086202922872e-04,1.218784109778652387e-04
1.451451451451451469e+01,3.999321854417704714e+00,4.199591144486836797e-04,-1.948982015209982019e-04,1.214326343894565332e-04
1.453453453453453470e+01,3.999330210304486766e+00,4.148414652977259619e-04,-1.924863198154737592e-04,1.187535596120615442e-04
1.455455455455455471e+01,3.999338463741311411e+00,4.097290456950204197e-04,-1.901147252506902219e-04,1.173079772286339989e-04
1.457457457457457473e+01,3.999346615903536240e+00,4.046316901710208342e-04,-1.877811153568216800e-04,1.168751774027115072e-04
1.459459459459459474e+01,3.999354666698563321e+00,3.997019081520108139e-04,-1.854571953335690997e-04,1.142728502902561798e-04
1.461461461461461475e+01,3.999362618673707903e+00,3.947897157097898725e-04,-1.831697979242114395e-04,1.125983841951610858e-04
1.463463463463463476e+01,3.999370473345859267e+00,3.898607876285287068e-04,-1.809246863669397424e-04,1.125483945184649960e-04
1.465465465465465478e+01,3.999378230685430857e+00,3.850552678519608045e-04,-1.786958376989815616e-04,1.111978682123991905e-04
1.467467467467467479e+01,3.999385891518351333e+00,3.804141525204532241e-04,-1.764753020204405513e-04,1.076802084017848283e-04
1.469469469469469480e+01,3.999393459746315660e+00,3.756263769047375614e-04,-1.743192890306050687e-04,1.084374843913324160e-04
1.471471471471471482e+01,3.999400933678062486e+00,3.710163888866521015e-04,-1.721682092351856238e-04,1.067192738604423998e-04
1.473473473473473483e+01,3.999408315294858518e+00,3.664886323647012305e-04,-1.700390134031944914e-04,1.044942550793312121e-04
1.475475475475475484e+01,3.999415606644487475e+00,3.619383694533892309e-04,-1.679503311931488502e-04,1.039218976231674014e-04
1.477477477477477485e+01,3.999422808417858022e+00,3.574138549248595856e-04,-1.658929191510711220e-04,1.039858615395917036e-04
1.479479479479479487e+01,3.999429919507825559e+00,3.531666156917808428e-04,-1.638204985573426674e-04,9.945023729133217771e-05
1.481481481481481488e+01,3.999436945102757601e+00,3.487294396024942056e-04,-1.618177671158005956e-04,9.999968376907608452e-05
1.483483483483483489e+01,3.999443883649629772e+00,3.444015772668187494e-04,-1.598297607763258924e-04,9.940794467189481901e-05
1.485485485485485491e+01,3.999450736161466846e+00,3.401884440730329061e-04,-1.578550644738591796e-04,9.754869827387673074e-05
1.487487487487487492e+01,3.999457504257247109e+00,3.360249355472998741e-04,-1.559051188399693244e-04,9.575972511516852778e-05
1.489489489489489493e+01,3.999464190111723383e+00,3.317811625519291249e-04,-1.540031750511436880e-04,9.672384818443586954e-05
1.491491491491491495e+01,3.999470791702237182e+00,3.278039587823697873e-04,-1.520856195786595008e-04,9.322771226008255880e-05
1.493493493493493496e+01,3.999477312882698143e+00,3.237692570285685776e-04,-1.502110977002793198e-04,9.198543948237991217e-05
1.495495495495495497e+01,3.999483754537382474e+00,3.196898784931466713e-04,-1.483768709237931569e-04,9.271780896751468032e-05
1.497497497497497498e+01,3.999490115491220354e+00,3.158118492816300370e-04,-1.465377104556938107e-04,9.030463305534353318e-05
1.499499499499499500e+01,3.999496398356845894e+00,3.119483133091750337e-04,-1.447272736061563253e-04,8.861213648880810086e-05
1.501501501501501501e+01,3.999502604477294110e+00,3.080556846146127801e-04,-1.429531154548391010e-04,8.853253998687110713e-05
1.503503503503503502e+01,3.999508734082728001e+00,3.042158094549773711e-04,-1.411999392682454035e-04,8.835435747817281071e-05
1.505505505505505504e+01,3.999514786748472162e+00,3.005838033617936386e-04,-1.394391017332664146e-04,8.484525091061210307e-05
1.507507507507507505e+01,3.999520766836206498e+00,2.967681990089848440e-04,-1.377415642846067608e-04,8.611961242974517522e-05
1.509509509509509506e+01,3.999526672098392854e+00,2.931291622340768043e-04,-1.360413280741694418e-04,8.468874172630117382e-05
1.511511511511511507e+01,3.999532503594586785e+00,2.896488277631437710e-04,-1.343412848583779679e-04,8.091167917404583202e-05
1.513513513513513509e+01,3.999538265171591611e+00,2.859905366940024090e-04,-1.327024225011627764e-04,8.176548602724774558e-05
1.515515515515515510e+01,3.999543955298278775e+00,2.824290411417633385e-04,-1.310743201247216113e-04,8.153501371970452876e-05
1.517517517517517511e+01,3.999549574854758482e+00,2.789631657405648463e-04,-1.294568416409548075e-04,8.023326748332143760e-05
1.519519519519519513e+01,3.999555124881969626e+00,2.755721934517088860e-04,-1.278534162734188220e-04,7.827906107405033145e-05
1.521521521521521514e+01,3.999560607934490974e+00,2.720617660565913536e-04,-1.262991189938657234e-04,7.969598499868786763e-05
1.523523523523523515e+01,3.999566021299813645e+00,2.688363691189557233e-04,-1.247199058494643099e-04,7.607629760847157984e-05
1.525525525525525516e+01,3.999571369074955474e+00,2.655235618510814327e-04,-1.231833110308771769e-04,7.514069915725065123e-05
1.527527527527527518e+01,3.999576651478911504e+00,2.621915321309389196e-04,-1.216765801474207229e-04,7.546296074935523849e-05
1.529529529529529519e+01,3.999581868436786980e+00,2.589408014951120169e-04,-1.201810709629853998e-04,7.494576726195532662e-05
1.531531531531531520e+01,3.999587020302138196e+00,2.558219489240524426e-04,-1.186872459721402903e-04,7.252869743009609084e-05
1.533533533533533522e+01,3.999592110005748768e+00,2.525908335633951399e-04,-1.172392764264738131e-04,7.326958282891482923e-05
1.535535535535535523e+01,3.999597136013318455e+00,2.495108780325837479e-04,-1.157888477184439272e-04,7.168981170095059183e-05
1.537537537537537524e+01,3.999602099881378159e+00,2.464923020694970851e-04,-1.143520108588952909e-04,6.964307845875857082e-05
1.539539539539539525e+01,3.999607003413300443e+00,2.434161268263337387e-04,-1.129501413545765706e-04,6.958933843276327339e-05
1.541541541541541527e+01,3.999611846621071720e+00,2.403663862143666627e-04,-1.115676248835370971e-04,6.977430340498813133e-05
1.543543543543543528e+01,3.999616629277147339e+00,2.374533501009311201e-04,-1.101840700668701127e-04,6.789917076646368149e-05
1.545545545545545529e+01,3.999621353364052112e+00,2.345344757824493283e-04,-1.088251575126391647e-04,6.691342353993444880e-05
1.547547547547547531e+01,3.999626019734247695e+00,2.315949331675952851e-04,-1.074932992838668091e-04,6.711546139649408774e-05
1.549549549549549532e+01,3.999630627722992937e+00,2.287917207318226377e-04,-1.061595999046216363e-04,6.523679083006390716e-05
1.551551551551551533e+01,3.999635179246904482e+00,2.259867645140869259e-04,-1.048489364703793610e-04,6.413447715381641041e-05
1.553553553553553535e+01,3.999639675331272848e+00,2.231425431235891656e-04,-1.035678665802431037e-04,6.457831651621633040e-05
1.555555555555555536e+01,3.999644115564680025e+00,2.203842308940884992e-04,-1.022933043729657468e-04,6.396079737130734588e-05
1.557557557557557537e+01,3.999648500070387858e+00,2.177751263763365005e-04,-1.010134426024997657e-04,6.095900570300691806e-05
1.559559559559559538e+01,3.999652832340045983e+00,2.149938443605989020e-04,-9.978657567023437849e-05,6.223583283245492633e-05
1.561561561561561540e+01,3.999657110231666923e+00,2.123598507621603097e-04,-9.855422341823194554e-05,6.115077345914376040e-05
1.563563563563563541e+01,3.999661335194026002e+00,2.097826177073189888e-04,-9.733261932271548963e-05,5.957453882095478236e-05
1.565565565565565542e+01,3.999665508684058679e+00,2.071697700205230876e-04,-9.613833672655692282e-05,5.941629391690771372e-05
1.567567567567567544e+01,3.999669631092462652e+00,2.045494933639901741e-04,-9.496598320551363748e-05,6.008257109062680655e-05
1.569569569569569545e+01,3.999673700752229610e+00,2.021834949447561447e-04,-9.376761647513560027e-05,5.613230399783848934e-05
1.571571571571571546e+01,3.999677722336087982e+00,1.996103661026291370e-04,-9.262706580131115617e-05,5.713577608077104631e-05
1.573573573573573547e+01,3.999681693914214797e+00,1.971199966535790236e-04,-9.149125958343267946e-05,5.706707670116901060e-05
1.575575575575575549e+01,3.999685616056599891e+00,1.947166316054842737e-04,-9.035918035261383157e-05,5.583012880495835683e-05
1.577577577577577550e+01,3.999689489819445498e+00,1.923482738588370110e-04,-8.924006225773993095e-05,5.449648976112967687e-05
1.579579579579579551e+01,3.999693317010300841e+00,1.898764903369187015e-04,-8.815889304845657437e-05,5.593214828834013627e-05
1.581581581581581553e+01,3.999697095146427905e+00,1.876507722483837103e-04,-8.705175232066929367e-05,5.287431030949693182e-05
1.583583583583583554e+01,3.999700827723735586e+00,1.853386939983966530e-04,-8.597898356835550072e-05,5.221626797934129596e-05
1.585585585585585555e+01,3.999704514850907167e+00,1.829928965085762913e-04,-8.493076512140544339e-05,5.285776496951128447e-05
1.587587587587587556e+01,3.999708156075311383e+00,1.807291655223472904e-04,-8.388577168399059380e-05,5.238780604239230140e-05
1.589589589589589558e+01,3.999711751710392171e+00,1.785752233770974897e-04,-8.283872793365143505e-05,5.022360549910354413e-05
1.591591591591591559e+01,3.999715304446588515e+00,1.762872203283134972e-04,-8.183384800891443261e-05,5.142006446669828855e-05
1.593593593593593560e+01,3.999718812553257230e+00,1.741241908382275467e-04,-8.082371163651049775e-05,5.059273966040161855e-05
1.595595595595595562e+01,3.999722276316301173e+00,1.721146792706718413e-04,-7.980290184847726445e-05,4.714204665209206454e-05
1.597597597597597563e+01,3.999725699685977354e+00,1.698690287355126226e-04,-7.884221026075813343e-05,4.914997699494824039e-05
1.599599599599599564e+01,3.999729079735176551e+00,1.677803178907152936e-04,-7.786979859275652176e-05,4.844970733505285791e-05
1.601601601601601743e+01,3.999732417873555157e+00,1.657468404824106740e-04,-7.690399239481601485e-05,4.714579744689346855e-05
1.603603603603603744e+01,3.999735715139402625e+00,1.637084713975133486e-04,-7.595554272197395666e-05,4.647970255185423729e-05
1.605605605605605746e+01,3.999738972471567511e+00,1.616156974637102302e-04,-7.503326940652112404e-05,4.747266560265490373e-05
1.607607607607607747e+01,3.999742188333884840e+00,1.597002547040736475e-04,-7.409474466278993972e-05,4.530752534538792439e-05
1.609609609609609748e+01,3.999745365198150271e+00,1.577365876720508155e-04,-7.318087223752362317e-05,4.466016875319141612e-05
1.611611611611611750e+01,3.999748503758141283e+00,1.557010046546333467e-04,-7.229577406445538085e-05,4.601604885078587159e-05
1.613613613613613751e+01,3.999751601783052557e+00,1.539023048564577909e-04,-7.138298694141104466e-05,4.295847849163618996e-05
1.615615615615615752e+01,3.999754662750105272e+00,1.519983471660650782e-04,-7.050466640514610071e-05,4.258379527137317808e-05
1.617617617617617753e+01,3.999757686430394532e+00,1.500685325155765840e-04,-6.964615562393648425e-05,4.323757180131149945e-05
1.619619619619619755e+01,3.999760672553026808e+00,1.481963880373579308e-04,-6.879204818468966521e-05,4.317979987848617415e-05
1.621621621621621756e+01,3.999763621003107783e+00,1.464470202989442906e-04,-6.793029660642858143e-05,4.105294054079816390e-05
1.623623623623623757e+01,3.999766534530977857e+00,1.445584831754869056e-04,-6.710845221991712072e-05,4.228885415935192393e-05
1.625625625625625759e+01,3.999769411084669990e+00,1.428152831128421914e-04,-6.627449228930110321e-05,4.097559997900557130e-05
1.627627627627627760e+01,3.999772252078853008e+00,1.411063770366310563e-04,-6.544847454086550654e-05,3.941256857710750294e-05
1.629629629629629761e+01,3.999775058825318030e+00,1.393318243471278564e-04,-6.464843574274785505e-05,3.966874389937714341e-05
1.631631631631631763e+01,3.999777831096998248e+00,1.375663832195322966e-04,-6.386058065035070603e-05,4.018658734628739444e-05
1.633633633633633764e+01,3.999780568423364269e+00,1.359119447857132939e-04,-6.306617188366188083e-05,3.884537328039925112e-05
1.635635635635635765e+01,3.999783272247914301e+00,1.342517564233001353e-04,-6.228631609918096215e-05,3.806329611978402584e-05
1.637637637637637766e+01,3.999785943319259740e+00,1.325476401842971786e-04,-6.152780389640308137e-05,3.862747682834298578e-05
1.639639639639639768e+01,3.999788580623725665e+00,1.309615997343688515e-04,-6.076095019684276560e-05,3.716950917498472332e-05
1.641641641641641769e+01,3.999791185714153485e+00,1.293626840775851316e-04,-6.000945504820373588e-05,3.640253346802396837e-05
1.643643643643643770e+01,3.999793759325265263e+00,1.277125772484635335e-04,-5.928014024434429013e-05,3.711673350082862001e-05
1.645645645645645772e+01,3.999796300842665797e+00,1.261260972583097279e-04,-5.855192499459244609e-05,3.692343094215442363e-05
1.647647647647647773e+01,3.999798809975235958e+00,1.246806814974039251e-04,-5.781054206342127997e-05,3.420999972254265494e-05
1.649649649649649774e+01,3.999801289987284125e+00,1.230481823265983771e-04,-5.711563310144348069e-05,3.578346433065451897e-05
1.651651651651651775e+01,3.999803738472015535e+00,1.215459734524031610e-04,-5.640921274305004567e-05,3.505045688506762570e-05
1.653653653653653777e+01,3.999806156589973849e+00,1.200844996462165830e-04,-5.570744935315622023e-05,3.386515683550497986e-05
1.655655655655655778e+01,3.999808545433845453e+00,1.185814107137665941e-04,-5.502520022183688835e-05,3.393223391782607422e-05
1.657657657657657779e+01,3.999810905244249870e+00,1.170509055420600913e-04,-5.435973099140248559e-05,3.495214372946376920e-05
1.659659659659659781e+01,3.999813234009175655e+00,1.157632931714791140e-04,-5.366163991841635888e-05,3.130877973916581207e-05
1.661661661661661782e+01,3.999815536143810135e+00,1.142561803846776252e-04,-5.301504233035263572e-05,3.259634691431231764e-05
1.663663663663663783e+01,3.999817809463296125e+00,1.128185602247988324e-04,-5.236713536983270232e-05,3.281099108782353047e-05
1.665665665665665784e+01,3.999820054311960860e+00,1.114508031532161460e-04,-5.171771162516416396e-05,3.194046540765944203e-05
1.667667667667667786e+01,3.999822271409861241e+00,1.101099880303962398e-04,-5.107445413341807838e-05,3.087127464924308934e-05
1.669669669669669787e+01,3.999824462357479238e+00,1.086524122343743108e-04,-5.046341234485447015e-05,3.258211380935250689e-05
1.671671671671671788e+01,3.999826624420424359e+00,1.074277319515908361e-04,-4.982073600733157910e-05,2.981003852503046007e-05
1.673673673673673790e+01,3.999828760852134124e+00,1.061029912046649584e-04,-4.920696424064755571e-05,2.946258555920204490e-05
1.675675675675675791e+01,3.999830871472108029e+00,1.047359686858454918e-04,-4.861143691200273104e-05,3.033603767037020276e-05
1.677677677677677792e+01,3.999832955651266175e+00,1.034350872881332795e-04,-4.801426696110170099e-05,3.017540141377004009e-05
1.679679679679679793e+01,3.999835013432038622e+00,1.022318172544497739e-04,-4.740959147634115104e-05,2.832320468616165581e-05
1.681681681681681795e+01,3.999837047229482412e+00,1.008868884991066545e-04,-4.684088426988203437e-05,2.974235752793499290e-05
1.683683683683683796e+01,3.999839054897024404e+00,9.968025619655086615e-05,-4.625700586756408548e-05,2.861716196269595454e-05
1.685685685685685797e+01,3.999841037641566288e+00,9.850940646734918744e-05,-4.567651303740701230e-05,2.707169078651047093e-05
1.687687687687687799e+01,3.999842996865434763e+00,9.724913133899926372e-05,-4.512209945661948694e-05,2.770117578847374113e-05
1.689689689689689800e+01,3.999844931932896142e+00,9.600597550782679279e-05,-4.457422961122612054e-05,2.828991656968952404e-05
1.691691691691691801e+01,3.999846842252477330e+00,9.488102098355976732e-05,-4.401436489915677795e-05,2.673566169874876978e-05
1.693693693693693803e+01,3.999848729625596455e+00,9.370233291777889395e-05,-4.347371816690524636e-05,2.660379695242145404e-05
1.695695695695695804e+01,3.999850594413384641e+00,9.246164558910072758e-05,-4.295367941088457401e-05,2.806212847368310461e-05
1.697697697697697805e+01,3.999852433971780030e+00,9.149264411026879467e-05,-4.239332871158448744e-05,2.417991104107043425e-05
1.699699699699699806e+01,3.999854252933914278e+00,9.029958496138846137e-05,-4.188288863267399296e-05,2.524465305418559599e-05
1.701701701701701808e+01,3.999856049339086894e+00,8.913750829226389392e-05,-4.137577299399849100e-05,2.595830098900779717e-05
1.703703703703703809e+01,3.999857823078161179e+00,8.805013092421088404e-05,-4.086390498985184111e-05,2.540973235162890178e-05
1.705705705705705810e+01,3.999859574654666794e+00,8.701098835596659023e-05,-4.035199783605176923e-05,2.414477145077121930e-05
1.707707707707707812e+01,3.999861305641512210e+00,8.587141017243390538e-05,-3.986703483633118332e-05,2.524617352056714222e-05
1.709709709709709813e+01,3.999863014759186708e+00,8.480730132930066657e-05,-3.937685548834869655e-05,2.505883840436039185e-05
1.711711711711711814e+01,3.999864701623410568e+00,8.389220942887574679e-05,-3.886795247854740113e-05,2.205255717196365854e-05
1.713713713713713815e+01,3.999866370120410242e+00,8.271281300253319180e-05,-3.841553858959474097e-05,2.480413603684489683e-05
1.715715715715715817e+01,3.999868016261586501e+00,8.175253956714744429e-05,-3.793141949085494178e-05,2.327470417190747139e-05
1.717717717717717818e+01,3.999869642308150564e+00,8.078247134231004447e-05,-3.745720789701454908e-05,2.221309263721997303e-05
1.719719719719719819e+01,3.999871248898474008e+00,7.975821336702933076e-05,-3.700089344962810155e-05,2.253764205213973045e-05
1.721721721721721821e+01,3.999872835888724776e+00,7.872413123940425936e-05,-3.655429279936052499e-05,2.332414223714757921e-05
1.723723723723723822e+01,3.999874402454701716e+00,7.780175437106575938e-05,-3.609516278612551410e-05,2.204656994029236081e-05
1.725725725725725823e+01,3.999875950068721764e+00,7.685064899985823356e-05,-3.564899720023473524e-05,2.161706577174483135e-05
1.727727727727727824e+01,3.999877479073816300e+00,7.585869471843320296e-05,-3.521790936280648319e-05,2.228413689107114305e-05
1.729729729729729826e+01,3.999878988446687877e+00,7.496909316028466910e-05,-3.477571050406816220e-05,2.107198000095077023e-05
1.731731731731731827e+01,3.999880479500375063e+00,7.405855898834323139e-05,-3.434477310141654534e-05,2.053686427312396596e-05
1.733733733733733828e+01,3.999881952754387626e+00,7.309388277184046274e-05,-3.393105686674175467e-05,2.136519974628475188e-05
1.735735735735735830e+01,3.999883407555395287e+00,7.217514655147349092e-05,-3.351623385746030874e-05,2.147641981555185498e-05
1.737737737737737831e+01,3.999884843290142822e+00,7.139755088053942138e-05,-3.308286676962229618e-05,1.889132964864403711e-05
1.739739739739739832e+01,3.999886263149576848e+00,7.042260391449024510e-05,-3.269254818448139450e-05,2.063384238517993905e-05
1.741741741741741833e+01,3.999887664560419775e+00,6.956817415358920937e-05,-3.228726774758205819e-05,2.010244427040229140e-05
1.743743743743743835e+01,3.999889048522956347e+00,6.874472012036662155e-05,-3.188325569829185809e-05,1.915312875904224776e-05
1.745745745745745836e+01,3.999890415908490038e+00,6.787709322337189390e-05,-3.149412062420114576e-05,1.934314030506806452e-05
1.747747747747747837e+01,3.999891766886093158e+00,6.696984700748571701e-05,-3.111894859309572478e-05,2.057521144863762351e-05
1.749749749749749839e+01,3.999893099221016435e+00,6.630108821307416182e-05,-3.070697899593049303e-05,1.707338522040173083e-05
1.751751751751751840e+01,3.999894417226733001e+00,6.540265102909290757e-05,-3.034344035934755568e-05,1.855369859287199998e-05
1.753753753753753841e+01,3.999895718526317534e+00,6.456826307794766003e-05,-2.997472762791848004e-05,1.891598516724335416e-05
1.755755755755755843e+01,3.999897003365587622e+00,6.379258259815805924e-05,-2.960173410217608808e-05,1.826852797242289720e-05
1.757757757757757844e+01,3.999898272255336895e+00,6.303980211903651950e-05,-2.923090562770003898e-05,1.735208345918254374e-05
1.759759759759759845e+01,3.999899526685235074e+00,6.216232352799096986e-05,-2.888905986552475267e-05,1.922811504507506916e-05
1.761761761761761846e+01,3.999900763754264510e+00,6.151246946931184477e-05,-2.851191832307770871e-05,1.658020310524065458e-05
1.763763763763763848e+01,3.999901986628369599e+00,6.075113681222741506e-05,-2.816119721932690222e-05,1.644534881062224453e-05
1.765765765765765849e+01,3.999903194910833903e+00,5.994481985998614885e-05,-2.782470448573944180e-05,1.744073858742781945e-05
1.767767767767767850e+01,3.999904387896378921e+00,5.919490244679654755e-05,-2.748389130381035037e-05,1.745931315028882502e-05
1.769769769769769852e+01,3.999905565469338065e+00,5.853533965148614360e-05,-2.713249685059894299e-05,1.579380459604522863e-05
1.771771771771771853e+01,3.999906729885617018e+00,5.772965774659078386e-05,-2.681353958906606470e-05,1.735083821207473635e-05
1.773773773773773854e+01,3.999907878870812006e+00,5.705722939090066275e-05,-2.647603974149961341e-05,1.632855195832155090e-05
1.775775775775775855e+01,3.999909013558437199e+00,5.640894259074090579e-05,-2.613980929794758779e-05,1.498971160203697656e-05
1.777777777777777857e+01,3.999910135143823986e+00,5.566839637926745846e-05,-2.582598934106594736e-05,1.574842396010091842e-05
1.779779779779779858e+01,3.999911242896684094e+00,5.493831553128966937e-05,-2.551579204028867016e-05,1.646996657568774867e-05
1.781781781781781859e+01,3.999912336119355594e+00,5.431746729514864335e-05,-2.519115156953403677e-05,1.510179944754154055e-05
1.783783783783783861e+01,3.999913416445541881e+00,5.363878888503774959e-05,-2.488244332079543467e-05,1.510980719031105907e-05
1.785785785785785862e+01,3.999914483727682324e+00,5.293790686393515417e-05,-2.458310883219560363e-05,1.575224915480728755e-05
1.787787787787787863e+01,3.999915537039270941e+00,5.233895442419601326e-05,-2.427046250838118930e-05,1.445009173189964779e-05
1.789789789789789864e+01,3.999916577770259885e+00,5.170194174919080196e-05,-2.396994888193315800e-05,1.410728859263424359e-05
1.791791791791791866e+01,3.999917606272127557e+00,5.100495710765076516e-05,-2.368549672899861251e-05,1.517662242541419828e-05
1.793793793793793867e+01,3.999918621529342300e+00,5.038159718681745741e-05,-2.339269838746287032e-05,1.488268388240584188e-05
1.795795795795795868e+01,3.999919623568687577e+00,4.984649604491857083e-05,-2.308882471664418232e-05,1.291964835260780204e-05
1.797797797797797870e+01,3.999920614799999274e+00,4.914258903993673879e-05,-2.282065713045905122e-05,1.462194190273886037e-05
1.799799799799799871e+01,3.999921592850170793e+00,4.855747600239916818e-05,-2.253572734680965334e-05,1.401726085062106457e-05
1.801801801801801872e+01,3.999922558666694883e+00,4.800025674739168591e-05,-2.225053928764739801e-05,1.299065277112167954e-05
1.803803803803803874e+01,3.999923513272461761e+00,4.737123181069012741e-05,-2.198320104957957527e-05,1.360985467765813924e-05
1.805805805805805875e+01,3.999924456253507010e+00,4.673418274240292595e-05,-2.172203144273483587e-05,1.454890563731073124e-05
1.807807807807807876e+01,3.999925385910884756e+00,4.629907337402014883e-05,-2.142871221075172094e-05,1.144725292902245177e-05
1.809809809809809877e+01,3.999926306374847140e+00,4.561159465854025834e-05,-2.118597168621958916e-05,1.373408672541640855e-05
1.811811811811811879e+01,3.999927214361188810e+00,4.506190321879339214e-05,-2.092265774258234430e-05,1.330825699212945625e-05
1.813813813813813880e+01,3.999928110562700923e+00,4.458689341859913479e-05,-2.065021381210828787e-05,1.147796149370638315e-05
1.815815815815815881e+01,3.999928996725797603e+00,4.400323430616146024e-05,-2.040199184778491350e-05,1.204719202923557958e-05
