time,x_c,x_c_dot,gamma,gamma_dot
6.806806806806807231e+01,3.999999999782232418e+00,4.046063004005750029e-08,4.514571771529644598e-09,-8.387941126686973031e-07
6.816816816816816527e+01,4.000000000375200315e+00,-6.971103417039923158e-08,-7.778312368690923201e-09,1.445187671823644681e-06
6.826826826826827244e+01,3.999999999739826340e+00,4.833954413864057434e-08,5.393696058216259374e-09,-1.002132809178664461e-06
6.836836836836837961e+01,3.999999999972985609e+00,5.019287534340771198e-09,5.600492870771836571e-10,-1.040554517438817605e-07
6.846846846846847257e+01,4.000000000056905591e+00,-1.057284260242275666e-08,-1.179710762534076830e-09,2.191868405575006394e-07
6.856856856856857974e+01,3.999999999624974656e+00,6.967878973300987211e-08,7.774715164803127788e-09,-1.444519227602723098e-06
6.866866866866867269e+01,4.000000000134090961e+00,-2.491363755727261170e-08,-2.779847747018532717e-09,5.164875553086108554e-07
6.876876876876877986e+01,4.000000000007086776e+00,-1.316530677360720539e-09,-1.468976172774530169e-10,2.729314548673133807e-08
6.886886886886887282e+01,3.999999999938916861e+00,1.134915329361821106e-08,1.266331304339098440e-09,-2.352806449673663454e-07
6.896896896896897999e+01,4.000000000088268060e+00,-1.639989164361510268e-08,-1.829889434154490142e-09,3.399880830610541316e-07
6.906906906906907295e+01,3.999999999792746230e+00,3.850716692506468817e-08,4.296605264426973126e-09,-7.982966333091226726e-07
6.916916916916918012e+01,4.000000000007647216e+00,-1.420725914546414699e-09,-1.585236207254679849e-10,2.945322926650806686e-08
6.926926926926927308e+01,4.000000000169023018e+00,-3.140369421765061777e-08,-3.504004223253134753e-09,6.510336865321823345e-07
6.936936936936938025e+01,3.999999999782729798e+00,4.036843890474944990e-08,4.504284530390229275e-09,-8.368828827965594574e-07
6.946946946946947321e+01,4.000000000161207048e+00,-2.995155793517670803e-08,-3.341976091994960522e-09,6.209292765280050382e-07
6.956956956956958038e+01,3.999999999570386322e+00,7.982122612731106015e-08,8.906401190739904271e-09,-1.654783276565227121e-06
6.966966966966967334e+01,4.000000000182162729e+00,-3.384507387445514569e-08,-3.776412209481578522e-09,7.016462128366029109e-07
6.976976976976978051e+01,3.999999999947562390e+00,9.742983380411656313e-09,1.087115537046652384e-09,-2.019829516748015265e-07
6.986986986986987347e+01,3.999999999799728201e+00,3.721006811325225783e-08,4.151875439216052698e-09,-7.714063305931275405e-07
6.996996996996998064e+01,4.000000000293161051e+00,-5.446840716859682178e-08,-6.077550355760652541e-09,1.129190968014996910e-06
7.007007007007007360e+01,3.999999999886655111e+00,2.105919077962372061e-08,2.349771077413169337e-09,-4.365805862924389363e-07
7.017017017017018077e+01,3.999999999848267596e+00,2.819151627828396278e-08,3.145591544187794921e-09,-5.844416687677460311e-07
7.027027027027027373e+01,4.000000000089793950e+00,-1.668327795775063899e-08,-1.861509356433772253e-09,3.458629909826985565e-07
7.037037037037038090e+01,3.999999999819970675e+00,3.344904369032137106e-08,3.732223213138828435e-09,-6.934360900322469135e-07
7.047047047047047386e+01,4.000000000075255358e+00,-1.398197034776806029e-08,-1.560099149042991485e-09,2.898618645420851132e-07
7.057057057057058103e+01,4.000000000113947074e+00,-2.117083129938055317e-08,-2.362227730667677071e-09,4.388949903216088582e-07
7.067067067067067399e+01,3.999999999786767457e+00,3.961822281576876505e-08,4.420576210863528502e-09,-8.213300702822153894e-07
7.077077077077078116e+01,4.000000000141119116e+00,-2.621925269017138458e-08,-2.925527499254929427e-09,5.435544106858169311e-07
7.087087087087087411e+01,3.999999999572097842e+00,7.950315141409284738e-08,8.870911088560550661e-09,-1.648189236048410764e-06
7.097097097097098128e+01,3.999999999903653514e+00,1.790104438906286264e-08,1.997387211556155495e-09,-3.711086794212101798e-07
7.107107107107107424e+01,4.000000000294429370e+00,-5.470399153353560301e-08,-6.103836422282686029e-09,1.134074895927444285e-06
7.117117117117118141e+01,3.999999999510829518e+00,9.088644660996271958e-08,1.014105212489902948e-08,-1.884177672940165491e-06
7.127127127127127437e+01,4.000000000318349791e+00,-5.914842413397977803e-08,-6.599743221166718477e-09,1.226212954053494778e-06
7.137137137137138154e+01,3.999999999921546312e+00,1.457667442017491615e-08,1.626456325512201250e-09,-3.021907712770240567e-07
7.147147147147147450e+01,3.999999999799739747e+00,3.720804570874288323e-08,4.151650175805173765e-09,-7.713644020831620920e-07
7.157157157157158167e+01,4.000000000122002852e+00,-2.266743897170101774e-08,-2.529218452806019978e-09,4.699213428210142784e-07
7.167167167167167463e+01,3.999999999880743395e+00,2.215770715552848883e-08,2.472342752579763552e-09,-4.593540563478760507e-07
7.177177177177178180e+01,3.999999999957834174e+00,7.834406698167621050e-09,8.741580488439671251e-10,-1.624160232720353453e-07
7.187187187187187476e+01,4.000000000148156154e+00,-2.752689638440712167e-08,-3.071433615468799324e-09,5.706633272246870841e-07
7.197197197197198193e+01,3.999999999622092517e+00,7.021421555852032526e-08,7.834457548735889661e-09,-1.455619209101087661e-06
7.207207207207207489e+01,4.000000000079667828e+00,-1.480192104213157142e-08,-1.651588739085393275e-09,3.068603603625423488e-07
7.217217217217218206e+01,3.999999999978685050e+00,3.960293741929487177e-09,4.418873733008179954e-10,-8.210132987454826075e-08
7.227227227227227502e+01,4.000000000063255179e+00,-1.175260919393229330e-08,-1.311348238233423911e-09,2.436447175723871609e-07
7.237237237237238219e+01,4.000000000102998499e+00,-1.913671662602780730e-08,-2.135262169904139978e-09,3.967255220139561266e-07
7.247247247247247515e+01,3.999999999684597629e+00,5.860084808303268863e-08,6.538645827032460386e-09,-1.214861112512578359e-06
7.257257257257258232e+01,4.000000000038385295e+00,-7.131720037338003780e-09,-7.957523316200498826e-10,1.478485222446682486e-07
7.267267267267267528e+01,3.999999999826076902e+00,3.231454883472289504e-08,3.605637110409175766e-09,-6.699167358480266964e-07
7.277277277277278245e+01,3.999999999792591243e+00,3.853611145778127319e-08,4.299834998712432961e-09,-7.988966847722762830e-07
7.287287287287287540e+01,4.000000000084382279e+00,-1.567784742501834645e-08,-1.749324171000760410e-09,3.250193004607528724e-07
7.297297297297298257e+01,3.999999999951759033e+00,8.963145124656550585e-09,1.000102017958019658e-09,-1.858160264892444199e-07
7.307307307307307553e+01,4.000000000067639228e+00,-1.256703144377478453e-08,-1.402221421285537790e-09,2.605286067690887537e-07
7.317317317317318270e+01,4.000000000048113513e+00,-8.939181152691366637e-09,-9.974282046582152827e-10,1.853192136221834705e-07
7.327327327327327566e+01,3.999999999730440514e+00,5.008345612390649976e-08,5.588280141333575066e-09,-1.038286051293040984e-06
7.337337337337338283e+01,4.000000000181254123e+00,-3.367649539459242158e-08,-3.757601886889441356e-09,6.981513966432457369e-07
7.347347347347347579e+01,4.000000000052934546e+00,-9.834901216143021909e-09,-1.097372010454479463e-09,2.038884917134130102e-07
7.357357357357358296e+01,3.999999999869289891e+00,2.428578576129043327e-08,2.709792416207598196e-09,-5.034715002955862119e-07
7.367367367367367592e+01,4.000000000170672365e+00,-3.171021854119370954e-08,-3.538206276280979318e-09,6.573882780838162256e-07
7.377377377377378309e+01,3.999999999520941429e+00,8.900794788043907138e-08,9.931449815058653484e-09,-1.845234289363235158e-06
7.387387387387387605e+01,4.000000000154453339e+00,-2.869677437780249877e-08,-3.201968277818552306e-09,5.949162088503901012e-07
7.397397397397398322e+01,3.999999999792942518e+00,3.847087793604162245e-08,4.292555665136027717e-09,-7.975443260116535348e-07
7.407407407407407618e+01,3.999999999801821637e+00,3.682117576541431706e-08,4.108483005627577287e-09,-7.633441567359871854e-07
7.417417417417418335e+01,4.000000000343010065e+00,-6.373017490532902184e-08,-7.110972616773418228e-09,1.321197769296666943e-06
7.427427427427427631e+01,3.999999999807687612e+00,3.573117140755142695e-08,3.986861243412038307e-09,-7.407471495071760055e-07
7.437437437437438348e+01,3.999999999903129044e+00,1.799841588760948491e-08,2.008251802509902679e-09,-3.731273007687947436e-07
7.447447447447447644e+01,4.000000000239187337e+00,-4.444013045770792599e-08,-4.958601345275110670e-09,9.212935782428369034e-07
7.457457457457458361e+01,3.999999999742136048e+00,4.791048450763317054e-08,5.345821577640080244e-09,-9.932379281396353071e-07
7.467467467467467657e+01,4.000000000122203581e+00,-2.270492156457984028e-08,-2.533400496326512937e-09,4.706983960650776516e-07
7.477477477477478374e+01,4.000000000062809313e+00,-1.166952585311422235e-08,-1.302078069200302877e-09,2.419223045230213299e-07
7.487487487487487670e+01,3.999999999802974493e+00,3.660689577164522273e-08,4.084574304742673765e-09,-7.589018939510326425e-07
7.497497497497498387e+01,4.000000000418625135e+00,-7.777913104955817382e-08,-8.678545848005706732e-09,1.612448338697232863e-06
7.507507507507507682e+01,3.999999999472862111e+00,9.794091133466632868e-08,1.092818460216363277e-08,-2.030424614757076990e-06
7.517517517517518399e+01,3.999999999959579000e+00,7.510335110851575690e-09,8.379984471189226095e-10,-1.556976581912227956e-07
7.527527527527527695e+01,4.000000000236256348e+00,-4.389563661222836130e-08,-4.897847118985936115e-09,9.100056132196003872e-07
7.537537537537538412e+01,3.999999999710101228e+00,5.386246875301577067e-08,6.009940180331247791e-09,-1.116629215422663113e-06
7.547547547547547708e+01,4.000000000086792795e+00,-1.612575603779799485e-08,-1.799301321668848330e-09,3.343049396225467088e-07
7.557557557557558425e+01,3.999999999871874934e+00,2.380538629386645523e-08,2.656190162408172567e-09,-4.935122877658716410e-07
7.567567567567567721e+01,3.999999999859277899e+00,2.614596998168841661e-08,2.917350945140030131e-09,-5.420352040177151332e-07
7.577577577577578438e+01,4.000000000057374550e+00,-1.065983503431358379e-08,-1.189417542909705428e-09,2.209902873109099063e-07
7.587587587587587734e+01,3.999999999826863828e+00,3.216842646065162630e-08,3.589332497284010798e-09,-6.668874604409945310e-07
7.597597597597598451e+01,4.000000000211174189e+00,-3.923543746613280947e-08,-4.377865246318403178e-09,8.133944758840176748e-07
7.607607607607607747e+01,4.000000000058800076e+00,-1.092475709467326180e-08,-1.218977491630075667e-09,2.264824168468824166e-07
7.617617617617618464e+01,3.999999999741326917e+00,4.806081890342271410e-08,5.362595588650475583e-09,-9.963545263889229118e-07
7.627627627627627760e+01,4.000000000091785246e+00,-1.705332997504773936e-08,-1.902799611044035321e-09,3.535345847076779969e-07
7.637637637637638477e+01,3.999999999883905311e+00,2.157010023681597216e-08,2.406778298156714561e-09,-4.471723086828081426e-07
7.647647647647647773e+01,4.000000000003551826e+00,-6.598339976791038943e-10,-7.362353066168473494e-11,1.367908417510067570e-08
7.657657657657658490e+01,3.999999999992396749e+00,1.412624029959105422e-09,1.576201481157067243e-10,-2.928528709040591362e-08
7.667667667667667786e+01,3.999999999702361642e+00,5.530030374034797577e-08,6.170373203463168496e-09,-1.146437138802469255e-06
7.677677677677678503e+01,4.000000000087225338e+00,-1.620620280306263105e-08,-1.808277308307058343e-09,3.359726954069967824e-07
7.687687687687687799e+01,3.999999999698692577e+00,5.598216847777637710e-08,6.246455155916863103e-09,-1.160572954777369455e-06
7.697697697697698516e+01,3.999999999844523924e+00,2.888716314499745394e-08,3.223211572948983507e-09,-5.988631980742787650e-07
7.707707707707707812e+01,4.000000000123685950e+00,-2.298031410868557561e-08,-2.564128660747110504e-09,4.764075996454696400e-07
7.717717717717718529e+01,3.999999999891787894e+00,2.010558412611325445e-08,2.243368333163903891e-09,-4.168112454560377755e-07
7.727727727727727824e+01,4.000000000178569159e+00,-3.317762936887163715e-08,-3.701938793139000214e-09,6.878093468693911490e-07
7.737737737737738541e+01,3.999999999991814992e+00,1.520917213215379188e-09,1.697029165016506579e-10,-3.153032085286086599e-08
7.747747747747747837e+01,3.999999999751426394e+00,4.618431195014076746e-08,5.153216085580763868e-09,-9.574524327239977803e-07
7.757757757757758554e+01,4.000000000397926136e+00,-7.393353207780201623e-08,-8.249456470236329180e-09,1.532724779049515376e-06
7.767767767767767850e+01,3.999999999414189933e+00,1.088418928340171956e-07,1.214450916993131764e-08,-2.256414142915654432e-06
7.777777777777778567e+01,3.999999999958787633e+00,7.657291565001347039e-09,8.543957020270897819e-10,-1.587442228962758097e-07
7.787787787787787863e+01,4.000000000162900804e+00,-3.026620300058813503e-08,-3.377083831593160599e-09,6.274522218838783843e-07
7.797797797797798580e+01,3.999999999547272367e+00,8.411567466161834062e-08,9.385573140816913040e-09,-1.743811994637383640e-06
7.807807807807807876e+01,4.000000000052028604e+00,-9.666474380277864534e-09,-1.078579466223579424e-09,2.003968128810562464e-07
7.817817817817818593e+01,4.000000000013128165e+00,-2.439036130309564706e-09,-2.721465496146143528e-10,5.056393548304799177e-08
7.827827827827827889e+01,3.999999999824938257e+00,3.252613850944573658e-08,3.629245441734267294e-09,-6.743032311786071843e-07
7.837837837837838606e+01,4.000000000360641295e+00,-6.700598507381522529e-08,-7.476485509715119982e-09,1.389108977584788183e-06
7.847847847847847902e+01,3.999999999735643907e+00,4.911668665287510368e-08,5.480408430709410706e-09,-1.018243846544272104e-06
7.857857857857858619e+01,3.999999999976631138e+00,4.341932169414608072e-09,4.844699471513343832e-10,-9.001312354779732615e-08
7.867867867867867915e+01,4.000000000058916427e+00,-1.094640615356219092e-08,-1.221392993518481743e-09,2.269312236654102077e-07
7.877877877877878632e+01,3.999999999624531011e+00,6.976106720781295915e-08,7.783895636725613392e-09,-1.446224939111253713e-06
7.887887887887887928e+01,4.000000000137409195e+00,-2.553010392703593114e-08,-2.848632552238751818e-09,5.292675850464866521e-07
7.897897897897898645e+01,4.000000000004940048e+00,-9.176684202376905445e-10,-1.023926416726628742e-10,1.902427787884668198e-08
7.907907907907907941e+01,3.999999999933197881e+00,1.241186615896065741e-08,1.384908305848690333e-09,-2.573118775060232518e-07
7.917917917917918658e+01,4.000000000025443647e+00,-4.727095353921811876e-09,-5.274461302772790067e-10,9.799795820565849609e-08
7.927927927927927954e+01,3.999999999487075630e+00,9.530009353456208893e-08,1.063352386567234032e-08,-1.975677508971106896e-06
7.937937937937938671e+01,4.000000000006193268e+00,-1.150432645268738803e-09,-1.283645125959291184e-10,2.384974118712271233e-08
7.947947947947947966e+01,4.000000000157091229e+00,-2.918686850707684910e-08,-3.256652179226209047e-09,6.050764043764197420e-07
7.957957957957958683e+01,3.999999999781074234e+00,4.067590606949987675e-08,4.538591824240097607e-09,-8.432570270645865901e-07
7.967967967967967979e+01,4.000000000163111302e+00,-3.030552543105423734e-08,-3.381471040652110719e-09,6.282674133927935691e-07
7.977977977977978696e+01,3.999999999942933648e+00,1.060280261939946224e-08,1.183054277659704632e-09,-2.198079667131653070e-07
7.987987987987987992e+01,3.999999999930719419e+00,1.287222664188010527e-08,1.436275170183479949e-09,-2.668556634889551546e-07
7.997997997997998709e+01,3.999999999966072917e+00,6.303841881619678491e-09,7.033788837403751546e-10,-1.306857026328253962e-07
8.008008008008008005e+01,3.999999999793847127e+00,3.830285453296988782e-08,4.273808171719327644e-09,-7.940610132177992493e-07
8.018018018018018722e+01,4.000000000288685520e+00,-5.363658669765402784e-08,-5.984736292022194351e-09,1.111946401890611067e-06
8.028028028028028018e+01,3.999999999543081941e+00,8.489418989195850579e-08,9.472439596582845641e-09,-1.759951490266719967e-06
8.038038038038038735e+01,3.999999999983075760e+00,3.144650615475547212e-09,3.508780822888456267e-10,-6.519213625088108330e-08
8.048048048048048031e+01,4.000000000081130658e+00,-1.507376969328885958e-08,-1.681921614662867835e-09,3.124960867426752742e-07
8.058058058058058748e+01,3.999999999804124240e+00,3.639319758872635261e-08,4.060729964554107925e-09,-7.544716908961218366e-07
8.068068068068068044e+01,4.000000000077235107e+00,-1.435004652686060860e-08,-1.601168789281376865e-09,2.974924966358684811e-07
8.078078078078078761e+01,4.000000000112091669e+00,-2.082634201502876050e-08,-2.323789633875685382e-09,4.317533440060901590e-07
8.088088088088088057e+01,3.999999999783061089e+00,4.030656138076047447e-08,4.497380938699466609e-09,-8.356000958591351606e-07
8.098098098098098774e+01,4.000000000143978163e+00,-2.675062936400950731e-08,-2.984817700575536273e-09,5.545704469748272420e-07
8.108108108108108070e+01,3.999999999583143229e+00,7.745076888038373332e-08,8.641907989821156450e-09,-1.605641046285923548e-06
8.118118118118118787e+01,3.999999999902512648e+00,1.811302070082038759e-08,2.021039703629544233e-09,-3.755031791026596901e-07
8.128128128128128083e+01,4.000000000291671576e+00,-5.419155433127284850e-08,-6.046658880264789053e-09,1.123451506756491030e-06
8.138138138138138800e+01,3.999999999636909553e+00,6.746128522576679780e-08,7.527287394067747643e-09,-1.398547878353121754e-06
8.148148148148148096e+01,4.000000000293090885e+00,-5.445522965131466610e-08,-6.076079839403826202e-09,1.128917791539610128e-06
8.158158158158158813e+01,3.999999999925882399e+00,1.377096988718956638e-08,1.536556026871879421e-09,-2.854876095684932626e-07
8.168168168168168108e+01,3.999999999799069617e+00,3.733236754803749108e-08,4.165521748996900864e-09,-7.739417275976410085e-07
8.178178178178178825e+01,4.000000000126635591e+00,-2.352850566158080373e-08,-2.625295719182049051e-09,4.877722230749392780e-07
8.188188188188188121e+01,3.999999999594975542e+00,7.525236618564681368e-08,8.396611142748140631e-09,-1.560065698604472759e-06
8.198198198198198838e+01,4.000000000020948576e+00,-3.892139736572592272e-09,-4.342824496303749936e-10,8.068840159827343907e-08
8.208208208208208134e+01,4.000000000136683553e+00,-2.539523539304495525e-08,-2.833584254051598222e-09,5.264716173398552590e-07
8.218218218218218851e+01,3.999999999626293601e+00,6.943386168807046952e-08,7.747385885721708295e-09,-1.439441595174911397e-06
8.228228228228228147e+01,4.000000000083740126e+00,-1.555850092728599704e-08,-1.736007969778043804e-09,3.225451119791975491e-07
8.238238238238238864e+01,3.999999999973586462e+00,4.907802781183192868e-09,5.476090720470959583e-10,-1.017442487201021094e-07
8.248248248248248160e+01,3.999999999877750234e+00,2.271384193156424437e-08,2.534395591719110707e-09,-4.708833508833441059e-07
8.258258258258258877e+01,4.000000000351271900e+00,-6.526515117210846665e-08,-7.282244425310531083e-09,1.353019545228808658e-06
8.268268268268268173e+01,3.999999999686001839e+00,5.834009570248496705e-08,6.509550437919248697e-09,-1.209455428242117291e-06
8.278278278278278890e+01,4.000000000042393644e+00,-7.876521248286427941e-09,-8.788574068391723193e-10,1.632890778500030305e-07
8.288288288288288186e+01,3.999999999832933195e+00,3.104065360495121388e-08,3.463496332305341481e-09,-6.435074712004242554e-07
8.298298298298298903e+01,3.999999999790574634e+00,3.891067043994241862e-08,4.341627923598570950e-09,-8.066617199618872139e-07
8.308308308308308199e+01,4.000000000091356256e+00,-1.697355457699636917e-08,-1.893898237358448616e-09,3.518807496131907770e-07
8.318318318318318916e+01,3.999999999947821738e+00,9.694678647170224482e-09,1.081726287852146091e-09,-2.009815428885549512e-07
8.328328328328328212e+01,4.000000000061849192e+00,-1.149130479012784888e-08,-1.282192263756535939e-09,2.382275824472943824e-07
8.338338338338338929e+01,4.000000000051755933e+00,-9.615893166156392197e-09,-1.072935064104270576e-09,1.993482028936655894e-07
8.348348348348348225e+01,3.999999999761559621e+00,4.430176707394414038e-08,4.943163114582711823e-09,-9.184251796508649153e-07
8.358358358358358942e+01,4.000000000048406612e+00,-8.993619914862540308e-09,-1.003502345810653235e-09,1.864477829334168940e-07
8.368368368368368237e+01,4.000000000072794215e+00,-1.352479188175769809e-08,-1.509087644260599340e-09,2.803840440521857317e-07
8.378378378378378954e+01,3.999999999868927514e+00,2.435304935224923786e-08,2.717297803456899694e-09,-5.048659565273135736e-07
8.388388388388388250e+01,4.000000000172605930e+00,-3.206953675054687462e-08,-3.578298369348651843e-09,6.648373402182330645e-07
8.398398398398398967e+01,3.999999999526206551e+00,8.802943474661688665e-08,9.822268543153636784e-09,-1.824948622783108294e-06
8.408408408408408263e+01,4.000000000303892911e+00,-5.646238189733150931e-08,-6.300036325390726784e-09,1.170528294930004052e-06
8.418418418418418980e+01,3.999999999835177178e+00,3.062375344485201676e-08,3.416979211388242249e-09,-6.348646621343171699e-07
8.428428428428428276e+01,3.999999999796382877e+00,3.783167074739663198e-08,4.221233903398132727e-09,-7.842928465762370875e-07
8.438438438438438993e+01,4.000000000336974004e+00,-6.260856268914065999e-08,-6.985823583678104914e-09,1.297945496085240491e-06
8.448448448448448289e+01,3.999999999807042350e+00,3.585122416894538645e-08,4.000256682549400938e-09,-7.432359749368355761e-07
8.458458458458459006e+01,3.999999999915808235e+00,1.564270251961862241e-08,1.745402714079656504e-09,-3.242907262062705624e-07
8.468468468468468302e+01,4.000000000069368511e+00,-1.288836836575821100e-08,-1.438075967364976556e-09,2.671902738685591613e-07
8.478478478478479019e+01,3.999999999763186764e+00,4.399932781333861599e-08,4.909417039081415348e-09,-9.121552749741784083e-07
8.488488488488488315e+01,4.000000000125494282e+00,-2.331646297683663385e-08,-2.601635926813612587e-09,4.833763348072289837e-07
8.498498498498499032e+01,4.000000000058872018e+00,-1.093815645618503738e-08,-1.220472251818851382e-09,2.267602007555892137e-07
8.508508508508508328e+01,3.999999999803256046e+00,3.655442479749086412e-08,4.078719854534924762e-09,-7.578141099339453143e-07
8.518518518518519045e+01,4.000000000408467926e+00,-7.589212886827179879e-08,-8.467994966681218049e-09,1.573328676534975510e-06
8.528528528528528341e+01,3.999999999481723911e+00,9.629419760165471724e-08,1.074444579217696909e-08,-1.996286393642066150e-06
8.538538538538539058e+01,3.999999999960043517e+00,7.423890389500575615e-09,8.283534360762492833e-10,-1.539055569009908048e-07
8.548548548548549775e+01,4.000000000233448816e+00,-4.337402782976076142e-08,-4.839646083867867431e-09,8.991920866286520678e-07
8.558558558558559071e+01,3.999999999650175386e+00,6.499650717621187180e-08,7.252269139319607669e-09,-1.347450273785730364e-06
8.568568568568569788e+01,4.000000000315620419e+00,-5.864110486737826394e-08,-6.543137086749637078e-09,1.215695664995097279e-06
8.578578578578579084e+01,3.999999999850157195e+00,2.784046816424656411e-08,3.106421720116436757e-09,-5.771640400343463972e-07
8.588588588588589801e+01,3.999999999860743394e+00,2.587359177133552116e-08,2.886958867141171425e-09,-5.363884933677839691e-07
8.598598598598599096e+01,4.000000000063973715e+00,-1.188603688504437422e-08,-1.326236499271476272e-09,2.464108279356568165e-07
8.608608608608609813e+01,3.999999999822116514e+00,3.305025945022917433e-08,3.687726884508190381e-09,-6.851688391685518910e-07
8.618618618618619109e+01,4.000000000015849544e+00,-2.944664534309511068e-09,-3.285637685804468058e-10,6.104618128186498098e-08
8.628628628628629826e+01,4.000000000107455378e+00,-1.996484006069032332e-08,-2.227664124788191522e-09,4.138934503916789705e-07
8.638638638638639122e+01,3.999999999737110734e+00,4.884427711966274935e-08,5.450013287424661935e-09,-1.012596485247365923e-06
8.648648648648649839e+01,4.000000000095440988e+00,-1.773237424409517178e-08,-1.978567280820762109e-09,3.676119371486679204e-07
8.658658658658659135e+01,3.999999999877613899e+00,2.273924450365873187e-08,2.537230075154343174e-09,-4.714099722975114437e-07
8.668668668668669852e+01,4.000000000207322159e+00,-3.851962016690957747e-08,-4.297995167772662797e-09,7.985547853507788498e-07
8.678678678678679148e+01,3.999999999952548180e+00,8.816676765823406768e-09,9.837587521805861688e-10,-1.827795787850818085e-07
8.688688688688689865e+01,3.999999999689720198e+00,5.764931200750731500e-08,6.432473184496876326e-09,-1.195134709030526873e-06
8.698698698698699161e+01,4.000000000096551211e+00,-1.793885377823308868e-08,-2.001606170539000997e-09,3.718924826476387782e-07
8.708708708708709878e+01,3.999999999707153364e+00,5.441020004350540523e-08,6.071055348796899391e-09,-1.127984298280941605e-06
8.718718718718719174e+01,3.999999999844320087e+00,2.892494239574827587e-08,3.227426645734847958e-09,-5.996464123234172505e-07
8.728728728728729891e+01,4.000000000126649802e+00,-2.353102440069486008e-08,-2.625576616888860582e-09,4.878244309294539243e-07
8.738738738738739187e+01,3.999999999885934354e+00,2.119323903797076980e-08,2.364728307263269718e-09,-4.393595567154007075e-07
8.748748748748749904e+01,4.000000000173047354e+00,-3.215147700380702037e-08,-3.587441134454598836e-09,6.665360525698398374e-07
8.758758758758759200e+01,3.999999999994993338e+00,9.304091112133981281e-10,1.038146655689007811e-10,-1.928843549591433518e-08
8.768768768768769917e+01,3.999999999748532264e+00,4.672216437550379315e-08,5.213229534325525091e-09,-9.686027221608583911e-07
8.778778778778779213e+01,4.000000000228097541e+00,-4.237967302995859380e-08,-4.728696830735817852e-09,8.785779933509947255e-07
8.788788788788789930e+01,3.999999999947172036e+00,9.815491548970754946e-09,1.095206334641881972e-09,-2.034861284455489794e-07
8.798798798798799226e+01,3.999999999957206231e+00,7.951139696536015143e-09,8.871831465324071756e-10,-1.648360301060893256e-07
8.808808808808809943e+01,4.000000000163232095e+00,-3.032795856787342537e-08,-3.383974240030982997e-09,6.287324771662174885e-07
8.818818818818819238e+01,3.999999999549931573e+00,8.362152608478519924e-08,9.330436843177681610e-09,-1.733567747934655552e-06
8.828828828828829955e+01,4.000000000196670236e+00,-3.654073877491032714e-08,-4.077192120216820989e-09,7.575303579201283493e-07
8.838838838838839251e+01,3.999999999666577821e+00,6.194897850369794316e-08,6.912227913531645784e-09,-1.284271603220014839e-06
8.848848848848849968e+01,3.999999999826944208e+00,3.215344802442630004e-08,3.587661536258819492e-09,-6.665769409722787275e-07
8.858858858858859264e+01,4.000000000355091068e+00,-6.597454974708169496e-08,-7.361398179250907299e-09,1.367726171367327285e-06
8.868868868868869981e+01,3.999999999734128231e+00,4.939840732803649524e-08,5.511842813454985529e-09,-1.024084228829194043e-06
8.878878878878879277e+01,3.999999999978596232e+00,3.976913455472384915e-09,4.437413656397536255e-10,-8.244587491130942249e-08
8.888888888888889994e+01,4.000000000200555128e+00,-3.726249470623611822e-08,-4.157725494244547697e-09,7.724931661428883180e-07
8.898898898898899290e+01,3.999999999736612022e+00,4.893683761511384503e-08,5.460341180343639436e-09,-1.014515373728495721e-06
8.908908908908910007e+01,4.000000000142554413e+00,-2.648611829436537079e-08,-2.955304146274227146e-09,5.490868334813283268e-07
8.918918918918919303e+01,3.999999999998808953e+00,2.212948234170667053e-10,2.469214623869778278e-11,-4.587702163681168270e-09
8.928928928928930020e+01,3.999999999933169015e+00,1.241703310557323881e-08,1.385484978342999564e-09,-2.574189924059563502e-07
8.938938938938939316e+01,4.000000000035940140e+00,-6.677576000719672754e-09,-7.450792462640940236e-10,1.384336051232759613e-07
8.948948948948950033e+01,3.999999999491200775e+00,9.453340325047699587e-08,1.054797747467824021e-08,-1.959783158873610681e-06
8.958958958958959329e+01,4.000000000008252066e+00,-1.533142735216707077e-09,-1.710666031485505687e-10,3.178375386126828150e-08
8.968968968968970046e+01,4.000000000153734803e+00,-2.856335376244577456e-08,-3.187080392071202351e-09,5.921502524827526436e-07
8.978978978978979342e+01,3.999999999777434478e+00,4.135212641257062992e-08,4.614044252755893692e-09,-8.572758239643724210e-07
8.988988988988990059e+01,4.000000000088388852e+00,-1.642225757372433898e-08,-1.832384861450000023e-09,3.404517549617447841e-07
8.998998998998999355e+01,3.999999999802176021e+00,3.675529070442098814e-08,4.101132009401030600e-09,-7.619782790815259172e-07
9.009009009009010072e+01,3.999999999924868543e+00,1.395932218152424233e-08,1.557572268036406825e-09,-2.893923631608163202e-07
9.019019019019019368e+01,3.999999999971118658e+00,5.366229189715005154e-09,5.987603820985052520e-10,-1.112479375740190093e-07
9.029029029029030085e+01,3.999999999788751204e+00,3.924955941150145598e-08,4.379440805279026729e-09,-8.136872587202849307e-07
9.039039039039039380e+01,4.000000000283478130e+00,-5.266938710244467206e-08,-5.876816710479523637e-09,1.091895278027653403e-06
9.049049049049050097e+01,3.999999999921757254e+00,1.453731717816456424e-08,1.622064639914663572e-09,-3.013748464434096852e-07
9.059059059059059393e+01,3.999999999878810719e+00,2.251678771862593279e-08,2.512408844113289407e-09,-4.667981927299718065e-07
9.069069069069070110e+01,4.000000000087639229e+00,-1.628287569092431597e-08,-1.816833034416328742e-09,3.375622119024068658e-07
