time,x_c,x_c_dot,gamma,gamma_dot
3.403403403403403615e+01,3.999999990166608566e+00,-6.747339087055780703e-07,5.391843880200112300e-07,8.140803183634304280e-07
3.408408408408408263e+01,3.999999957591557465e+00,-6.561879809555104248e-07,5.684098866128358571e-07,1.116211588402104014e-06
3.413413413413413622e+01,3.999999926264264261e+00,-5.613571226803450502e-07,6.055644190543236838e-07,-5.111388598821095345e-07
3.418418418418418980e+01,3.999999897344699296e+00,-5.626745999299085588e-07,6.226048512311124080e-07,3.812125354150725025e-07
3.423423423423423628e+01,3.999999869929977692e+00,-5.079664700621984447e-07,6.444902927639865248e-07,-1.442825695354950438e-07
3.428428428428428987e+01,3.999999844147170691e+00,-4.099567539102144849e-07,6.692792352445621810e-07,-1.764600683088624476e-06
3.433433433433433635e+01,3.999999821231303265e+00,-4.585630882442380094e-07,6.661211617012114224e-07,4.215569225975356099e-07
3.438438438438438993e+01,3.999999799266113598e+00,-3.466618241930408809e-07,6.853099203252500783e-07,-1.526332359785276481e-06
3.443443443443443641e+01,3.999999780278686856e+00,-3.930062534421930836e-07,6.749893985110275480e-07,6.220944861942327558e-07
3.448448448448449000e+01,3.999999762569086847e+00,-3.280463322778524408e-07,6.793417084265213186e-07,-1.025105389564026641e-07
3.453453453453453648e+01,3.999999746951389490e+00,-2.817237970985406567e-07,6.773489088769176690e-07,-3.476608180227342918e-07
3.458458458458459006e+01,3.999999733483130981e+00,-2.657121947453666858e-07,6.673051610754342468e-07,1.836831124682020942e-07
3.463463463463463654e+01,3.999999721396304331e+00,-1.624133509528334361e-07,6.686115095486186582e-07,-1.551171565696982065e-06
3.468468468468469013e+01,3.999999712076264036e+00,-1.963918334946581412e-07,6.448227712599545897e-07,2.457492110403906968e-07
3.473473473473473661e+01,3.999999704072993989e+00,-1.446425570262838969e-07,6.325536020828122140e-07,-1.911158052382930357e-07
3.478478478478479019e+01,3.999999697811323696e+00,-8.206253991936604740e-08,6.197946001312665789e-07,-9.302024252796604347e-07
3.483483483483483667e+01,3.999999693771829179e+00,-9.342260706058202577e-08,5.929257456914650495e-07,2.154352630724054327e-07
3.488488488488489025e+01,3.999999690793910379e+00,-4.677810629687047087e-09,5.805732480884813195e-07,-1.253968514377331904e-06
3.493493493493493673e+01,3.999999689776766676e+00,3.131222140722375886e-08,5.580018737838299017e-07,-1.391710967745806607e-06
3.498498498498499032e+01,3.999999690554057796e+00,2.957260505665005915e-08,5.278779584234065085e-07,-5.884259104229154198e-07
3.503503503503503680e+01,3.999999692142486296e+00,1.337565959805256420e-07,5.138606358687385876e-07,-2.557817109034087159e-06
3.508508508508509038e+01,3.999999696260214677e+00,5.932083382553655665e-08,4.697109386834637944e-07,4.994624014438053758e-08
3.513513513513513686e+01,3.999999700740575204e+00,1.361309417211012379e-07,4.494745491003813434e-07,-1.289435647897647530e-06
3.518518518518519045e+01,3.999999707081608236e+00,1.135638545150810232e-07,4.124389491995286214e-07,-1.019863378114363106e-07
3.523523523523523693e+01,3.999999714186373012e+00,1.514135497497430476e-07,3.848773731411188545e-07,-5.173579982763779690e-07
3.528528528528529051e+01,3.999999721983800161e+00,2.468445953409559053e-07,3.665103030377895328e-07,-2.463113590372727251e-06
3.533533533533533699e+01,3.999999731848458584e+00,1.680293224186267960e-07,3.196725446904913259e-07,4.987286961265563583e-08
3.538538538538539058e+01,3.999999741819578070e+00,2.109867984283181351e-07,2.928508619623200920e-07,-6.269397561304359694e-07
3.543543543543543706e+01,3.999999752748395476e+00,2.266191056333584403e-07,2.618675237955088491e-07,-6.414354075674963187e-07
3.548548548548549064e+01,3.999999764773976008e+00,1.786103204332887245e-07,2.209452664297843946e-07,9.447876931579633604e-07
3.553553553553553712e+01,3.999999776364084436e+00,2.953106892902947875e-07,2.074988827305185555e-07,-1.767804805415093155e-06
3.558558558558559071e+01,3.999999789753894142e+00,2.089289759243725540e-07,1.616260881702356982e-07,7.238777466258037409e-07
3.563563563563563719e+01,3.999999802540588956e+00,2.860492154154996327e-07,1.432863732115409529e-07,-1.050844303399121975e-06
3.568568568568569077e+01,3.999999815882793186e+00,3.298319482131264680e-07,1.204623154154241208e-07,-2.005379579126358717e-06
3.573573573573573725e+01,3.999999830187421779e+00,2.627773015780882648e-07,8.060628989130828925e-08,-1.363365281046049892e-07
3.578578578578579084e+01,3.999999843840798874e+00,3.276184315094192110e-07,6.343208144974585254e-08,-1.713992986540754929e-06
3.583583583583583732e+01,3.999999858549512677e+00,2.419835255153116863e-07,2.293112326870001494e-08,5.585760473652506358e-07
3.588588588588589090e+01,3.999999872409470303e+00,2.955055549850202220e-07,6.452797149259862580e-09,-8.003924759139419994e-07
3.593593593593593738e+01,3.999999886269865357e+00,3.425317026208966080e-07,-9.714607888990833581e-09,-2.026130467236307844e-06
3.598598598598599096e+01,3.999999900853855817e+00,2.579098127734164842e-07,-4.594613656854448569e-08,1.165549371620234104e-07
3.603603603603603744e+01,3.999999914324950723e+00,3.222226910243288545e-07,-5.639853241513062645e-08,-1.619978383864601035e-06
3.608608608608609103e+01,3.999999928376715808e+00,2.578956807507904160e-07,-8.634531610676867976e-08,-6.226020024347164059e-08
3.613613613613613751e+01,3.999999941910186596e+00,2.299924064609634324e-07,-1.088175324897031369e-07,5.268539011662176681e-07
3.618618618618619109e+01,3.999999954554103621e+00,2.890253884503748695e-07,-1.155529878015346601e-07,-1.155801725074177028e-06
3.623623623623623757e+01,3.999999967791806110e+00,1.925963508556698100e-07,-1.461094249238393053e-07,1.154541106849719050e-06
3.628628628628629116e+01,3.999999979505736381e+00,2.689312539874325286e-07,-1.469101260660151444e-07,-1.020466153500895845e-06
3.633633633633633764e+01,3.999999991324874493e+00,2.538891103855001591e-07,-1.610775582129209678e-07,-8.542518137758894077e-07
3.638638638638639122e+01,4.000000002755872863e+00,2.199209849847571388e-07,-1.767998361260168327e-07,-2.167239939743690812e-07
3.643643643643643770e+01,4.000000013234752849e+00,2.513127197308285584e-07,-1.803401564546065489e-07,-1.283570276495086358e-06
3.648648648648649129e+01,4.000000024010637922e+00,1.460103423958784685e-07,-2.047071495292637386e-07,1.167629874586415521e-06
3.653653653653653777e+01,4.000000033108738862e+00,2.128998272617139521e-07,-1.995151823149292803e-07,-8.418145507999352485e-07
3.658658658658659135e+01,4.000000042082247020e+00,2.030667933983018294e-07,-2.054334419667145690e-07,-8.788141456531073152e-07
3.663663663663663783e+01,4.000000050685901698e+00,1.528801436155568611e-07,-2.165696964988810138e-07,1.188536528270196184e-07
3.668668668668669142e+01,4.000000057843105417e+00,2.308963918164137855e-07,-2.054595112714715858e-07,-2.201950327522626703e-06
3.673673673673673790e+01,4.000000065571717833e+00,1.164425937183769129e-07,-2.244991473860246328e-07,4.457360578249252386e-07
3.678678678678679148e+01,4.000000071851490979e+00,1.285800734563024231e-07,-2.216653649386706263e-07,-1.799149070538566181e-07
3.683683683683683796e+01,4.000000077604557447e+00,1.211699728206439237e-07,-2.208724354583107181e-07,-3.014825825618732898e-07
3.688688688688689155e+01,4.000000083105152093e+00,5.113878123058930640e-08,-2.292142187443294615e-07,1.195496428402821332e-06
3.693693693693693803e+01,4.000000087157986606e+00,1.085051191356951805e-07,-2.157395663230559694e-07,-5.969607785481877423e-07
3.698698698698699161e+01,4.000000091205439645e+00,6.624310740604998988e-08,-2.175731112793601393e-07,1.882060238403510107e-07
3.703703703703703809e+01,4.000000094288983732e+00,7.778930253199362035e-08,-2.097385009153230818e-07,-4.119832388697912472e-07
3.708708708708709167e+01,4.000000096894444468e+00,6.836441563926808617e-08,-2.045119992339957053e-07,-4.642122218428218259e-07
3.713713713713713815e+01,4.000000099348261173e+00,-1.120626416173151076e-08,-2.099912090189590405e-07,1.303205293784147216e-06
3.718718718718719174e+01,4.000000100301465800e+00,5.544130389535417900e-08,-1.909304489860594430e-07,-6.988234341691324382e-07
3.723723723723723822e+01,4.000000101391960605e+00,1.220828605404028286e-08,-1.892037342209953620e-07,1.474782011819342928e-07
3.728728728728729180e+01,4.000000101664831220e+00,1.368777657644884593e-08,-1.796478566953474009e-07,-1.511971344638154527e-07
3.733733733733733828e+01,4.000000101033046818e+00,7.735514252899599672e-08,-1.594805348354349495e-07,-2.045555980120290891e-06
3.738738738738739187e+01,4.000000101013011289e+00,-3.288941399889138989e-08,-1.673093446308665227e-07,5.651914903998800713e-07
3.743743743743743835e+01,4.000000099470265802e+00,2.493041516455225902e-08,-1.473817311998289617e-07,-1.153930592191447962e-06
3.748748748748749193e+01,4.000000098269024029e+00,-3.997547881532484372e-08,-1.472294799249694197e-07,3.107138833751648796e-07
3.753753753753753841e+01,4.000000096385585735e+00,-6.114281718345130053e-08,-1.397453397900990426e-07,6.586526175313716162e-07
3.758758758758759200e+01,4.000000093865836881e+00,-4.129780415530568192e-08,-1.254368280681221201e-07,-3.932076498550211100e-08
3.763763763763763848e+01,4.000000091349748210e+00,-7.711916099467261831e-08,-1.201449921493212336e-07,7.149422371279675505e-07
3.768768768768769206e+01,4.000000087979532992e+00,-2.815538099625714207e-08,-1.010018776424925004e-07,-7.071931207611800272e-07
3.773773773773773854e+01,4.000000084875934725e+00,-6.709785688845560142e-08,-9.625094956947232699e-08,1.561912751036984226e-07
3.778778778778779213e+01,4.000000081463308099e+00,-9.811677712524672802e-08,-9.030243025543489019e-08,8.291917168224643926e-07
3.783783783783783861e+01,4.000000077378726537e+00,-5.907039887408301062e-08,-7.306252034160362607e-08,-2.937734102419824879e-07
3.788788788788789219e+01,4.000000073812756796e+00,-1.337518677494744315e-07,-7.457814870784345289e-08,1.535832600248223287e-06
3.793793793793793867e+01,4.000000069120221546e+00,-5.715671314696452237e-08,-5.163631681382156767e-08,-5.290424746599856847e-07
3.798798798798799226e+01,4.000000064996386051e+00,-9.310527302239339044e-08,-4.734046473296079156e-08,3.276640329253991902e-07
3.803803803803803874e+01,4.000000060581958117e+00,-1.011663289119696489e-07,-3.880519750472932656e-08,4.773642205140207690e-07
3.808808808808809232e+01,4.000000055758875739e+00,-5.835016792165263239e-08,-2.231174519070483221e-08,-6.742623886162550992e-07
3.813813813813813880e+01,4.000000051432992088e+00,-1.038699989007794996e-07,-2.061431343888143193e-08,4.692299982113597803e-07
3.818818818818819238e+01,4.000000046590511005e+00,-7.323117468327971871e-08,-6.889884079077187146e-09,-3.426169237316679485e-07
3.823823823823823886e+01,4.000000042103810216e+00,-1.006523827405240892e-07,-3.070905566244096278e-09,3.575144659501380596e-07
3.828828828828829245e+01,4.000000037527143171e+00,-1.118825452151393679e-07,2.941719660991451844e-09,6.506999024146313480e-07
3.833833833833833893e+01,4.000000032551200846e+00,-5.444680892506239274e-08,1.969574113441174415e-08,-8.193876970986713883e-07
3.838838838838839251e+01,4.000000028293857035e+00,-1.019627710906401099e-07,1.883714531188012697e-08,4.324169425286848535e-07
3.843843843843843899e+01,4.000000023680770234e+00,-8.124836630230202708e-08,2.862275191128767646e-08,-6.896145451471591254e-08
3.848848848848849258e+01,4.000000019323760370e+00,-8.622026028266559222e-08,3.371404286796188084e-08,1.023760998045290240e-07
3.853853853853853906e+01,4.000000015417984223e+00,-1.450511403151044864e-07,2.950668649746344249e-08,1.673694160781430407e-06
3.858858858858859264e+01,4.000000010641585391e+00,-4.600415152455850256e-08,5.055932314997733119e-08,-8.262657270078538062e-07
3.863863863863863912e+01,4.000000007091516707e+00,-1.187051652765067649e-07,4.306707705749130830e-08,1.118345918189088533e-06
3.868868868868869271e+01,4.000000002930285348e+00,-7.022940104765882347e-08,5.484597820308403032e-08,-6.138438252773418815e-08
3.873873873873873919e+01,3.999999999198425193e+00,-6.341839148352768069e-08,5.932011912458758740e-08,-1.587982431479136032e-07
3.878878878878879277e+01,3.999999995789282892e+00,-7.974517211082554494e-08,5.952046849665773874e-08,3.467708877148758649e-07
3.883883883883883925e+01,3.999999992028993923e+00,-1.111443697467675209e-08,7.310027563064587830e-08,-1.338170788507431681e-06
3.888888888888889284e+01,3.999999989341672002e+00,-8.172115570570363467e-08,6.347532292528728486e-08,5.782302749485830374e-07
3.893893893893893932e+01,3.999999986278231390e+00,-6.118028734976787395e-08,6.826391546255433393e-08,1.429152766352536156e-07
3.898898898898899290e+01,3.999999983378107693e+00,-3.406327712518794016e-08,7.367597798118198885e-08,-4.596726586732240030e-07
3.903903903903903938e+01,3.999999981045316400e+00,-6.370311073181116138e-08,6.938970701161913198e-08,4.061900318076424936e-07
3.908908908908909297e+01,3.999999978348174334e+00,-2.200969453253507659e-09,7.956386568211597349e-08,-1.081323097470687482e-06
3.913913913913913944e+01,3.999999976594553530e+00,-5.633199750784649166e-08,7.046534084802649559e-08,4.196452542477789663e-07
3.918918918918919303e+01,3.999999974873797548e+00,-8.188593194295483338e-08,6.565314400748523535e-08,1.182611093211069408e-06
3.923923923923923951e+01,3.999999972733077058e+00,-7.288601770543068126e-09,7.683090500930642483e-08,-6.421971300496286513e-07
3.928928928928929309e+01,3.999999971787624009e+00,-8.847126479573933521e-08,6.224463283200375150e-08,1.557187950742062071e-06
3.933933933933933957e+01,3.999999969947682033e+00,4.930767500042348290e-09,7.584155654220343415e-08,-7.552901764824512646e-07
3.938938938938939316e+01,3.999999969189073745e+00,-4.038444450019057307e-08,6.650429329724743442e-08,5.146679222723573246e-07
3.943943943943943964e+01,3.999999968195498745e+00,-1.675517935302424535e-08,6.815227641850257695e-08,1.321314480167641760e-09
3.948948948948949322e+01,3.999999967047414451e+00,6.226936906221634521e-08,7.859713104744631003e-08,-1.945645186439126301e-06
3.953953953953953970e+01,3.999999967190604799e+00,-3.308575933090082763e-08,6.035627003930100657e-08,6.100788925876738660e-07
3.958958958958959329e+01,3.999999966605648716e+00,1.579308950437892371e-08,6.546009659900304838e-08,-5.638095477589430183e-07
3.963963963963963977e+01,3.999999966669516294e+00,-1.017526341082100278e-08,5.817145739307955764e-08,1.927659803227357795e-07
3.968968968968969335e+01,3.999999966707036059e+00,-5.331511583094725381e-09,5.576008101005180652e-08,1.496354863413015423e-07
3.973973973973973983e+01,3.999999966439833354e+00,7.310184275682708594e-08,6.523123385260538684e-08,-1.798672155188921098e-06
3.978978978978979342e+01,3.999999967387107613e+00,-1.669310404935276118e-08,4.713551159254484200e-08,5.954550373532616643e-07
3.983983983983983990e+01,3.999999967800816680e+00,5.687073605362049632e-10,4.642925781335700598e-08,2.193382283101833941e-07
3.988988988988989348e+01,3.999999968331940270e+00,2.039519388863446452e-08,4.607754126180145950e-08,-2.274212515166009933e-07
3.993993993993993996e+01,3.999999969528942323e+00,-4.551536868959223916e-08,3.168750110444420688e-08,1.536498039227025378e-06
3.998998998998999355e+01,3.999999969738691430e+00,6.298924016639008626e-08,4.574336564935024928e-08,-1.210512959615162117e-06
4.004004004004004003e+01,3.999999971291946732e+00,-2.455119226243656970e-08,2.779425814583676292e-08,1.103012589699868910e-06
4.009009009009009361e+01,3.999999972003273285e+00,3.624221759648090013e-08,3.407099328256717588e-08,-4.206349436810255665e-07
4.014014014014014009e+01,3.999999972867940734e+00,8.628539439053369350e-08,3.862367031803583425e-08,-1.671235201099192095e-06
4.019019019019019368e+01,3.999999974633102084e+00,5.772977725675285180e-09,2.191286962924855443e-08,4.466169568132927471e-07
4.024024024024024015e+01,3.999999975556326248e+00,6.897834205701689174e-08,2.872330736745259413e-08,-1.153410415576782876e-06
4.029029029029029374e+01,3.999999977417714181e+00,-7.372901827660265592e-09,1.283066163347544406e-08,8.476591740487264996e-07
4.034034034034034022e+01,3.999999978570525361e+00,3.589136139014908587e-08,1.655263224279619534e-08,-2.462955681360858935e-07
4.039039039039039380e+01,3.999999979659755844e+00,9.522602745328305155e-08,2.299985665906021409e-08,-1.759900784697048573e-06
4.044044044044044028e+01,3.999999981648671099e+00,1.674607338564840655e-08,7.064966933404585682e-09,2.828606129187903256e-07
4.049049049049049387e+01,3.999999982809079757e+00,7.262898898292938224e-08,1.318532818051831071e-08,-1.150098390269228037e-06
4.054054054054054035e+01,3.999999984392448305e+00,6.346202021251051707e-08,8.819980254082564859e-09,-9.064359129134599738e-07
4.059059059059059393e+01,3.999999986122548812e+00,3.169686383140985654e-08,9.062163618564051740e-10,-8.281619510151240996e-08
4.064064064064064041e+01,3.999999987399336376e+00,7.109663925592277824e-08,4.755792571426411182e-09,-1.101617841134710628e-06
4.069069069069069400e+01,3.999999989516659138e+00,-2.429296111331336316e-08,-1.324318304818721332e-08,1.358550307658292461e-06
4.074074074074074048e+01,3.999999990501416747e+00,5.674746607119705809e-08,-2.285819305213979194e-09,-7.430594005525452459e-07
4.079079079079079406e+01,3.999999991947711830e+00,6.086420028737087532e-08,-3.722989094744654292e-09,-8.603862978083958614e-07
4.084084084084084054e+01,3.999999993630619866e+00,2.269641126908511123e-08,-1.189771220138715142e-08,1.118030608384623680e-07
4.089089089089089413e+01,3.999999994710052853e+00,7.432305434943100876e-08,-5.248937787178684369e-09,-1.238791282692633064e-06
4.094094094094094061e+01,3.999999996685391412e+00,-2.241217544532314030e-08,-2.264969076803592302e-08,1.241253742767745789e-06
4.099099099099099419e+01,3.999999997549032127e+00,4.951082859803207188e-08,-1.235291349666282127e-08,-6.386547363329351331e-07
4.104104104104104067e+01,3.999999998768482001e+00,5.712203374552162786e-08,-1.238677639604862624e-08,-8.590861595935206863e-07
4.109109109109109426e+01,4.000000000250675036e+00,1.453867851492867159e-08,-2.044840169784990235e-08,2.154297484744998134e-07
4.114114114114114074e+01,4.000000001012255169e+00,7.686898432327964666e-08,-1.122182236559325282e-08,-1.422402472427205089e-06
4.119119119119119432e+01,4.000000002437292146e+00,2.456148882745609753e-08,-2.054713518257277890e-08,-9.984765185507471749e-08
4.124124124124124080e+01,4.000000003365461687e+00,4.087482867739138408e-08,-1.851475518343537942e-08,-5.515238857487920169e-07
4.129129129129129439e+01,4.000000004337780801e+00,3.983765510525425458e-08,-1.916187156970666923e-08,-5.559935609826359217e-07
4.134134134134134086e+01,4.000000005673878256e+00,-2.941299158877955708e-08,-3.079551781951369532e-08,1.201085859882919064e-06
4.139139139139139445e+01,4.000000006029557298e+00,4.568525165816420658e-08,-1.872455370539353417e-08,-7.720330746196970258e-07
4.144144144144144093e+01,4.000000006975666267e+00,1.634641182949208763e-08,-2.356377384995479952e-08,-4.730832882860626281e-08
4.149149149149149451e+01,4.000000007601430596e+00,2.665121150433046700e-08,-2.180110123416663925e-08,-3.471487200174893748e-07
4.154154154154154099e+01,4.000000008136880503e+00,4.016467354187553161e-08,-1.939023519365764141e-08,-7.300101699051046140e-07
4.159159159159159458e+01,4.000000009180835647e+00,-3.786650697207863345e-08,-3.180443528809096118e-08,1.252406574267817619e-06
4.164164164164164106e+01,4.000000009155844971e+00,4.233005066184240035e-08,-1.828060480210911515e-08,-8.530715052493721195e-07
4.169169169169169464e+01,4.000000009851306437e+00,-2.348540965723864819e-09,-2.503661896138482220e-08,2.682011231601232970e-07
4.174174174174174112e+01,4.000000010110021265e+00,1.144697255652996249e-08,-2.215195771855463409e-08,-1.208006201291897783e-07
4.179179179179179471e+01,4.000000010172946929e+00,4.580077918521119854e-08,-1.582312789418274138e-08,-1.040315077612150258e-06
4.184184184184184119e+01,4.000000010741307399e+00,-1.001529941107673604e-08,-2.413181864453969133e-08,3.706533219066971839e-07
4.189189189189189477e+01,4.000000010584824572e+00,3.903734808120235454e-08,-1.524972216581578679e-08,-9.269652003531449235e-07
4.194194194194194125e+01,4.000000010902803105e+00,3.462767003444066881e-09,-2.011576836637772056e-08,-3.708198293974779889e-08
4.199199199199199484e+01,4.000000011109464459e+00,-2.364985475290831992e-08,-2.354273250185541595e-08,6.352672070297817081e-07
4.204204204204204132e+01,4.000000010844106058e+00,1.518955310120660887e-08,-1.615413222373193027e-08,-3.951936196708758552e-07
4.209209209209209490e+01,4.000000010990691912e+00,-1.951692029978132131e-08,-2.072755353238948806e-08,4.758018639962418712e-07
4.214214214214214138e+01,4.000000010562875019e+00,2.879746992478643954e-08,-1.171407742877041015e-08,-7.968727415617994246e-07
4.219219219219219497e+01,4.000000010553968366e+00,3.365862983689657150e-09,-1.470978437574143114e-08,-1.627949646171423801e-07
4.224224224224224145e+01,4.000000010588239618e+00,-3.586277755789956756e-08,-1.993623150778114904e-08,8.291903790479297569e-07
4.229229229229229503e+01,4.000000009982503713e+00,1.973799339829390591e-08,-9.669176199564724668e-09,-6.274443959997821245e-07
4.234234234234234151e+01,4.000000010132739092e+00,-5.029899153316678759e-08,-1.990179139369538635e-08,1.163511686253447500e-06
4.239239239239239510e+01,4.000000009381983190e+00,1.680368936935866225e-08,-7.747405220056620135e-09,-5.872650703158994559e-07
4.244244244244244157e+01,4.000000009137795409e+00,-1.244343099394129515e-09,-9.496249755393904653e-09,-1.364748572258579938e-07
4.249249249249249516e+01,4.000000008884594394e+00,-2.232561740905453538e-08,-1.175003860063443932e-08,3.942290117217667959e-07
4.254254254254254164e+01,4.000000008146452402e+00,2.939817394542991112e-08,-2.135116959285088960e-09,-9.545806471048825111e-07
4.259259259259259522e+01,4.000000008019171105e+00,-1.902058829375707751e-08,-8.886612268290374594e-09,2.855103231662502542e-07
4.264264264264264170e+01,4.000000007442357841e+00,7.590498868833289385e-10,-4.531090289622240846e-09,-2.349182225828219810e-07
4.269269269269269529e+01,4.000000007054511642e+00,-1.184115414507710932e-08,-5.490217055511427060e-09,8.273631971567624208e-08
4.274274274274274887e+01,4.000000006695496602e+00,-3.099699976198825117e-08,-7.552754827395999666e-09,5.712273230965738700e-07
4.279279279279279535e+01,4.000000005824137617e+00,2.941662061923060537e-08,3.335746897774851095e-09,-9.946840723961890845e-07
4.284284284284284894e+01,4.000000005633671307e+00,-1.902240431506067399e-08,-3.584007626681661888e-09,2.531977820341737214e-07
4.289289289289289542e+01,4.000000005084088706e+00,-1.126044431208881180e-08,-1.373432706950059927e-09,5.035815256181800370e-08
4.294294294294294900e+01,4.000000004274617993e+00,3.741435672644814016e-08,7.469380091828225797e-09,-1.208255778581903831e-06
4.299299299299299548e+01,4.000000004279081089e+00,-4.256932348901647524e-08,-4.736819862277173615e-09,8.584930807013121608e-07
4.304304304304304907e+01,4.000000003276198868e+00,3.745210875934947776e-08,9.124334561000039142e-09,-1.207616003029810070e-06
4.309309309309309555e+01,4.000000003226649170e+00,-3.250925899151131702e-08,-1.547805279883322368e-09,6.024721711747622810e-07
4.314314314314314913e+01,4.000000002613349537e+00,-1.198163510267959088e-08,2.497485689845608659e-09,7.565633587984962104e-08
4.319319319319319561e+01,4.000000002039648450e+00,3.850589885810519790e-09,5.722392110695523875e-09,-3.288630229818819145e-07
4.324324324324324920e+01,4.000000001742561651e+00,-2.223417687093293043e-08,2.050622872555722425e-09,3.505357540567530776e-07
4.329329329329329568e+01,4.000000000927995458e+00,3.572993620240524187e-08,1.204312846116891635e-08,-1.140779745204327908e-06
4.334334334334334926e+01,4.000000000883949802e+00,-2.588031228716875061e-08,2.462607841280226124e-09,4.581070020048143181e-07
4.339339339339339574e+01,4.000000000416692458e+00,-1.788848497401750938e-08,4.188373456864938939e-09,2.593991236359026812e-07
4.344344344344344933e+01,3.999999999786349125e+00,1.873372553324643796e-08,1.053312279694771862e-08,-6.783939532030310657e-07
4.349349349349349581e+01,3.999999999670138973e+00,-2.302864861175884003e-08,4.029612956798989760e-09,4.095886423709800500e-07
4.354354354354354939e+01,3.999999998999306694e+00,2.614944709277728720e-08,1.231756596102089420e-08,-8.515519616646451990e-07
4.359359359359359587e+01,3.999999998732022721e+00,1.473681161705207128e-08,1.066383800769630518e-08,-5.467936007978000811e-07
4.364364364364364945e+01,3.999999998644651278e+00,-2.175675296686502224e-08,4.866020180967542916e-09,4.063335999618056390e-07
4.369369369369369593e+01,3.999999997748902469e+00,7.319047282020830105e-08,2.047455394194332929e-08,-2.036267824967252813e-06
4.374374374374374952e+01,3.999999998136993806e+00,-3.152167610609182815e-08,3.445962527274227151e-09,6.799278217017994717e-07
4.379379379379379600e+01,3.999999997583498335e+00,1.640821384491441411e-08,1.128795001488514540e-08,-5.475071549741092337e-07
4.384384384384384958e+01,3.999999997581006994e+00,-1.924806559895878055e-08,5.443190166655928225e-09,3.847629051949064255e-07
4.389389389389389606e+01,3.999999997316234346e+00,-9.750141881918277024e-09,6.927971381767602622e-09,1.504315215075541753e-07
4.394394394394394965e+01,3.999999996653146095e+00,6.642475779241621602e-08,1.925765186325889308e-08,-1.806638473698298517e-06
4.399399399399399613e+01,3.999999997091108650e+00,-2.807876101121932800e-08,3.691224874275240789e-09,6.460190473645213645e-07
4.404404404404404971e+01,3.999999996712459094e+00,1.023523321892261700e-08,9.770435037004904580e-09,-3.330304423447624474e-07
4.409409409409409619e+01,3.999999996676994130e+00,-2.271512423353583942e-09,7.522605702122206942e-09,8.023088844038970372e-10
4.414414414414414978e+01,3.999999996652814360e+00,-1.313717742720708282e-08,5.513507013588482003e-09,2.920235186790543430e-07
4.419419419419419626e+01,3.999999996115627177e+00,6.053992729632065741e-08,1.727761014390608919e-08,-1.601328309309206744e-06
4.424424424424424984e+01,3.999999996458277085e+00,-1.806764341273910640e-09,6.814548480784650767e-09,1.945726572714757846e-08
4.429429429429429632e+01,3.999999996358063914e+00,9.077166825060561012e-09,8.283253133754026443e-09,-2.521334898970335393e-07
4.434434434434434991e+01,3.999999995938356534e+00,7.354386518001244776e-08,1.847913052643520657e-08,-1.908493581266374000e-06
4.439439439439439639e+01,3.999999996532610069e+00,-1.960361238812785079e-08,2.931177965381482605e-09,5.070154122872068262e-07
4.444444444444444997e+01,3.999999996158771776e+00,4.322799217529373888e-08,1.282939543398287308e-08,-1.107899185520785419e-06
4.449449449449449645e+01,3.999999996715696948e+00,-3.866822477370585210e-08,-9.079283588365124842e-10,1.016064375786319686e-06
4.454454454454455004e+01,3.999999996464592034e+00,9.783572635670446232e-09,6.621944190295943135e-09,-2.282107150077645422e-07
4.459459459459459651e+01,3.999999996153489779e+00,7.002408604215690904e-08,1.606897613431473123e-08,-1.777539772320865174e-06
4.464464464464465010e+01,3.999999996812259262e+00,-2.112014547351398607e-08,8.007293796667174681e-10,5.839550973770194451e-07
4.469469469469469658e+01,3.999999996528384116e+00,3.891217734772292472e-08,1.020615637911939949e-08,-9.609720270651809349e-07
4.474474474474475016e+01,3.999999997041698396e+00,-2.543531114737234320e-08,-6.915066653802418533e-10,7.071847015869598087e-07
4.479479479479479664e+01,3.999999996970940330e+00,4.305487785813665045e-09,3.770057247251326035e-09,-5.611017966487338176e-08
4.484484484484485023e+01,3.999999996672343627e+00,7.158115691429680732e-08,1.436155128676371133e-08,-1.789695284142159906e-06
4.489489489489489671e+01,3.999999997323754553e+00,-1.021106319730547392e-08,6.257387406566595252e-10,3.276608201481556120e-07
4.494494494494495029e+01,3.999999997155814224e+00,3.882868051454967241e-08,8.252082403396097377e-09,-9.357736795584255543e-07
4.499499499499499677e+01,3.999999997275194730e+00,4.336689030251707446e-08,8.622602381847216561e-09,-1.049925009523671005e-06
4.504504504504505036e+01,3.999999997711885413e+00,-1.503282571007317260e-09,9.377971140032385509e-10,1.119922151866551187e-07
4.509509509509509684e+01,3.999999997553084441e+00,4.854500131830181874e-08,8.757333370516014612e-09,-1.178965449689663527e-06
4.514514514514515042e+01,3.999999998332669282e+00,-4.943193903655430169e-08,-7.573058270596725046e-09,1.354117152242687483e-06
4.519519519519519690e+01,3.999999998010314695e+00,2.737246160378244558e-08,4.639145373704381036e-09,-6.290566131290618726e-07
4.524524524524525049e+01,3.999999998079392327e+00,4.243551562509362376e-08,6.787537211142153302e-09,-1.017466585077098651e-06
4.529529529529529697e+01,3.999999998559480741e+00,-7.479326371836500420e-09,-1.655316362063455335e-09,2.725260609120114061e-07
4.534534534534535055e+01,3.999999998351376096e+00,5.148503226000279601e-08,7.689875066253720597e-09,-1.250983421052070998e-06
