time,x_c,x_c_dot,gamma,gamma_dot
3.358358358358358231e+01,3.983059200699801822e-02,1.317649567908535283e-08,2.151872044556249701e-09,-3.404397422096182216e-07
3.363363363363363590e+01,3.983059246439864254e-02,-5.918717038646130389e-08,-9.665940276564412680e-09,1.529212739059921919e-06
3.368368368368368237e+01,3.983059204812527260e-02,6.669902544174015448e-09,1.089271152598603877e-09,-1.723295751385519871e-07
3.373373373373373596e+01,3.983059200959989526e-02,1.276486132128960331e-08,2.084647466141346302e-09,-3.298043884548518596e-07
3.378378378378378244e+01,3.983059213126739773e-02,-6.483705354849089817e-09,-1.058863091681117741e-09,1.675188180875273631e-07
3.383383383383383602e+01,3.983059196033146565e-02,2.055943788842476335e-08,3.357590759831654123e-09,-5.311920491119520819e-07
3.388388388388388250e+01,3.983059232033524938e-02,-3.639543364480388243e-08,-5.943789603053490995e-09,9.403450173838779284e-07
3.393393393393393609e+01,3.983059209044450405e-02,-2.526676892015845570e-11,-4.126372964639123809e-12,6.528148583808457336e-10
3.398398398398398257e+01,3.983059195439349331e-02,2.149886169701554234e-08,3.511009394210477354e-09,-5.554638440225162996e-07
3.403403403403403615e+01,3.983059220077126567e-02,-1.747965617190054020e-08,-2.854627308853302994e-09,4.516200505948520081e-07
3.408408408408408263e+01,3.983059196500539356e-02,1.981999231058346226e-08,3.236830872457784204e-09,-5.120870711010170874e-07
3.413413413413413622e+01,3.983059229532520673e-02,-3.243868587071528603e-08,-5.297607533955374026e-09,8.381149383220600826e-07
3.418418418418418980e+01,3.983059239198444984e-02,-4.773078867701735200e-08,-7.794982400196209558e-09,1.233215401161408660e-06
3.423423423423423628e+01,3.983059207765100168e-02,1.998746715706506022e-09,3.264181358103237686e-10,-5.164141025097960509e-08
3.428428428428428987e+01,3.983059263339357170e-02,-8.592323505222598687e-08,-1.403224465817202556e-08,2.219989648705208777e-06
3.433433433433433635e+01,3.983059200666909383e-02,1.322853273417154626e-08,2.160370325693050956e-09,-3.417842186136408356e-07
3.438438438438438993e+01,3.983059221267620104e-02,-1.936309215041266866e-08,-3.162213880689893755e-09,5.002821891342407230e-07
3.443443443443443641e+01,3.983059203811372545e-02,8.253794218734657756e-09,1.347938768148988890e-09,-2.132524192438758408e-07
3.448448448448449000e+01,3.983059197085057207e-02,1.889524926312802038e-08,3.085809795103735205e-09,-4.881945816666348088e-07
3.453453453453453648e+01,3.983059232553426421e-02,-3.721794905735194881e-08,-6.078115730391170300e-09,9.615962619826949325e-07
3.458458458458459006e+01,3.983059201986087483e-02,1.114150890283974949e-08,1.819535527687589556e-09,-2.878620019042186205e-07
3.463463463463463654e+01,3.983059213409315125e-02,-6.930757320897912222e-09,-1.131871746865280245e-09,1.790692527643959509e-07
3.468468468468469013e+01,3.983059209659074729e-02,-9.976397454927493004e-10,-1.629259502814985852e-10,2.577591371995736607e-08
3.473473473473473661e+01,3.983059170331729182e-02,6.122070244391439718e-08,9.998039229334182497e-09,-1.581752894351513010e-06
3.478478478478479019e+01,3.983059231615802137e-02,-3.573456733380770352e-08,-5.835862565899799521e-09,9.232702833494528681e-07
3.483483483483483667e+01,3.983059184943844172e-02,3.810341605615119784e-08,6.222722599464751066e-09,-9.844739806787447706e-07
3.488488488488489025e+01,3.983059211542566702e-02,-3.977441183104496677e-09,-6.495615218458929595e-10,1.027647322237546202e-07
3.493493493493493673e+01,3.983059216157879695e-02,-1.127915744275451922e-08,-1.842015097906204765e-09,2.914184125231124687e-07
3.498498498498499032e+01,3.983059201930371634e-02,1.122965676064505438e-08,1.833931083034063691e-09,-2.901394688648297499e-07
3.503503503503503680e+01,3.983059240966059511e-02,-5.052726421586888558e-08,-8.251678746918281759e-09,1.305467647537288765e-06
3.508508508508509038e+01,3.983059196785702916e-02,1.936884644234599964e-08,3.163153624966019936e-09,-5.004308624701614583e-07
3.513513513513513686e+01,3.983059204687952604e-02,6.866989452697212963e-09,1.121457734822349226e-09,-1.774216893138617015e-07
3.518518518518519045e+01,3.983059223205616395e-02,-2.242912459004675924e-08,-3.662931951409232131e-09,5.794989490640581572e-07
3.523523523523523693e+01,3.983059199587099530e-02,1.493685918852759200e-08,2.439359538338415171e-09,-3.859220707175268991e-07
3.528528528528529051e+01,3.983059232160322122e-02,-3.659603316618523004e-08,-5.976549763719658097e-09,9.455278861439701154e-07
3.533533533533533699e+01,3.983059200525988774e-02,1.345147812717298339e-08,2.196779862920601587e-09,-3.475444353767421444e-07
3.538538538538539058e+01,3.983059176777146299e-02,5.102364494286426951e-08,8.332743395029883801e-09,-1.318292584751648498e-06
3.543543543543543706e+01,3.983059226527459890e-02,-2.768448965101047360e-08,-4.521193029110373281e-09,7.152812672285960608e-07
3.548548548548549064e+01,3.983059172282672061e-02,5.813418797181213649e-08,9.493976201224903480e-09,-1.502006942237536162e-06
3.553553553553553712e+01,3.983059223639796864e-02,-2.311602433259081635e-08,-3.775110517710459237e-09,5.972463060141857090e-07
3.558558558558559071e+01,3.983059200121723958e-02,1.409105009656109388e-08,2.301229261950485614e-09,-3.640689895064487174e-07
3.563563563563563719e+01,3.983059206231873844e-02,4.424408118984529430e-09,7.225563322254868624e-10,-1.143129704630673500e-07
3.568568568568569077e+01,3.983059253888385914e-02,-7.097120027475918913e-08,-1.159040676822262645e-08,1.833675488095717195e-06
3.573573573573573725e+01,3.983059193265736653e-02,2.493765622491562068e-08,4.072603799646893709e-09,-6.443116190340708683e-07
3.578578578578579084e+01,3.983059216994005308e-02,-1.260196230782440284e-08,-2.058044226896346876e-09,3.255955837670623123e-07
3.583583583583583732e+01,3.983059208505948523e-02,8.266799922660749779e-10,1.350062786825551307e-10,-2.135884463420142981e-08
3.588588588588589090e+01,3.983059202035110075e-02,1.106395494947145512e-08,1.806870084275454565e-09,-2.858582483547533240e-07
3.593593593593593738e+01,3.983059247790184804e-02,-6.132345999079058166e-08,-1.001482070231774165e-08,1.584407830168427050e-06
3.598598598598599096e+01,3.983059194289352567e-02,2.331823215689916721e-08,3.808133370678567772e-09,-6.024707285226858881e-07
3.603603603603603744e+01,3.983059193119997676e-02,2.516822520266286290e-08,4.110258342861681662e-09,-6.502688055996304705e-07
3.608608608608609103e+01,3.983059217160701132e-02,-1.286568491642420179e-08,-2.101113139492659032e-09,3.324093572845602358e-07
3.613613613613613751e+01,3.983059168329067951e-02,6.438904076626171966e-08,1.051546502591352663e-08,-1.663612920463653034e-06
3.618618618618619109e+01,3.983059234338207771e-02,-4.004158306021870052e-08,-6.539247378665907855e-09,1.034550198949068005e-06
3.623623623623623757e+01,3.983059185523828150e-02,3.718584519056590242e-08,6.072872804668732284e-09,-9.607667979029812944e-07
3.628628628628629116e+01,3.983059213681276745e-02,-7.361015485648633605e-09,-1.202137815148163385e-09,1.901857882081431052e-07
3.633633633633633764e+01,3.983059254486288198e-02,-7.191711893496388676e-08,-1.174488608143917419e-08,1.858115089763946683e-06
3.638638638638639122e+01,3.983059194254240376e-02,2.337378264573324930e-08,3.817205397483414321e-09,-6.039059806773813948e-07
3.643643643643643770e+01,3.983059230231235370e-02,-3.354409413027484121e-08,-5.478133302325737200e-09,8.666752561775557070e-07
3.648648648648649129e+01,3.983059193381099927e-02,2.475514566497111205e-08,4.042797739259937637e-09,-6.395961127111198020e-07
3.653653653653653777e+01,3.983059208733154971e-02,4.672269046725394763e-10,7.630348502867044150e-11,-1.207169271670070061e-08
3.658658658658659135e+01,3.983059254024060719e-02,-7.118584296887186929e-08,-1.162546037331155460e-08,1.839221189020629699e-06
3.663663663663663783e+01,3.983059192507885926e-02,2.613662645316801101e-08,4.268409313962084473e-09,-6.752892875293030684e-07
3.668668668668669142e+01,3.983059216413505771e-02,-1.168357158726913751e-08,-1.908060547401345823e-09,3.018672186988556595e-07
3.673673673673673790e+01,3.983059207581001598e-02,2.290007089428926187e-09,3.739842862516532512e-10,-5.916667394762691889e-08
3.678678678678679148e+01,3.983059174389455559e-02,5.480112783212650373e-08,8.949649445293433962e-09,-1.415891015480062683e-06
3.683683683683683796e+01,3.983059237068471009e-02,-4.436102985017040556e-08,-7.244662325603766573e-09,1.146151294484911816e-06
3.688688688688689155e+01,3.983059176001509105e-02,5.225075672566845602e-08,8.533144744184577870e-09,-1.349997343603639713e-06
3.693693693693693803e+01,3.983059221975053521e-02,-2.048229183958317452e-08,-3.344991956788733581e-09,5.291988347802601285e-07
3.698698698698699161e+01,3.983059239962211118e-02,-4.893911035457339256e-08,-7.992315107214592430e-09,1.264434682269041742e-06
3.703703703703703809e+01,3.983059199846854248e-02,1.452591566759940003e-08,2.372247765979361810e-09,-3.753045657695169074e-07
3.708708708708709167e+01,3.983059238789976586e-02,-4.708456173168950301e-08,-7.689446157151316540e-09,1.216518903217283202e-06
3.713713713713713815e+01,3.983059181861578479e-02,4.297975816198298161e-08,7.019084898138658781e-09,-1.110463522126075160e-06
3.718718718718719174e+01,3.983059217872417929e-02,-1.399166324878696264e-08,-2.284998251309527546e-09,3.615011418620862688e-07
3.723723723723723822e+01,3.983059243810809641e-02,-5.502783526300661383e-08,-8.986673356141019246e-09,1.421748431722368446e-06
3.728728728728729180e+01,3.983059200777872705e-02,1.305298668309735022e-08,2.131701656815148201e-09,-3.372486534557250237e-07
3.733733733733733828e+01,3.983059239896118847e-02,-4.883454678093773661e-08,-7.975238682811233458e-09,1.261733084135468811e-06
3.738738738738739187e+01,3.983059222554301976e-02,-2.139869790753992985e-08,-3.494651523998751836e-09,5.528759226294739528e-07
3.743743743743743835e+01,3.983059214081334509e-02,-7.993928888433908189e-09,-1.305499797326136631e-09,2.065383056893332937e-07
3.748748748748749193e+01,3.983059230780473109e-02,-3.441301922956621244e-08,-5.620038686807118527e-09,8.891255832025038061e-07
3.753753753753753841e+01,3.983059174981847667e-02,5.386392761811323894e-08,8.796593956531085317e-09,-1.391676671453435080e-06
3.758758758758759200e+01,3.983059227670903563e-02,-2.949348401644832789e-08,-4.816622455531979432e-09,7.620200657742066570e-07
3.763763763763763848e+01,3.983059222968745455e-02,-2.205437278718296201e-08,-3.601730712942161279e-09,5.698165260020894722e-07
3.768768768768769206e+01,3.983059208695437919e-02,5.269010125315449694e-10,8.604894658867386385e-11,-1.361348641447478762e-08
3.773773773773773854e+01,3.983059235836314965e-02,-4.241167871053483135e-08,-6.926311043164946384e-09,1.095786112701503765e-06
3.778778778778779213e+01,3.983059176952728070e-02,5.074587009128360402e-08,8.287379586034269920e-09,-1.311115744835754674e-06
3.783783783783783861e+01,3.983059226165301669e-02,-2.711152524192675019e-08,-4.427621409870307937e-09,7.004776457230967971e-07
3.788788788788789219e+01,3.983059222871786903e-02,-2.190097761779626629e-08,-3.576679531473369427e-09,5.658532710302957828e-07
3.793793793793793867e+01,3.983059204826899097e-02,6.647172792106197603e-09,1.085559159429405544e-09,-1.717423090878555670e-07
3.798798798798799226e+01,3.983059243080516731e-02,-5.387246341275164401e-08,-8.797987950291130251e-09,1.391897209903078686e-06
3.803803803803803874e+01,3.983059207995650469e-02,1.634009127351528852e-09,2.668523337811207507e-10,-4.221772313705185220e-08
3.808808808808809232e+01,3.983059224525032499e-02,-2.451651630209114908e-08,-4.003826841323233591e-09,6.334306708060973504e-07
3.813813813813813880e+01,3.983059219874891116e-02,-1.715969875930719328e-08,-2.802374596679729622e-09,4.433533444158008671e-07
3.818818818818819238e+01,3.983059181308674923e-02,4.385448838952218291e-08,7.161938324973024468e-09,-1.133063835656913435e-06
3.823823823823823886e+01,3.983059226775140238e-02,-2.807632877319382424e-08,-4.585184834562246726e-09,7.254051737772276867e-07
3.828828828828829245e+01,3.983059207638631194e-02,2.198835985737585817e-09,3.590950044430656119e-10,-5.681109567990418041e-08
3.833833833833833893e+01,3.983059219314427635e-02,-1.627301009482282323e-08,-2.657568220724746171e-09,4.204440620097464269e-07
3.838838838838839251e+01,3.983059225086484079e-02,-2.540476763520202445e-08,-4.148888418655872991e-09,6.563803277142217548e-07
3.843843843843843899e+01,3.983059179240489717e-02,4.712648804122067108e-08,7.696293201103067567e-09,-1.217602148879934838e-06
3.848848848848849258e+01,3.983059230105458898e-02,-3.334510328452916819e-08,-5.445635827860276136e-09,8.615339504703277969e-07
3.853853853853853906e+01,3.983059200110428133e-02,1.410892897910592530e-08,2.304149082258467962e-09,-3.645309242716174324e-07
3.858858858858859264e+01,3.983059213226144285e-02,-6.640962304456160200e-09,-1.084544916627412234e-09,1.715818493731011675e-07
3.863863863863863912e+01,3.983059233355807499e-02,-3.848736006420490027e-08,-6.285425032092569114e-09,9.943939017472037239e-07
3.868868868868869271e+01,3.983059199921972632e-02,1.440707514500797612e-08,2.352839752990726757e-09,-3.722340956170691372e-07
3.873873873873873919e+01,3.983059232409665723e-02,-3.699050448354934899e-08,-6.040971436904713598e-09,9.557198004650757747e-07
3.878878878878879277e+01,3.983059209859156347e-02,-1.314175956465561363e-09,-2.146199283229572009e-10,3.395422691392630232e-08
3.883883883883883925e+01,3.983059194528068558e-02,2.294057201425380026e-08,3.746457157352643264e-09,-5.927131628541047727e-07
3.888888888888889284e+01,3.983059218887079200e-02,-1.559692005997128753e-08,-2.547155003781436090e-09,4.029759943990023338e-07
3.893893893893893932e+01,3.983059197763169634e-02,1.782243755514808962e-08,2.910607403267501704e-09,-4.604764574536516992e-07
3.898898898898899290e+01,3.983059229011303576e-02,-3.161408207439657207e-08,-5.162940313473792436e-09,8.168097362783727344e-07
3.903903903903903938e+01,3.983059213642802660e-02,-7.300143942227693090e-09,-1.192196799090260860e-09,1.886130564919585498e-07
3.908908908908909297e+01,3.983059188927758065e-02,3.180061716754923316e-08,5.193403622363777655e-09,-8.216292239960812253e-07
3.913913913913913944e+01,3.983059225235661277e-02,-2.564077657667206019e-08,-4.187431371392925402e-09,6.624780660806246847e-07
3.918918918918919303e+01,3.983059181824786382e-02,4.303796520806539492e-08,7.028590773391732031e-09,-1.111967411511632625e-06
3.923923923923923951e+01,3.983059223320689624e-02,-2.261117128121845370e-08,-3.692662259415328976e-09,5.842024705222903786e-07
3.928928928928929309e+01,3.983059214502547574e-02,-8.660313641377738309e-09,-1.414328030201851227e-09,2.237556189311465211e-07
3.933933933933933957e+01,3.983059199570860437e-02,1.496255769336823429e-08,2.443556391214525754e-09,-3.865860401960233336e-07
3.938938938938939316e+01,3.983059233416533923e-02,-3.858343360350720746e-08,-6.301114937096313208e-09,9.968761437463424367e-07
3.943943943943943964e+01,3.983059203063719911e-02,9.436633676824554304e-09,1.541109949580876528e-09,-2.438133185959049661e-07
3.948948948948949322e+01,3.983059212766604934e-02,-5.913942784016386557e-09,-9.658143336170565592e-10,1.527979219644278168e-07
3.953953953953953970e+01,3.983059208907144266e-02,1.919672175215436833e-10,3.135043690226877919e-11,-4.959836946856150742e-09
3.958958958958959329e+01,3.983059195240584022e-02,2.181332767811335528e-08,3.562365295712221329e-09,-5.635886686883641598e-07
3.963963963963963977e+01,3.983059233858923798e-02,-3.928332307486976052e-08,-6.415414873365715462e-09,1.014959114910499160e-06
3.968968968968969335e+01,3.983059204506868289e-02,7.153480528750780337e-09,1.168244990166620427e-09,-1.848237291977990387e-07
3.973973973973973983e+01,3.983059204739421155e-02,6.785567051788874503e-09,1.108160521557850204e-09,-1.753179871243355042e-07
3.978978978978979342e+01,3.983059241773436593e-02,-5.180458269787073519e-08,-8.460279434983882525e-09,1.338469591870788508e-06
3.983983983983983990e+01,3.983059187161065717e-02,3.459563335480518712e-08,5.649861656383078864e-09,-8.938437652694398714e-07
3.988988988988989348e+01,3.983059233609219374e-02,-3.888827653032374081e-08,-6.350899265238948483e-09,1.004752338604445469e-06
3.993993993993993996e+01,3.983059195875397057e-02,2.080901200140180158e-08,3.398349086650377434e-09,-5.376402694552846678e-07
3.998998998998999355e+01,3.983059204717685070e-02,6.819955235669381085e-09,1.113776504338179303e-09,-1.762064710385895217e-07
4.004004004004004003e+01,3.983059221234688113e-02,-1.931098695952380187e-08,-3.153704505198545770e-09,4.989359529273915714e-07
4.009009009009009361e+01,3.983059200496554680e-02,1.349804817108142000e-08,2.204385276452034727e-09,-3.487476606445071889e-07
4.014014014014014009e+01,3.983059231687364338e-02,-3.584777984017623224e-08,-5.854351464261177957e-09,9.261953432191801146e-07
4.019019019019019368e+01,3.983059200297604796e-02,1.381280066546998756e-08,2.255787950048257604e-09,-3.568798879642421013e-07
4.024024024024024015e+01,3.983059199958068064e-02,1.434996911484735717e-08,2.343513686819384670e-09,-3.707586530803683423e-07
4.029029029029029374e+01,3.983059229570852511e-02,-3.249932448566473954e-08,-5.307510499638606198e-09,8.396816519906820248e-07
4.034034034034034022e+01,3.983059199691132979e-02,1.477227816088900891e-08,2.412481572500302802e-09,-3.816698077902261967e-07
4.039039039039039380e+01,3.983059223194099913e-02,-2.241089933737281149e-08,-3.659955565920642755e-09,5.790280652298569348e-07
4.044044044044044028e+01,3.983059227820694853e-02,-2.973046467969207714e-08,-4.855324101168317553e-09,7.681429104077717352e-07
4.049049049049049387e+01,3.983059194841309658e-02,2.244500297287012144e-08,3.665525078615673396e-09,-5.799091972958292825e-07
4.054054054054054035e+01,3.983059253694113538e-02,-7.066384665445282069e-08,-1.154021241972286867e-08,1.825734424756340585e-06
4.059059059059059393e+01,3.983059192526167136e-02,2.610770434295840879e-08,4.263686003067416654e-09,-6.745420300037873579e-07
4.064064064064064041e+01,3.983059216675393505e-02,-1.209789622331522066e-08,-1.975724488013729888e-09,3.125720810264494813e-07
4.069069069069069400e+01,3.983059206563462767e-02,3.899815495545189957e-09,6.368843665103427553e-10,-1.007591255983390043e-07
4.074074074074074048e+01,3.983059202826649825e-02,9.811689136246492560e-09,1.602360785383740996e-09,-2.535035873229823205e-07
4.079079079079079406e+01,3.983059248107834877e-02,-6.182600290757609079e-08,-1.009689169775883477e-08,1.597391979033253631e-06
4.084084084084084054e+01,3.983059194493032001e-02,2.299599875324411800e-08,3.755508976291845263e-09,-5.941452177183940243e-07
4.089089089089089413e+01,3.983059210567853337e-02,-2.435383726017344750e-09,-3.977259497899267116e-10,6.292275494017779354e-08
4.094094094094094061e+01,3.983059216840945799e-02,-1.235981217617192014e-08,-2.018498351533984422e-09,3.193391761416364834e-07
4.099099099099099419e+01,3.983059199760070890e-02,1.466320952840429958e-08,2.394669420339143498e-09,-3.788518129252786642e-07
4.104104104104104067e+01,3.983059240859410099e-02,-5.035853944826249133e-08,-8.224124073289181202e-09,1.301108323479184260e-06
4.109109109109109426e+01,3.983059214328462522e-02,-8.384905121115644471e-09,-1.369350676516914661e-09,2.166399177628273138e-07
4.114114114114114074e+01,3.983059207053005202e-02,3.125327578867912730e-09,5.104016529472965564e-10,-8.074876219495383193e-08
4.119119119119119432e+01,3.983059261117889716e-02,-8.240873079979429722e-08,-1.345828600756301390e-08,2.129185769597257993e-06
4.124124124124124080e+01,3.983059193645280271e-02,2.433719419444887414e-08,3.974541494614477120e-09,-6.287975442368350744e-07
4.129129129129129439e+01,3.983059229840947568e-02,-3.292663576993332875e-08,-5.377295307934384039e-09,8.507220490077173222e-07
4.134134134134134086e+01,3.983059191599434140e-02,2.757385292438431868e-08,4.503124794869630561e-09,-7.124227577541517792e-07
4.139139139139139445e+01,3.983059209192021249e-02,-2.587302998726680428e-10,-4.225361011205907456e-11,6.684787733333866726e-09
4.144144144144144093e+01,3.983059255566660101e-02,-7.362633621249417764e-08,-1.202402076601555156e-08,1.902275958017983370e-06
4.149149149149149451e+01,3.983059192958167405e-02,2.542425028665062701e-08,4.152070157570745493e-09,-6.568836989417557524e-07
4.154154154154154099e+01,3.983059224118987857e-02,-2.387413346940259620e-08,-3.898918394936511820e-09,6.168334926560625003e-07
4.159159159159159458e+01,3.983059201263736832e-02,1.228431489346636717e-08,2.006168783711231281e-09,-3.173885607320079139e-07
4.164164164164164106e+01,3.983059204674051917e-02,6.888981867880334153e-09,1.125049340913482345e-09,-1.779899049243067474e-07
4.169169169169169464e+01,3.983059252169772468e-02,-6.825224543811949037e-08,-1.114637042520908849e-08,1.763426136035853285e-06
4.174174174174174112e+01,3.983059204452132213e-02,7.240071833648327949e-09,1.182386338191965491e-09,-1.870609796963274555e-07
4.179179179179179471e+01,3.983059221657231364e-02,-1.997948065828021851e-08,-3.262877153634936560e-09,5.162077547945455913e-07
4.184184184184184119e+01,3.983059247983256057e-02,-6.162891400880302271e-08,-1.006470483185826373e-08,1.592299813742943445e-06
4.189189189189189477e+01,3.983059199355929586e-02,1.530258561631380331e-08,2.499086830642212733e-09,-3.953713061218397060e-07
4.194194194194194125e+01,3.983059238583605555e-02,-4.675807328904659286e-08,-7.636126868869979560e-09,1.208083455413673675e-06
4.199199199199199484e+01,3.983059180278369221e-02,4.548449119620601032e-08,7.428136381617771261e-09,-1.175178047911363063e-06
4.204204204204204132e+01,3.983059217837930932e-02,-1.393710665980865749e-08,-2.276088537353631936e-09,3.600915689577310088e-07
4.209209209209209490e+01,3.983059247034670403e-02,-6.012818975789202526e-08,-9.819619438707232547e-09,1.553525758031494253e-06
4.214214214214214138e+01,3.983059196267301622e-02,2.018899202531524103e-08,3.297092750197159619e-09,-5.216208780973680687e-07
4.219219219219219497e+01,3.983059235844808171e-02,-4.242512130893096816e-08,-6.928506372360192637e-09,1.096133427705650231e-06
4.224224224224224145e+01,3.983059187491118369e-02,3.407346747634991887e-08,5.564586010566664134e-09,-8.803526200104151632e-07
4.229229229229229503e+01,3.983059199339689799e-02,1.532828003336722176e-08,2.503283022117798960e-09,-3.960351700914740462e-07
4.234234234234234151e+01,3.983059215044845031e-02,-9.518266431477691650e-09,-1.554441509941781546e-09,2.459224555522376151e-07
4.239239239239239510e+01,3.983059184287576771e-02,3.914167283237207289e-08,6.392281772459923887e-09,-1.011299312389896044e-06
4.244244244244244157e+01,3.983059227144305353e-02,-2.866037589418714269e-08,-4.680566393017325690e-09,7.404951382340149659e-07
4.249249249249249516e+01,3.983059226623174992e-02,-2.783591541396724383e-08,-4.545922589661467351e-09,7.191936389263618558e-07
4.254254254254254164e+01,3.983059209550465773e-02,-8.258124931792324876e-10,-1.348646025801300887e-10,2.133643112663304194e-08
4.259259259259259522e+01,3.983059235555599931e-02,-4.196757584524733150e-08,-6.853783977635979673e-09,1.084311873353893877e-06
4.264264264264264170e+01,3.983059175492580789e-02,5.305590960314134053e-08,8.664635395909316995e-09,-1.370799994412057227e-06
4.269269269269269529e+01,3.983059225563876510e-02,-2.616003909983325847e-08,-4.272232866133358708e-09,6.758941976530918140e-07
4.274274274274274887e+01,3.983059230287753355e-02,-3.363351070211714212e-08,-5.492736049669673053e-09,8.689855027930663507e-07
4.279279279279279535e+01,3.983059203529948356e-02,8.699024238422018441e-09,1.420649912260870588e-09,-2.247557805824594007e-07
4.284284284284284894e+01,3.983059239285782066e-02,-4.786896145815739562e-08,-7.817547581903553655e-09,1.236785356999880666e-06
4.289289289289289542e+01,3.983059179313210019e-02,4.701143118114114399e-08,7.677503103256245869e-09,-1.214629436804472331e-06
4.294294294294294900e+01,3.983059214541083415e-02,-8.721287454403792736e-09,-1.424285749605316706e-09,2.253309929706556774e-07
4.299299299299299548e+01,3.983059203227799772e-02,9.177041971632029696e-09,1.498715662186948982e-09,-2.371062748236093301e-07
4.304304304304304907e+01,3.983059178649227955e-02,4.806189359600726172e-08,7.849055601179699375e-09,-1.241770124490297565e-06
4.309309309309309555e+01,3.983059225770840123e-02,-2.648747145149927787e-08,-4.325706305099306266e-09,6.843540331209418809e-07
4.314314314314314913e+01,3.983059210393138927e-02,-2.158977778226736069e-09,-3.525857047877050422e-10,5.578128333944308940e-08
4.319319319319319561e+01,3.983059219589438205e-02,-1.670810433093047178e-08,-2.728624073599136638e-09,4.316855463393967442e-07
4.324324324324324920e+01,3.983059225122511510e-02,-2.546177522775875970e-08,-4.158198408764744021e-09,6.578532269281458088e-07
4.329329329329329568e+01,3.983059177757208164e-02,4.947312327768409343e-08,8.079525510057033453e-09,-1.278231918364457791e-06
4.334334334334334926e+01,3.983059229018735825e-02,-3.162584805419790535e-08,-5.164861832214940257e-09,8.171137326709604478e-07
4.339339339339339574e+01,3.983059213587926417e-02,-7.213333060223986377e-09,-1.178019591564799553e-09,1.863701328030146530e-07
4.344344344344344933e+01,3.983059213761492440e-02,-7.487925850743467589e-09,-1.222863727306886790e-09,1.934647580487572161e-07
4.349349349349349581e+01,3.983059230732231837e-02,-3.433670586850936865e-08,-5.607575843660158678e-09,8.871538828541602528e-07
4.354354354354354939e+01,3.983059177874111872e-02,4.928817484298611524e-08,8.049321320447742278e-09,-1.273453424976259249e-06
4.359359359359359587e+01,3.983059232278450545e-02,-3.678292266705649257e-08,-6.007070957729010943e-09,9.503565307564702031e-07
4.364364364364364945e+01,3.983059192770779799e-02,2.572070591043992564e-08,4.200484743441906363e-09,-6.645431919272107848e-07
4.369369369369369593e+01,3.983059184553688903e-02,3.872066179754509453e-08,6.323525866821193696e-09,-1.000421694260253320e-06
4.374374374374374952e+01,3.983059217870158625e-02,-1.398809503622837647e-08,-2.284415520986545390e-09,3.614089503132630201e-07
4.379379379379379600e+01,3.983059199531688993e-02,1.502452146700822738e-08,2.453675782405214127e-09,-3.881869917417402677e-07
4.384384384384384958e+01,3.983059228549981623e-02,-3.088424857740148884e-08,-5.043750176145260234e-09,7.979531044534642286e-07
4.389389389389389606e+01,3.983059214058680408e-02,-7.958094327713640345e-09,-1.299647604130074143e-09,2.056124518765095316e-07
4.394394394394394965e+01,3.983059187472853119e-02,3.410236068969022341e-08,5.569304601972769107e-09,-8.810991309453846318e-07
4.399399399399399613e+01,3.983059224059466719e-02,-2.377996996432403657e-08,-3.883540420167064656e-09,6.144006000111887248e-07
4.404404404404404971e+01,3.983059200949776169e-02,1.278101884684571282e-08,2.087286206597532352e-09,-3.302218488918285842e-07
4.409409409409409619e+01,3.983059224645588148e-02,-2.470725179980521387e-08,-4.034976124008414411e-09,6.383586839343826314e-07
4.414414414414414978e+01,3.983059218963537484e-02,-1.571789002234850460e-08,-2.566910778848344496e-09,4.061014826821666589e-07
4.419419419419419626e+01,3.983059183997268021e-02,3.960095453463818031e-08,6.467287714761494633e-09,-1.023165725756840958e-06
4.424424424424424984e+01,3.983059245988954805e-02,-5.847380547816629036e-08,-9.549439609613370176e-09,1.510781604206326401e-06
4.429429429429429632e+01,3.983059186292946946e-02,3.596904595759110921e-08,5.874155604745035716e-09,-9.293284832258197517e-07
4.434434434434434991e+01,3.983059200674742700e-02,1.321613753987684193e-08,2.158346053792947858e-09,-3.414639651130078254e-07
4.439439439439439639e+01,3.983059207955410436e-02,1.697660743522752225e-09,2.772473693251956911e-10,-4.386228329835782010e-08
4.444444444444444997e+01,3.983059196087827825e-02,2.047292625543395250e-08,3.343462449613984490e-09,-5.289568571422573046e-07
4.449449449449449645e+01,3.983059232669172028e-02,-3.740106837261615984e-08,-6.108021204372807731e-09,9.663274967821271093e-07
4.454454454454455004e+01,3.983059205228465377e-02,6.011861149691229105e-09,9.818055198547494035e-10,-1.553278285488605790e-07
4.459459459459459651e+01,3.983059203446594893e-02,8.830893477765106140e-09,1.442185663651061965e-09,-2.281628723448357836e-07
4.464464464464465010e+01,3.983059214468890469e-02,-8.607073098896210905e-09,-1.405633242186624439e-09,2.223800485978062334e-07
4.469469469469469658e+01,3.983059195009081010e-02,2.217957410542782913e-08,3.622177516045184260e-09,-5.730513393732413090e-07
4.474474474474475016e+01,3.983059232720011916e-02,-3.748149874923350062e-08,-6.121156402567777976e-09,9.684055680212289659e-07
4.479479479479479664e+01,3.983059230090112840e-02,-3.332083284644252271e-08,-5.441672188239972989e-09,8.609068776970887907e-07
4.484484484484485023e+01,3.983059212302605956e-02,-5.179875850401809626e-09,-8.459328278411530924e-10,1.338319112794803457e-07
4.489489489489489671e+01,3.983059267679309179e-02,-9.278931470259237476e-08,-1.515355379937094034e-08,2.397387831580387527e-06
