time,x_c,x_c_dot,gamma,gamma_dot
2.729729729729729826e+01,2.673133188115383163e+01,1.000000022085479889e+00,5.685013601262522777e-09,-5.773689787960758551e-07
2.732732732732732828e+01,2.676136191152782473e+01,9.999999871525412365e-01,-3.307057140719263767e-09,3.358642760008027136e-07
2.735735735735735830e+01,2.679139194158159043e+01,9.999999847421859878e-01,-3.927505511093583922e-09,3.988769125713474438e-07
2.738738738738738832e+01,2.682142197156594676e+01,9.999999893806347240e-01,-2.733524691822406991e-09,2.776164123930494676e-07
2.741741741741741833e+01,2.685145200172413738e+01,9.999999763645097683e-01,-6.083999091672467341e-09,6.178900517094953991e-07
2.744744744744744835e+01,2.688148203199650510e+01,9.999999517525942627e-01,-1.241934028399268651e-08,1.261306280862155677e-06
2.747747747747747837e+01,2.691151206145897135e+01,1.000000009394421019e+00,2.418214292341157241e-09,-2.455933679327448486e-07
2.750750750750750839e+01,2.694154209149989754e+01,1.000000008287951214e+00,2.133398336715081061e-09,-2.166675087834753605e-07
2.753753753753753841e+01,2.697157212160000839e+01,1.000000001170782138e+00,3.013712647999814356e-10,-3.060713863540867568e-08
2.756756756756756843e+01,2.700160215141524844e+01,1.000000022984604886e+00,5.916456757947418828e-09,-6.008743178005536516e-07
2.759759759759759845e+01,2.703163218099658494e+01,1.000000068554024901e+00,1.764645891340706284e-08,-1.792171448944334320e-06
2.762762762762762847e+01,2.706166221128837179e+01,1.000000041969903997e+00,1.080345323357690027e-08,-1.097196901065675903e-06
2.765765765765765849e+01,2.709169224146605970e+01,1.000000026974029677e+00,6.943372507537208688e-09,-7.051677306640186462e-07
2.768768768768768851e+01,2.712172227159441462e+01,1.000000016988335627e+00,4.372959780931793747e-09,-4.441170324532907034e-07
2.771771771771771853e+01,2.715175230197609224e+01,9.999999812751877437e-01,-4.819944239286913311e-09,4.895128133482579476e-07
2.774774774774774855e+01,2.718178233238685948e+01,9.999999426071161102e-01,-1.477347380704942988e-08,1.500391666490535956e-06
2.777777777777777857e+01,2.721181236212795085e+01,9.999999719516496910e-01,-7.219911735052130282e-09,7.332531179106721297e-07
2.780780780780780859e+01,2.724184239199373536e+01,9.999999886323504006e-01,-2.926140659317662055e-09,2.971784179988168507e-07
2.783783783783783861e+01,2.727187242207887508e+01,9.999999830355713604e-01,-4.366804897114373161e-09,4.434920425698938306e-07
2.786786786786786863e+01,2.730190245221259104e+01,9.999999725051604837e-01,-7.077432870701484518e-09,7.187829793168267330e-07
2.789789789789789864e+01,2.733193248192863578e+01,1.000000004393460262e+00,1.130918839530416454e-09,-1.148558978019288165e-07
2.792792792792792866e+01,2.736196251114109756e+01,1.000000087425427120e+00,2.250413708199706238e-08,-2.285516493732055826e-06
2.795795795795795868e+01,2.739199254122774363e+01,1.000000081675540997e+00,2.102406162453139100e-08,-2.135200271890739992e-06
2.798798798798798870e+01,2.742202257162509937e+01,1.000000044369949492e+00,1.142124741913957098e-08,-1.159940014207981099e-06
2.801801801801801872e+01,2.745205260180745910e+01,1.000000028899470816e+00,7.438998941702481929e-09,-7.555035063647630073e-07
2.804804804804804874e+01,2.748208263185313882e+01,1.000000027310188777e+00,7.029902570437463529e-09,-7.139557489258498426e-07
2.807807807807807876e+01,2.751211266221796237e+01,9.999999933085780279e-01,-1.722435585953480937e-09,1.749302956383797249e-07
2.810810810810810878e+01,2.754214269228792844e+01,9.999999892529567447e-01,-2.766391145095746601e-09,2.809542472224237432e-07
2.813813813813813880e+01,2.757217272227604354e+01,9.999999935097658721e-01,-1.670648079036777483e-09,1.696707512949778816e-07
2.816816816816816882e+01,2.760220275243921151e+01,9.999999799881369444e-01,-5.151244069162615931e-09,5.231595120199802473e-07
2.819819819819819884e+01,2.763223278279223649e+01,9.999999471849214672e-01,-1.359510385016525860e-08,1.380716542660921010e-06
2.822822822822822886e+01,2.766226281226414585e+01,1.000000003867562270e+00,9.955471224260251272e-10,-1.011076187428788894e-07
2.825825825825825888e+01,2.769229284229858123e+01,1.000000003420111083e+00,8.803689366761448636e-10,-8.941014420554260067e-08
2.828828828828828890e+01,2.772232287241210713e+01,9.999999949401084942e-01,-1.302464436422132000e-09,1.322780589057270501e-07
2.831831831831831892e+01,2.775235290225204565e+01,1.000000014245655988e+00,3.666967140006856792e-09,-3.724166103621284294e-07
2.834834834834834894e+01,2.778238293170471707e+01,1.000000072882433644e+00,1.876063157157935139e-08,-1.905326733623400456e-06
2.837837837837837895e+01,2.781241296200766300e+01,1.000000045164954221e+00,1.162588873350399641e-08,-1.180723401294823426e-06
2.840840840840840897e+01,2.784244299219659879e+01,1.000000029026801407e+00,7.471774683124974513e-09,-7.588322476131716217e-07
2.843843843843843899e+01,2.787247302229161505e+01,1.000000022426678736e+00,5.772840295294146525e-09,-5.862887443533219410e-07
2.846846846846846901e+01,2.790250305265567476e+01,9.999999885026158442e-01,-2.959536189059915110e-09,3.005700044955943837e-07
2.849849849849849903e+01,2.793253308272248248e+01,9.999999847678419096e-01,-3.920902487631763401e-09,3.982062140911184520e-07
2.852852852852852905e+01,2.796256311271369555e+01,9.999999887099015883e-01,-2.906178816556468724e-09,2.951510432199999907e-07
2.855855855855855907e+01,2.799259314286922873e+01,9.999999759640461061e-01,-6.187083243431268079e-09,6.283591695487219189e-07
2.858858858858858909e+01,2.802262317312581885e+01,9.999999529542819010e-01,-1.211001544358318250e-08,1.229891210182809356e-06
2.861861861861861911e+01,2.805265320262952145e+01,1.000000006407825826e+00,1.649435304504979672e-09,-1.675163868316258679e-07
2.864864864864864913e+01,2.808268323265118127e+01,1.000000007257891399e+00,1.868250240739244975e-09,-1.897391978099971223e-07
2.867867867867867915e+01,2.811271326273796234e+01,1.000000001494552482e+00,3.847118888681720257e-10,-3.907128451785984119e-08
2.870870870870870917e+01,2.814274329255290041e+01,1.000000023339124411e+00,6.007712485477214076e-09,-6.101423209947831090e-07
2.873873873873873919e+01,2.817277332214308316e+01,1.000000068009887721e+00,1.750639193751527013e-08,-1.777946354319072406e-06
2.876876876876876921e+01,2.820280335234299329e+01,1.000000050756656655e+00,1.306524605628350684e-08,-1.326904298822153343e-06
2.879879879879879923e+01,2.823283338263453146e+01,1.000000024198170134e+00,6.228838954451955380e-09,-6.325998994902184564e-07
2.882882882882882924e+01,2.826286341274975555e+01,1.000000015545834398e+00,4.001645364308893143e-09,-4.064064818473858862e-07
2.885885885885885926e+01,2.829289344287262153e+01,1.000000006117199858e+00,1.574625094853333989e-09,-1.599186970871592703e-07
2.888888888888888928e+01,2.832292347316495551e+01,9.999999794778198225e-01,-5.282604756727569732e-09,5.365004570340634663e-07
2.891891891891891930e+01,2.835295350362326872e+01,9.999999359814418787e-01,-1.647898628331840951e-08,1.673603156045173291e-06
2.894894894894894932e+01,2.838298353332915980e+01,9.999999689009039239e-01,-8.005203573890748655e-09,8.130071496200718256e-07
2.897897897897897934e+01,2.841301356300055758e+01,1.000000005323143260e+00,1.370227337498929124e-09,-1.391601010940493297e-07
2.900900900900900936e+01,2.844304359311001562e+01,9.999999972563942130e-01,-7.062305782791508753e-10,7.172462984380360062e-08
2.903903903903903938e+01,2.847307362322496260e+01,9.999999886322407106e-01,-2.926169739748061173e-09,2.971812939432866977e-07
2.906906906906906940e+01,2.850310365307310789e+01,1.000000007104190791e+00,1.828685931505728124e-09,-1.857210801148147848e-07
2.909909909909909942e+01,2.853313368240776526e+01,1.000000077726121983e+00,2.000744290680052212e-08,-2.031952704450234165e-06
2.912912912912912944e+01,2.856316371274002819e+01,1.000000047031662564e+00,1.210639706875004145e-08,-1.229523764054831682e-06
2.915915915915915946e+01,2.859319374294609162e+01,1.000000029153876646e+00,7.504484876302396726e-09,-7.621543042572761207e-07
2.918918918918918948e+01,2.862322377299348730e+01,1.000000027389785551e+00,7.050391051223825311e-09,-7.160366079312606579e-07
2.921921921921921950e+01,2.865325380331502103e+01,9.999999977847928712e-01,-5.702156906199013032e-10,5.791098394809926359e-08
2.924924924924924952e+01,2.868328383342435828e+01,9.999999897302250806e-01,-2.643538044408364475e-09,2.684772697497195279e-07
2.927927927927927954e+01,2.871331386342570369e+01,9.999999926431983877e-01,-1.893710998248422695e-09,1.923249568486293355e-07
2.930930930930930955e+01,2.874334389359150776e+01,9.999999788543566526e-01,-5.443089984052658483e-09,5.527993165798638074e-07
2.933933933933933957e+01,2.877337392391953941e+01,9.999999485892182571e-01,-1.323362450110494852e-08,1.344004747693759297e-06
2.936936936936936959e+01,2.880340395343021243e+01,1.000000001335127564e+00,3.436743772339497872e-10,-3.490353166491840070e-08
2.939939939939939961e+01,2.883343398344893771e+01,1.000000002483086403e+00,6.391699446961182855e-10,-6.491401017716710995e-08
2.942942942942942963e+01,2.886346401355141111e+01,9.999999951256398623e-01,-1.254706777581072250e-09,1.274278070768270622e-07
2.945945945945945965e+01,2.889349404339213834e+01,1.000000014351316580e+00,3.694165335595659247e-09,-3.751788459535703634e-07
2.948948948948948967e+01,2.892352407285870441e+01,1.000000071576856220e+00,1.842456368231535109e-08,-1.871195722719742655e-06
2.951951951951951969e+01,2.895355410314133948e+01,1.000000045922225356e+00,1.182081761680656820e-08,-1.200520338245867897e-06
2.954954954954954971e+01,2.898358413332713468e+01,1.000000030102812021e+00,7.748750091555850977e-09,-7.869618176809587185e-07
2.957957957957957973e+01,2.901361416342475863e+01,1.000000023237966440e+00,5.981673551604375919e-09,-6.074978086076715971e-07
2.960960960960960975e+01,2.904364419377417761e+01,9.999999908008504468e-01,-2.367948714814573445e-09,2.404884805829035070e-07
2.963963963963963977e+01,2.907367422385883415e+01,9.999999852527686750e-01,-3.796077791336915636e-09,3.855290371600031863e-07
2.966966966966966979e+01,2.910370425385870519e+01,9.999999883159342851e-01,-3.007589866979995008e-09,3.054503278730008537e-07
2.969969969969969981e+01,2.913373428401304821e+01,9.999999756906409187e-01,-6.257460509700331093e-09,6.355066641126733017e-07
2.972972972972972983e+01,2.916376431425937454e+01,9.999999537236115010e-01,-1.191198287110042093e-08,1.209779040732938492e-06
2.975975975975975985e+01,2.919379434397674444e+01,9.999999854772699814e-01,-3.738289152733284806e-09,3.796600228737479164e-07
2.978978978978978986e+01,2.922382437339802408e+01,1.000000047301998984e+00,1.217598427785441551e-08,-1.236591021390671800e-06
2.981981981981981988e+01,2.925385440350806832e+01,1.000000039175763744e+00,1.008421403009321274e-08,-1.024151172598203664e-06
2.984984984984984990e+01,2.928388443373123096e+01,1.000000019560928877e+00,5.035168987569291248e-09,-5.113709725619354591e-07
2.987987987987987992e+01,2.931391446370220422e+01,1.000000025558801076e+00,6.579078354679105832e-09,-6.681701565116716034e-07
2.990990990990990994e+01,2.934394449349877121e+01,1.000000049269493596e+00,1.268243623215157479e-08,-1.288026193887904438e-06
2.993993993993993996e+01,2.937397452376428575e+01,1.000000025353837030e+00,6.526318731285787937e-09,-6.628118913867691879e-07
2.996996996996996998e+01,2.940400455414301817e+01,9.999999899395684011e-01,-2.589650829025304363e-09,2.630045113511335026e-07
3.000000000000000000e+01,2.943403458394156758e+01,1.000000013448813396e+00,3.461852553575941471e-09,-3.515851903034586679e-07
