time,x_c,x_c_dot,gamma,gamma_dot
9.149149149149150162e+01,1.312545861799349041e+02,1.440922215010506546e+00,2.769664006445454779e-09,-5.143141513089770528e-07
9.159159159159159458e+01,1.313988226354885853e+02,1.440922200511766782e+00,1.151017489494178857e-09,-2.137388001427514103e-07
9.169169169169170175e+01,1.315430590912867785e+02,1.440922140617524771e+00,-5.535605879717097949e-09,1.027936908910838654e-06
9.179179179179179471e+01,1.316872955462058314e+02,1.440922243976514361e+00,6.003444036875744935e-09,-1.114812417691595567e-06
9.189189189189190188e+01,1.318315320020994079e+02,1.440922166372710755e+00,-2.660283780223284300e-09,4.940026326248381743e-07
9.199199199199199484e+01,1.319757684571152652e+02,1.440922251747573268e+00,6.871009051026371021e-09,-1.275915299409708195e-06
9.209209209209210201e+01,1.321200049129791978e+02,1.440922179647798007e+00,-1.178246263842184904e-09,2.187949857577802848e-07
9.219219219219219497e+01,1.322642413684198743e+02,1.440922186149359296e+00,-4.524087004375662307e-10,8.401023269463267871e-08
9.229229229229230214e+01,1.324084778237057662e+02,1.440922221391437885e+00,3.482034777973947662e-09,-6.465981094418904206e-07
9.239239239239239510e+01,1.325527142795947384e+02,1.440922144635539359e+00,-5.087032584107671673e-09,9.446389071514580930e-07
9.249249249249250227e+01,1.326969507347622539e+02,1.440922201855641127e+00,1.301048445406386567e-09,-2.415988359461782087e-07
9.259259259259259522e+01,1.328411871901122652e+02,1.440922225181668237e+00,3.905177816430781996e-09,-7.251738849552760107e-07
9.269269269269270239e+01,1.329854236458675416e+02,1.440922173257960681e+00,-1.891611172864271158e-09,3.512635816375505325e-07
9.279279279279279535e+01,1.331296601011142116e+02,1.440922215777158844e+00,2.855253614838811154e-09,-5.302077225130748317e-07
9.289289289289290252e+01,1.332738965567728258e+02,1.440922181805115443e+00,-9.374024405696021549e-10,1.740713455699706721e-07
9.299299299299299548e+01,1.334181330123347493e+02,1.440922165779943809e+00,-2.726460664485926354e-09,5.062913677973384225e-07
9.309309309309310265e+01,1.335623694673264481e+02,1.440922255650955996e+00,7.306784521957051576e-09,-1.356836853963174755e-06
9.319319319319319561e+01,1.337066059235823730e+02,1.440922110760003649e+00,-8.868914671954731653e-09,1.646917264307220340e-06
9.329329329329330278e+01,1.338508423782058969e+02,1.440922268993441113e+00,8.796346219706076922e-09,-1.633441733800593500e-06
9.339339339339339574e+01,1.339950788339952510e+02,1.440922210734008280e+00,2.292233690632325968e-09,-4.256574819830613917e-07
9.349349349349350291e+01,1.341393152898883159e+02,1.440922133225198465e+00,-6.360889008955315428e-09,1.181188239024303938e-06
9.359359359359359587e+01,1.342835517445506923e+02,1.440922284242199147e+00,1.049872531819067810e-08,-1.949565823511759250e-06
9.369369369369370304e+01,1.344277882008530582e+02,1.440922130721238981e+00,-6.640432324901847894e-09,1.233098170698178371e-06
9.379379379379379600e+01,1.345720246559301359e+02,1.440922204729416123e+00,1.621877965884468784e-09,-3.011754592168431801e-07
9.389389389389390317e+01,1.347162611112863146e+02,1.440922226919537419e+00,4.099194254069330633e-09,-7.612018881514000254e-07
9.399399399399399613e+01,1.348604975670757540e+02,1.440922168651622925e+00,-2.405865262465836226e-09,4.467582063766280273e-07
9.409409409409410330e+01,1.350047340223071330e+02,1.440922214013443670e+00,2.658351324412320885e-09,-4.936438970127977348e-07
9.419419419419419626e+01,1.351489704778812495e+02,1.440922195722573518e+00,6.163493133367629153e-10,-1.144533710662568974e-07
9.429429429429430343e+01,1.352932069335256813e+02,1.440922164387748117e+00,-2.881886416029303557e-09,5.351531692715894996e-07
9.439439439439439639e+01,1.354374433885184885e+02,1.440922254049453288e+00,7.127991707973263444e-09,-1.323635884441128893e-06
9.449449449449450356e+01,1.355816798444255937e+02,1.440922173939342299e+00,-1.815541415642290355e-09,3.371377558884452044e-07
9.459459459459459651e+01,1.357259162997478938e+02,1.440922202414788966e+00,1.363472002107113843e-09,-2.531906218157902781e-07
9.469469469469470368e+01,1.358701527554279380e+02,1.440922164462241861e+00,-2.873569415372385559e-09,5.336088160798058212e-07
9.479479479479479664e+01,1.360143892107889201e+02,1.440922185752002260e+00,-4.967697107347351994e-10,9.224788700811151204e-08
9.489489489489490381e+01,1.361586256659207947e+02,1.440922249592933024e+00,6.630464077360201814e-09,-1.231247159709264979e-06
9.499499499499499677e+01,1.363028621217937939e+02,1.440922175807486383e+00,-1.606980424850721918e-09,2.984090054592539853e-07
9.509509509509510394e+01,1.364470985769337972e+02,1.440922238139799916e+00,5.351830576158642526e-09,-9.938106950244454335e-07
9.519519519519519690e+01,1.365913350324979376e+02,1.440922221703358375e+00,3.516857899161794254e-09,-6.530645781577584930e-07
9.529529529529530407e+01,1.367355714882697555e+02,1.440922166708036301e+00,-2.622847726955782112e-09,4.870509603781146064e-07
9.539539539539539703e+01,1.368798079435137538e+02,1.440922209717293345e+00,2.178727436327064294e-09,-4.045798241502462117e-07
9.549549549549550420e+01,1.370240443992579173e+02,1.440922159860646978e+00,-3.387293825111763447e-09,6.290051234125256747e-07
9.559559559559559716e+01,1.371682808545677688e+02,1.440922190642253575e+00,4.918022859831683079e-11,-9.132568865191031821e-09
9.569569569569570433e+01,1.373125173097942024e+02,1.440922236922040245e+00,5.215878958002444334e-09,-9.685651435826521604e-07
9.579579579579579729e+01,1.374567537657522109e+02,1.440922147353333127e+00,-4.783616802026955926e-09,8.882959530557355790e-07
9.589589589589590446e+01,1.376009902209317488e+02,1.440922202347934666e+00,1.356008211410864732e-09,-2.518046364094403216e-07
9.599599599599599742e+01,1.377452266764442754e+02,1.440922195497939429e+00,5.912711381579100085e-10,-1.097964418828718618e-07
9.609609609609610459e+01,1.378894631321078350e+02,1.440922160609856784e+00,-3.303652225799817217e-09,6.134731675414585064e-07
9.619619619619619755e+01,1.380336995869910481e+02,1.440922270617238876e+00,8.977627375757895278e-09,-1.667104892466675188e-06
9.629629629629630472e+01,1.381779360431020791e+02,1.440922152634410480e+00,-4.194035329685375449e-09,7.788132309997805040e-07
9.639639639639639768e+01,1.383221724979952683e+02,1.440922260792034670e+00,7.880736459003989106e-09,-1.463417248540407583e-06
9.649649649649650485e+01,1.384664089536950939e+02,1.440922219169259000e+00,3.233948718832894550e-09,-6.005298046160370257e-07
9.659659659659659781e+01,1.386106454096756977e+02,1.440922125406736809e+00,-7.233746671646184978e-09,1.343273845346445166e-06
9.669669669669670498e+01,1.387548818645022948e+02,1.440922245933928147e+00,6.221969882338706827e-09,-1.155391814313212178e-06
9.679679679679679793e+01,1.388991183202989248e+02,1.440922186321188958e+00,-4.332264447963654483e-10,8.044802063649097023e-08
9.689689689689690510e+01,1.390433547759186581e+02,1.440922159566087934e+00,-3.420179457056723613e-09,6.351116742298030677e-07
9.699699699699699806e+01,1.391875912309835996e+02,1.440922235832021281e+00,5.094187935846197254e-09,-9.459678069235856957e-07
9.709709709709710523e+01,1.393318276868426437e+02,1.440922164639921066e+00,-2.853734025547307639e-09,5.299253383008451494e-07
9.719719719719719819e+01,1.394760641421247271e+02,1.440922200584013879e+00,1.159082751708499101e-09,-2.152365587619531679e-07
9.729729729729730536e+01,1.396203005976950067e+02,1.440922183006288382e+00,-8.033032422396244572e-10,1.491696635722814526e-07
9.739739739739739832e+01,1.397645370530580067e+02,1.440922203917534228e+00,1.531238884721913535e-09,-2.843442251778049117e-07
9.749749749749750549e+01,1.399087735081988058e+02,1.440922266106847704e+00,8.474085341119035129e-09,-1.573599373018044565e-06
9.759759759759759845e+01,1.400530099641342758e+02,1.440922180723082091e+00,-1.058201411424432933e-09,1.965031308347125001e-07
9.769769769769770562e+01,1.401972464196041699e+02,1.440922181790707413e+00,-9.390111068642495246e-10,1.743700400210471063e-07
9.779779779779779858e+01,1.403414828749094170e+02,1.440922213426679255e+00,2.592844843376850663e-09,-4.814796089835726482e-07
9.789789789789790575e+01,1.404857193305715555e+02,1.440922178801029796e+00,-1.272780155886302717e-09,2.363494588024006783e-07
9.799799799799799871e+01,1.406299557857093419e+02,1.440922241540982363e+00,5.731539844770558578e-09,-1.064321063071700474e-06
9.809809809809810588e+01,1.407741922414722922e+02,1.440922188188080932e+00,-2.248049370280256436e-10,4.174521197555384398e-08
9.819819819819819884e+01,1.409184286967662842e+02,1.440922221918304658e+00,3.540854356194074807e-09,-6.575206598017208494e-07
9.829829829829830601e+01,1.410626651522096040e+02,1.440922227922893928e+00,4.211209756253849702e-09,-7.820026179934385207e-07
9.839839839839839897e+01,1.412069016082221538e+02,1.440922128211665987e+00,-6.920602136767612555e-09,1.285124467270227347e-06
9.849849849849850614e+01,1.413511380631016152e+02,1.440922238921507725e+00,5.439100592623111221e-09,-1.010016386750130267e-06
9.859859859859859910e+01,1.414953745189251038e+02,1.440922174327233130e+00,-1.772236794862245027e-09,3.290963377821861190e-07
9.869869869869870627e+01,1.416396109743565432e+02,1.440922182538882046e+00,-8.554841411494789891e-10,1.588595277434904875e-07
9.879879879879879923e+01,1.417838474295284072e+02,1.440922238953834755e+00,5.442709769664029143e-09,-1.010686565040715801e-06
9.889889889889890640e+01,1.419280838854157025e+02,1.440922162510903437e+00,-3.091417703691030598e-09,5.740622837008454531e-07
9.899899899899899935e+01,1.420723203404928938e+02,1.440922236505262521e+00,5.169350036061994846e-09,-9.599248818964224389e-07
9.909909909909910652e+01,1.422165567961030774e+02,1.440922211518217422e+00,2.379783717927397080e-09,-4.419150350034943995e-07
9.919919919919919948e+01,1.423607932518574444e+02,1.440922159765594124e+00,-3.397905282134834843e-09,6.309756644998167750e-07
9.929929929929930665e+01,1.425050297066809151e+02,1.440922280868651928e+00,1.012210128088486564e-08,-1.879628359792634195e-06
9.939939939939939961e+01,1.426492661626653558e+02,1.440922186395719340e+00,-4.249047311180498129e-10,7.890291195198442887e-08
9.949949949949950678e+01,1.427935026182518357e+02,1.440922165822342116e+00,-2.721727041309372643e-09,5.054124056505508038e-07
9.959959959959959974e+01,1.429377390733365587e+02,1.440922238416599388e+00,5.382732430280324428e-09,-9.995490518521622336e-07
9.969969969969970691e+01,1.430819755294481013e+02,1.440922120337233991e+00,-7.799707671984522411e-09,1.448370394190809145e-06
9.979979979979979987e+01,1.432262119843132382e+02,1.440922233697040644e+00,4.855838375486298607e-09,-9.017072372675990709e-07
9.989989989989990704e+01,1.433704484399722787e+02,1.440922199650014113e+00,1.054811128507941401e-09,-1.958736852462677815e-07
1.000000000000000000e+02,1.435146848952904008e+02,1.440922228902921765e+00,4.320620564425980341e-09,-8.023197066207363885e-07
