time,x_c,x_c_dot,gamma,gamma_dot
3.403403403403403615e+01,3.999999974891089050e+00,9.213058837810145942e-08,3.618318379968697120e-08,-1.428960598478212148e-06
3.408408408408408263e+01,3.999999976548032965e+00,4.603413097327331717e-08,2.687699845357397286e-08,-4.355128888341037909e-07
3.413413413413413622e+01,3.999999978438018466e+00,-2.833217488843090275e-08,1.449354394140405818e-08,1.138464888785189260e-06
3.418418418418418980e+01,3.999999979840020092e+00,3.196244140686067274e-10,1.370528297514134673e-08,5.713063784049437827e-07
3.423423423423423628e+01,3.999999981125893722e+00,6.028377348716669443e-08,1.653283087847439199e-08,-6.503356762127227660e-07
3.428428428428428987e+01,3.999999982468998461e+00,1.168097552042603770e-07,1.911826560034347665e-08,-1.805901906111471094e-06
3.433433433433433635e+01,3.999999984450429924e+00,5.947882520905638028e-08,9.158647694833060659e-09,-6.061185270254433684e-07
3.438438438438438993e+01,3.999999986326407075e+00,2.413018377337613389e-08,1.826327339171977710e-09,1.331105459945272945e-07
3.443443443443443641e+01,3.999999988025905395e+00,2.171730771854348582e-08,-1.643026290060402877e-09,1.849242693134974471e-07
3.448448448448449000e+01,3.999999989702430980e+00,2.159616904211028389e-08,-4.657161403404991494e-09,1.848439166966892284e-07
3.453453453453453648e+01,3.999999991118684761e+00,6.586069269171682138e-08,-2.509736429608392514e-09,-7.395314455601817517e-07
3.458458458458459006e+01,3.999999992870332921e+00,4.197628560604433763e-08,-7.749684729774670873e-09,-2.549664113986150981e-07
3.463463463463463654e+01,3.999999994526127090e+00,2.834570574812628290e-08,-1.162314290811794240e-08,1.344134569288851692e-08
3.468468468468469013e+01,3.999999996240049427e+00,-5.219042943343381388e-09,-1.749454413703079889e-08,6.918110831208588531e-07
3.473473473473473661e+01,3.999999997639797300e+00,9.023097510535737035e-09,-1.780319861016005212e-08,3.760900154982208384e-07
3.478478478478479019e+01,3.999999998674803603e+00,7.918341796029213697e-08,-1.164352782721532900e-08,-1.101578508523308107e-06
3.483483483483483667e+01,4.000000000039104719e+00,7.517775609203979274e-08,-1.353128819333378759e-08,-1.044102746955820242e-06
3.488488488488489025e+01,4.000000001565092944e+00,2.716112686658904008e-08,-2.010433320812562964e-08,-7.632828756416378233e-08
3.493493493493493673e+01,4.000000002870275573e+00,5.360731334219859295e-09,-2.353067293392814031e-08,3.461560047572834876e-07
3.498498498498499032e+01,4.000000003793267922e+00,3.906775799056181474e-08,-2.054721630496984977e-08,-3.835933891291869975e-07
3.503503503503503680e+01,4.000000004793719199e+00,4.232953247656334684e-08,-2.075088970239641295e-08,-4.833916033718945081e-07
3.508508508508509038e+01,4.000000005633439493e+00,5.898708785374241633e-08,-1.925739431960054418e-08,-8.618298459098066670e-07
3.513513513513513686e+01,4.000000006910624073e+00,-2.238279063146249494e-08,-2.850768319463022917e-08,7.912932314821066504e-07
3.518518518518519045e+01,4.000000007558437431e+00,-3.716922211972954123e-09,-2.641127132104347761e-08,3.701696857833609587e-07
3.523523523523523693e+01,4.000000008081857850e+00,2.113117351147801093e-08,-2.345030190144395973e-08,-1.792603279025228169e-07
3.528528528528529051e+01,4.000000008707908172e+00,1.006722628604252931e-08,-2.433229435876883195e-08,1.590365629095947438e-08
3.533533533533533699e+01,4.000000008881059443e+00,6.650228150042032447e-08,-1.752991175473569798e-08,-1.187939296114045279e-06
3.538538538538539058e+01,4.000000009556314851e+00,1.329612566077384874e-08,-2.281997769207231395e-08,-1.182631474964158700e-07
3.543543543543543706e+01,4.000000009998218253e+00,-1.251376281125557820e-08,-2.492389701401279920e-08,3.841883307766170650e-07
3.548548548548549064e+01,4.000000010206136380e+00,-1.033187896597321805e-08,-2.378741277411482773e-08,3.072505446244390048e-07
3.553553553553553712e+01,4.000000009985742011e+00,5.650428557757309474e-08,-1.533206987871017961e-08,-1.108966286600346232e-06
3.558558558558559071e+01,4.000000010097065406e+00,4.741095831185660021e-08,-1.525648512849436888e-08,-9.498544981652975365e-07
3.563563563563563719e+01,4.000000010189672217e+00,2.818844927447561502e-08,-1.623102943282483718e-08,-5.793954929831998123e-07
3.568568568568569077e+01,4.000000010638260051e+00,-7.003616758809337673e-08,-2.595270535420988815e-08,1.430339794183848954e-06
3.573573573573573725e+01,4.000000010261143935e+00,-2.691684254612658188e-08,-1.984744826013148393e-08,5.114314765667388676e-07
3.578578578578579084e+01,4.000000009603771112e+00,5.703446017755676108e-08,-9.142057912739817570e-09,-1.252310957246515704e-06
3.583583583583583732e+01,4.000000009565861880e+00,1.551436663665325328e-08,-1.240396442179818279e-08,-4.131642487605294753e-07
3.588588588588589090e+01,4.000000009171348125e+00,3.075951607661549002e-08,-9.310332771752528723e-09,-7.490446524017732733e-07
3.593593593593593738e+01,4.000000009191289507e+00,-3.958880185078038390e-08,-1.575602490008886097e-08,6.913412423443185233e-07
3.598598598598599096e+01,4.000000008783020533e+00,-3.805406640200787752e-08,-1.417998539560202683e-08,6.433529314243832977e-07
3.603603603603603744e+01,4.000000008185349287e+00,-8.091564200962302860e-09,-9.440467634551384471e-09,7.877226500906417300e-09
3.608608608608609103e+01,4.000000007264581825e+00,7.604943005006159900e-08,1.326807951083778718e-09,-1.748930114289655696e-06
3.613613613613613751e+01,4.000000006981951017e+00,3.667618676331822275e-08,-1.713370277221702211e-09,-9.433153655558434288e-07
3.618618618618619109e+01,4.000000006816976317e+00,-2.862111683396383693e-08,-7.679698061500992327e-09,4.015411829866273458e-07
3.623623623623623757e+01,4.000000006415254994e+00,-5.312937133300037688e-08,-9.135471771792555722e-09,9.025646243547344817e-07
3.628628628628629116e+01,4.000000005516785251e+00,1.230024994866979471e-08,-6.031429727556234221e-10,-4.592026539929298968e-07
3.633633633633633764e+01,4.000000005035803774e+00,-1.382765302255707803e-09,-9.510419210292082355e-10,-1.792110669736325334e-07
3.638638638638639122e+01,4.000000004338998494e+00,2.426775669222155370e-08,3.031866236497965850e-09,-7.130469874417060544e-07
3.643643643643643770e+01,4.000000003927641323e+00,-3.141349352955754053e-09,1.031963533346311222e-09,-1.453688710493080823e-07
3.648648648648649129e+01,4.000000003730837861e+00,-6.973553533264602852e-08,-5.406423405372750538e-09,1.236109865486431125e-06
3.653653653653653777e+01,4.000000003029310136e+00,-4.121541326316419466e-08,-1.301390265834280751e-09,6.471286594042186323e-07
3.658658658658659135e+01,4.000000002195216453e+00,1.388861205643199670e-08,5.697985053795233030e-09,-4.916893609495993582e-07
3.663663663663663783e+01,4.000000001351461165e+00,7.331042483247228099e-08,1.310538392007054049e-08,-1.718835354789931372e-06
3.668668668668669142e+01,4.000000001138917405e+00,1.849892384281337092e-08,7.691669297673204585e-09,-5.767080917135970322e-07
3.673673673673673790e+01,4.000000000998134020e+00,-4.612847099823747245e-08,1.106965255085556957e-09,7.699047038395962551e-07
3.678678678678679148e+01,4.000000000585560933e+00,-5.631744632563119280e-08,5.205711504992646562e-10,9.888399846319555595e-07
3.683683683683683796e+01,3.999999999552014351e+00,5.318377868939822022e-08,1.321360376732640501e-08,-1.272744593906340485e-06
3.688688688688689155e+01,3.999999999244709947e+00,3.239144992241658615e-08,1.129388972002321168e-08,-8.325062380092608693e-07
3.693693693693693803e+01,3.999999998894197883e+00,2.454331645808950140e-08,1.074511895942635865e-08,-6.600228784098652814e-07
3.698698698698699161e+01,3.999999998786445854e+00,-2.326422915269150525e-08,5.666078216746241087e-09,3.413585183515571120e-07
3.703703703703703809e+01,3.999999998714888427e+00,-7.247067489543011646e-08,3.614525392152905323e-10,1.372139446149805511e-06
3.708708708708709167e+01,3.999999998153602299e+00,-2.522552769623620945e-08,5.751820105978342543e-09,4.036762672224039952e-07
3.713713713713713815e+01,3.999999997503610238e+00,4.405363803639504271e-08,1.353651660240968679e-08,-1.021362035157377562e-06
3.718718718718719174e+01,3.999999997232201565e+00,4.859513665353352774e-08,1.403669670188262287e-08,-1.104188519716635736e-06
3.723723723723723822e+01,3.999999997277359221e+00,-7.009334836753832548e-11,8.542306077319736246e-09,-8.393573411949885819e-08
3.728728728728729180e+01,3.999999997284105824e+00,-3.601808471769105488e-08,4.412641065133600281e-09,6.726396500141244539e-07
3.733733733733733828e+01,3.999999997149573883e+00,-4.020205320838981040e-08,3.776647571078440356e-09,7.706018678944821195e-07
3.738738738738739187e+01,3.999999996291712989e+00,9.542156274576299014e-08,1.869361641698837931e-08,-2.029982796055965903e-06
3.743743743743743835e+01,3.999999996451906181e+00,4.717818675182590836e-08,1.305211103237565130e-08,-1.019043380367731020e-06
3.748748748748749193e+01,3.999999996553318837e+00,1.498106625985139259e-08,9.162366092208739973e-09,-3.410648030791902920e-07
3.753753753753753841e+01,3.999999996734972640e+00,-2.718479492944146636e-08,4.125730319134641444e-09,5.432183878560848063e-07
3.758758758758759200e+01,3.999999996864408214e+00,-5.491783478935126997e-08,6.690137259336626392e-10,1.127885371880970183e-06
3.763763763763763848e+01,3.999999996570806182e+00,4.497667362095111661e-10,6.458212557888423380e-09,-1.066830024118284087e-08
3.768768768768769206e+01,3.999999996277526115e+00,6.001138776002424866e-08,1.269301942336876333e-08,-1.236658491210224726e-06
3.773773773773773854e+01,3.999999996575906547e+00,1.363521328152220737e-08,7.088973211921204940e-09,-2.669625282894266729e-07
3.778778778778779213e+01,3.999999996804437963e+00,-1.604804562835979513e-08,3.333017653269003522e-09,3.561201439415539671e-07
3.783783783783783861e+01,3.999999996831492322e+00,-4.868379397743073588e-09,4.125802941019997475e-09,1.314957178440170409e-07
3.788788788788789219e+01,3.999999996983354844e+00,-1.374236628941918954e-08,2.673941267215038846e-09,3.220155646409646242e-07
3.793793793793793867e+01,3.999999996506240496e+00,9.708216234461591119e-08,1.457438762052623029e-08,-1.969551516933120344e-06
3.798798798798799226e+01,3.999999996953636394e+00,3.866932544882795031e-08,7.591193319008554581e-09,-7.532493955020575780e-07
3.803803803803803874e+01,3.999999997298800736e+00,1.481877973898349311e-09,2.979226906647111013e-09,2.241285259094124030e-08
3.808808808808809232e+01,3.999999997549158248e+00,-1.616159864086419513e-08,5.538429690526478474e-10,3.922940226031587738e-07
3.813813813813813880e+01,3.999999997762430315e+00,-2.528418401385386811e-08,-9.121396533364652688e-10,5.849200649495104275e-07
3.818818818818819238e+01,3.999999997658869155e+00,2.579697471013336239e-08,4.350578717029077194e-09,-4.711433402219671690e-07
3.823823823823823886e+01,3.999999997732651025e+00,4.497849112927455404e-08,6.067507461582493422e-09,-8.664774479438780530e-07
3.828828828828829245e+01,3.999999998274214263e+00,-2.198086010174048743e-08,-1.811425836390093537e-09,5.234148338365763869e-07
3.833833833833833893e+01,3.999999998408356294e+00,-1.273947680683180933e-08,-1.170339861279616675e-09,3.330294153043979197e-07
3.838838838838839251e+01,3.999999998673114288e+00,-2.752090832085980855e-08,-3.190427168865102535e-09,6.401340831940718612e-07
3.843843843843843899e+01,3.999999998492726139e+00,4.040447078245101279e-08,4.038602337213864384e-09,-7.678716682693304528e-07
3.848848848848849258e+01,3.999999998515162858e+00,7.041299967394081780e-08,7.058884955340156703e-09,-1.390298388718218219e-06
3.853853853853853906e+01,3.999999998980902749e+00,1.760645612229253448e-08,8.617376938579449534e-10,-2.963278043212413037e-07
3.858858858858859264e+01,3.999999999312310539e+00,-1.089556197085296740e-08,-2.599681750692534222e-09,2.933605223280702224e-07
3.863863863863863912e+01,3.999999999380154048e+00,8.729713839120895794e-09,-6.666280320647241986e-10,-1.150752957871269932e-07
3.868868868868869271e+01,3.999999999543300433e+00,9.633532049925678812e-09,-7.976244675637659880e-10,-1.357541660438217847e-07
3.873873873873873919e+01,3.999999999528581540e+00,4.241354931565996043e-08,2.653210705351183995e-09,-8.175896323769526300e-07
3.878878878878879277e+01,3.999999999832033915e+00,1.476776012872356379e-08,-6.130758795837742614e-10,-2.470249993374806635e-07
3.883883883883883925e+01,4.000000000326275007e+00,-4.975988521746085631e-08,-7.969591778820156361e-09,1.087880453566660304e-06
3.888888888888889284e+01,4.000000000218063789e+00,-3.894867078243255769e-09,-2.983828458010046005e-09,1.339943817168661725e-07
3.893893893893893932e+01,4.000000000235613307e+00,1.697195360849834754e-08,-7.630521195625634210e-10,-3.018464085921531228e-07
3.898898898898899290e+01,4.000000000136309630e+00,5.784250959451913407e-08,3.713443787239786058e-09,-1.152549873056366810e-06
3.903903903903903938e+01,4.000000000425565361e+00,2.475275249887998642e-08,-3.949876054147281754e-11,-4.701044429267637092e-07
3.908908908908909297e+01,4.000000000693290758e+00,-6.147707251298124328e-09,-3.525981195923990426e-09,1.668542732979290996e-07
3.913913913913913944e+01,4.000000000829970759e+00,-1.454156405597220725e-08,-4.479943298500897637e-09,3.371557842355325878e-07
3.918918918918919303e+01,4.000000000605504979e+00,4.230744424084875506e-08,1.866074937866475413e-09,-8.451415755368671690e-07
3.923923923923923951e+01,4.000000000697053082e+00,3.858305197807309516e-08,1.472467943191807407e-09,-7.716983803349352582e-07
3.928928928928929309e+01,4.000000000770128850e+00,3.644145619842150617e-08,1.273408720658235730e-09,-7.310559198180186301e-07
3.933933933933933957e+01,4.000000001090649349e+00,-1.350094627328321502e-08,-4.242527756210592328e-09,3.005877980998695518e-07
3.938938938938939316e+01,4.000000001389687476e+00,-6.124576423516007186e-08,-9.497833112310943764e-09,1.286733324262260110e-06
3.943943943943943964e+01,4.000000001002775640e+00,1.670731727732678970e-08,-7.137363679336133074e-10,-3.328975019215944623e-07
3.948948948948949322e+01,4.000000000824701196e+00,5.416246419085961248e-08,3.564396875611346911e-09,-1.112859463368585525e-06
3.953953953953953970e+01,4.000000000876421602e+00,4.728748764660967713e-08,2.907619099822281546e-09,-9.736889955461076444e-07
3.958958958958959329e+01,4.000000001248858794e+00,-2.074124879231235558e-08,-4.562598895897631256e-09,4.334029261427788144e-07
3.963963963963963977e+01,4.000000001266259986e+00,-2.429452232018248408e-08,-4.829981657377256627e-09,5.039964876882970954e-07
3.968968968968969335e+01,4.000000001161573948e+00,-6.571051479767798765e-09,-2.715954141742738598e-09,1.336620783749604831e-07
3.973973973973973983e+01,4.000000000699527547e+00,7.622929353216121214e-08,6.665357111944342599e-09,-1.585615092108429128e-06
3.978978978978979342e+01,4.000000000826944735e+00,4.828069330388337195e-08,3.694132069315816850e-09,-1.008760076852128273e-06
3.983983983983983990e+01,4.000000000965229674e+00,1.717982705699123552e-08,3.746896515310273216e-10,-3.663649474577111987e-07
3.988988988988989348e+01,4.000000001177374642e+00,-2.867981393765594283e-08,-4.589223456608782523e-09,5.821919123874193189e-07
3.993993993993993996e+01,4.000000001273395611e+00,-5.390038023853321457e-08,-7.249094974509672325e-09,1.103077588885654355e-06
3.998998998998999355e+01,4.000000000695926872e+00,4.517489287019578898e-08,3.959928272398476713e-09,-9.526260355962688344e-07
4.004004004004004003e+01,4.000000000533149525e+00,6.646559385426749572e-08,6.488798836687484070e-09,-1.395565068083023362e-06
4.009009009009009361e+01,4.000000000726027238e+00,2.104079161247915379e-08,1.571615475265361404e-09,-4.552140978545695257e-07
4.014014014014014009e+01,4.000000001077144596e+00,-5.432163869778711711e-08,-6.688884566241532475e-09,1.105978638534122344e-06
4.019019019019019368e+01,4.000000000898045194e+00,-3.161097989207806763e-08,-4.010193011459786168e-09,6.342048169604509776e-07
4.024024024024024015e+01,4.000000000603872508e+00,1.213505531306016467e-08,1.011095858862534548e-09,-2.734618431586203430e-07
4.029029029029029374e+01,4.000000000125592869e+00,8.983485953595501663e-08,9.815705007698062351e-09,-1.884839350887345740e-06
4.034034034034034022e+01,4.000000000351279894e+00,3.657610906656852555e-08,4.002192194285971251e-09,-7.811171209570012009e-07
4.039039039039039380e+01,4.000000000502862640e+00,-2.992906805254108119e-09,-2.902351631262761551e-10,3.897690650513132280e-08
4.044044044044044028e+01,4.000000000784958765e+00,-6.680811609188834004e-08,-7.294927295615808878e-09,1.361888967967813638e-06
4.049049049049049387e+01,4.000000000427122337e+00,-1.164616337686171315e-08,-1.031524433283068950e-09,2.184300967415060972e-07
4.054054054054054035e+01,3.999999999687903873e+00,1.145272138655916464e-07,1.314764740088433526e-08,-2.397025612234924835e-06
4.059059059059059393e+01,4.000000000058120619e+00,3.478975829139743071e-08,4.343509042081423709e-09,-7.435799177878516637e-07
4.064064064064064041e+01,4.000000000230127917e+00,-7.839919749070139261e-09,-3.282793859822989784e-10,1.407094651856062126e-07
4.069069069069069400e+01,4.000000000495734120e+00,-6.752179422180003200e-08,-6.910989679932794219e-09,1.378628828710619761e-06
4.074074074074074048e+01,4.000000000222933672e+00,-2.677983136676729240e-08,-2.296793974880980199e-09,5.347578796243828603e-07
4.079079079079079406e+01,3.999999999824844110e+00,3.767628861558889563e-08,4.955077235471202198e-09,-8.006368545148423725e-07
4.084084084084084054e+01,3.999999999611299373e+00,6.832113148135830768e-08,8.426016452079490629e-09,-1.434999784436474260e-06
4.089089089089089413e+01,3.999999999856580946e+00,1.422918084541231088e-08,2.433884376651193976e-09,-3.125989890398067024e-07
4.094094094094094061e+01,3.999999999981306509e+00,-1.692181148632135962e-08,-1.006556483942817520e-09,3.342744489115920812e-07
4.099099099099099419e+01,4.000000000019316992e+00,-3.139487819942083636e-08,-2.593937454868196808e-09,6.354494589480040739e-07
4.104104104104104067e+01,3.999999999769577652e+00,8.181348823221630876e-09,1.841851440175399934e-09,-1.838347306432622623e-07
4.109109109109109426e+01,3.999999999302674247e+00,8.870664229365100991e-08,1.083937030517252174e-08,-1.852006010867822104e-06
4.114114114114114074e+01,3.999999999622531277e+00,2.366461539296272816e-08,3.587549359606844494e-09,-5.023810574499110249e-07
4.119119119119119432e+01,3.999999999851037380e+00,-2.378922093342380238e-08,-1.708482620921400585e-09,4.826344194170259417e-07
4.124124124124124080e+01,4.000000000045011994e+00,-6.421106179701103404e-08,-6.226211627484642783e-09,1.321873028009252131e-06
4.129129129129129439e+01,3.999999999734777045e+00,-1.033966437796799558e-08,-2.286932300074000395e-10,2.063029789453896098e-07
4.134134134134134086e+01,3.999999999347156887e+00,5.851477655585416129e-08,7.435101037314437558e-09,-1.219894875138154570e-06
4.139139139139139445e+01,3.999999999487415803e+00,2.988483492388805750e-08,4.216552116115155989e-09,-6.251526793348338577e-07
4.144144144144144093e+01,3.999999999684088259e+00,-8.647299406688460760e-09,-1.115386506735886755e-10,1.748457517110282016e-07
4.149149149149149451e+01,3.999999999734263678e+00,-1.939907559239446947e-08,-1.344131793282594608e-09,3.988924793276685942e-07
4.154154154154154099e+01,3.999999999530792216e+00,1.751699623265131958e-08,2.738255044465384656e-09,-3.653083450384457786e-07
4.159159159159159458e+01,3.999999999458343947e+00,3.060741953660416859e-08,4.158873270886257872e-09,-6.356219595281358778e-07
4.164164164164164106e+01,3.999999999407575224e+00,4.016248434276049273e-08,5.182148922373628356e-09,-8.326935294326002837e-07
4.169169169169169464e+01,3.999999999593909727e+00,6.129781088756429073e-09,1.339503346500420109e-09,-1.261959946789771953e-07
4.174174174174174112e+01,3.999999999753852453e+00,-2.256313346717570923e-08,-1.909321628290363466e-09,4.695441026929303490e-07
4.179179179179179471e+01,3.999999999875804679e+00,-4.379155505742023751e-08,-4.326826632575787611e-09,9.104762654838091140e-07
4.184184184184184119e+01,3.999999999586785204e+00,1.171187720984228775e-08,1.816210186423308354e-09,-2.393917775698634536e-07
4.189189189189189477e+01,3.999999999385356997e+00,5.128324965342801616e-08,6.180807617867639664e-09,-1.059035361894483726e-06
4.194194194194194125e+01,3.999999999733041989e+00,-1.085961008007106416e-08,-8.041716260144756303e-10,2.299045239969439185e-07
4.199199199199199484e+01,3.999999999825694541e+00,-2.534223231791341919e-08,-2.471254419064513284e-09,5.307272901292690380e-07
4.204204204204204132e+01,3.999999999757517077e+00,-9.700226634010209447e-09,-7.767077090469095042e-10,2.069654104556401774e-07
4.209209209209209490e+01,3.999999999376099069e+00,6.435047120013528224e-08,7.435710709788416938e-09,-1.327741238248749748e-06
4.214214214214214138e+01,3.999999999495963188e+00,4.544131703441563838e-08,5.276697453040856760e-09,-9.353528898024295346e-07
4.219219219219219497e+01,3.999999999822925201e+00,-1.180121688632540638e-08,-1.158280880354595834e-09,2.516636244066078253e-07
4.224224224224224145e+01,3.999999999828387054e+00,-9.196806625214954015e-09,-9.140701047072556947e-10,1.979218178213749312e-07
4.229229229229229503e+01,3.999999999819712659e+00,-3.883104190249571365e-09,-3.658208740970861985e-10,8.795086637223191904e-08
4.234234234234234151e+01,3.999999999885496926e+00,-1.235042097679262068e-08,-1.353303692386507851e-09,2.636154537232827544e-07
4.239239239239239510e+01,3.999999999667668060e+00,3.190181086187644762e-08,3.543756267546567727e-09,-6.537131609428299086e-07
4.244244244244244157e+01,3.999999999722953614e+00,2.540838123266080366e-08,2.780936108372354594e-09,-5.190828374653450064e-07
4.249249249249249516e+01,4.000000000113949739e+00,-4.348622705449758299e-08,-4.942143979039417906e-09,9.091412081040547034e-07
4.254254254254254164e+01,4.000000000071695538e+00,-3.193532661251912973e-08,-3.686629743153421561e-09,6.695905073740515381e-07
4.259259259259259522e+01,3.999999999558848440e+00,6.697715111365837153e-08,7.319257922547404493e-09,-1.381109526067455836e-06
4.264264264264264170e+01,3.999999999807804407e+00,2.425492995050796282e-08,2.524326478757237792e-09,-4.956066589191276030e-07
4.269269269269269529e+01,3.999999999821044483e+00,2.521545695705374335e-08,2.606223151078527189e-09,-5.157352830763125596e-07
4.274274274274274887e+01,3.999999999972537967e+00,3.591909354210580987e-10,-1.897430507038413126e-10,-6.886324139753908488e-10
4.279279279279279535e+01,4.000000000071828765e+00,-1.494293895161318394e-08,-1.916902640742125396e-09,3.162580008316329870e-07
4.284284284284284894e+01,3.999999999865497369e+00,2.638034120252546005e-08,2.676912027299647548e-09,-5.407318823008345473e-07
4.289289289289289542e+01,3.999999999894308100e+00,2.384479735163601455e-08,2.379701203326206910e-09,-4.885041208883814726e-07
4.294294294294294900e+01,3.999999999828244945e+00,3.875673744747828770e-08,4.031934274362099272e-09,-7.980034176791425794e-07
4.299299299299299548e+01,4.000000000070964568e+00,-3.890132520150802619e-09,-7.356080960137636063e-10,8.573812521142323527e-08
4.304304304304304907e+01,4.000000000392610389e+00,-6.139596113231283968e-08,-7.158582484390799793e-09,1.277508330062261778e-06
4.309309309309309555e+01,4.000000000216758167e+00,-2.666708329120593015e-08,-3.287637501941806138e-09,5.571391702461794636e-07
4.314314314314314913e+01,3.999999999502190207e+00,1.079510102344014473e-07,1.173120907417402974e-08,-2.234052605312138679e-06
4.319319319319319561e+01,3.999999999875575973e+00,4.022655690246627492e-08,4.175016258064617613e-09,-8.304614721070349270e-07
4.324324324324324920e+01,4.000000000222869723e+00,-2.285416017250233481e-08,-2.860940299820916162e-09,4.768585042537120659e-07
4.329329329329329568e+01,4.000000000215628404e+00,-2.026640423643353149e-08,-2.567688914357036725e-09,4.227991622730620660e-07
4.334334334334334926e+01,4.000000000169104730e+00,-1.058068545745328153e-08,-1.480625763352127736e-09,2.215953656567124201e-07
4.339339339339339574e+01,3.999999999773723669e+00,6.372518569465408176e-08,6.818397542320908894e-09,-1.319249665147514030e-06
4.344344344344344933e+01,3.999999999871531209e+00,4.620634041532753063e-08,4.873217299164454749e-09,-9.564565327495713735e-07
4.349349349349349581e+01,3.999999999982072119e+00,2.613559563667989824e-08,2.644690341503627989e-09,-5.407483927449710474e-07
4.354354354354354939e+01,4.000000000251589860e+00,-2.365158079510314802e-08,-2.898333338263458638e-09,4.910278439011457870e-07
4.359359359359359587e+01,4.000000000450176785e+00,-6.043144361914755969e-08,-6.988914713154157656e-09,1.253162937419442926e-06
4.364364364364364945e+01,4.000000000181164417e+00,-1.049558798938566256e-08,-1.402865461770998009e-09,2.176008139395489835e-07
4.369369369369369593e+01,3.999999999556469010e+00,1.053712090752965321e-07,1.154051529541789248e-08,-2.184765482781269485e-06
4.374374374374374952e+01,3.999999999935508921e+00,3.460258275609236791e-08,3.659888815683511395e-09,-7.179516312693134180e-07
4.379379379379379600e+01,4.000000000405170120e+00,-5.313747316520300632e-08,-6.113885511204924968e-09,1.100719062448936579e-06
4.384384384384384958e+01,4.000000000286433988e+00,-3.167871770573533915e-08,-3.702949536955758972e-09,6.555972297171716007e-07
4.389389389389389606e+01,4.000000000086304297e+00,4.789740064294983857e-09,3.830037205764622182e-10,-1.006709692725391857e-07
4.394394394394394965e+01,3.999999999615538204e+00,9.143944294906414489e-08,1.006826593636826778e-08,-1.897230505946364535e-06
4.399399399399399613e+01,3.999999999865846423e+00,4.402466428177139041e-08,4.794695429822497905e-09,-9.144611942517981601e-07
4.404404404404404971e+01,4.000000000061457506e+00,6.692152427088742553e-09,6.459805009628506725e-10,-1.406861997396598750e-07
4.409409409409409619e+01,4.000000000238898679e+00,-2.733328852030589268e-08,-3.133958158339500137e-09,5.645518082909013460e-07
4.414414414414414978e+01,4.000000000312430082e+00,-4.211111765527770444e-08,-4.766585102861172106e-09,8.707873901685615543e-07
4.419419419419419626e+01,4.000000000015066171e+00,1.197491030855787088e-08,1.284156389046094166e-09,-2.505800368986548237e-07
4.424424424424424984e+01,3.999999999721950417e+00,6.523425065043619716e-08,7.242155039693448904e-09,-1.354788028891953345e-06
4.429429429429429632e+01,3.999999999975759390e+00,1.684962363781242539e-08,1.858206272967786795e-09,-3.517822401170705579e-07
4.434434434434434991e+01,4.000000000372941678e+00,-5.819067240403783538e-08,-6.500612005374908953e-09,1.203845363498336308e-06
4.439439439439439639e+01,4.000000000222683205e+00,-3.152612765854763350e-08,-3.511976398301857961e-09,6.510370981232565219e-07
4.444444444444444997e+01,3.999999999898300462e+00,2.749120424956990667e-08,3.085802526941338110e-09,-5.724623019142704899e-07
4.449449449449449645e+01,3.999999999592000144e+00,8.315818516769847338e-08,9.308946669661961940e-09,-1.726487819660047750e-06
4.454454454454455004e+01,3.999999999893101510e+00,2.598884612108937427e-08,2.941044494324922884e-09,-5.412739234653270443e-07
4.459459459459459651e+01,4.000000000080592422e+00,-1.004753264745660073e-08,-1.069725972365692529e-09,2.058453364274940634e-07
4.464464464464465010e+01,4.000000000092168051e+00,-1.336803105901471536e-08,-1.430971564628718653e-09,2.747419527324880703e-07
4.469469469469469658e+01,4.000000000077151618e+00,-1.171021535517237886e-08,-1.237646826617171580e-09,2.404455292540444972e-07
4.474474474474475016e+01,3.999999999588629951e+00,7.796663005280213518e-08,8.775870834329339236e-09,-1.618572000549340805e-06
4.479479479479479664e+01,3.999999999804267681e+00,3.686101761212566109e-08,4.195849695174795803e-09,-7.663123545235335949e-07
4.484484484484485023e+01,4.000000000071040951e+00,-1.369292408840245091e-08,-1.439320179091746097e-09,2.818311099544562887e-07
4.489489489489489671e+01,4.000000000372314624e+00,-7.060046242010760798e-08,-7.784319383224503870e-09,1.461699920196150643e-06
4.494494494494495029e+01,4.000000000087511332e+00,-1.855697862980822940e-08,-1.973515350453736888e-09,3.828992104786914194e-07
4.499499499499499677e+01,3.999999999709411114e+00,5.088329879259187205e-08,5.777551036680269275e-09,-1.056550672987588930e-06
4.504504504504505036e+01,3.999999999718516719e+00,4.844635375568353344e-08,5.507768100955235730e-09,-1.005900712384010026e-06
4.509509509509509684e+01,3.999999999964405806e+00,2.081866471218611743e-09,3.357738311257794448e-10,-4.458015297487718009e-08
4.514514514514515042e+01,4.000000000071718631e+00,-1.846853309979709577e-08,-1.956670781359415281e-09,3.815879501001624858e-07
4.519519519519519690e+01,3.999999999882881241e+00,1.607262966421469479e-08,1.897233903121221776e-09,-3.343522326387912435e-07
4.524524524524525049e+01,3.999999999841931331e+00,2.320431715633857076e-08,2.692115129146625911e-09,-4.820629445064992877e-07
4.529529529529529697e+01,3.999999999671280726e+00,5.450127013627499448e-08,6.182692699153959991e-09,-1.130747175235868348e-06
4.534534534534535055e+01,3.999999999937562389e+00,4.683881403852685719e-09,6.219802039069622357e-10,-9.784184586982110192e-08
