time,x_c,x_c_dot,gamma,gamma_dot
2.744744744744744835e+01,2.700664948241460550e+01,9.999999423161890499e-01,-1.052697866166115672e-08,1.197472782091660104e-06
2.747747747747747837e+01,2.703667951212263887e+01,9.999999789444223852e-01,-3.842527280921128733e-09,4.370980470805390947e-07
2.750750750750750839e+01,2.706670954187511313e+01,1.000000010517193338e+00,1.919329967138632024e-09,-2.183290664516331734e-07
2.753753753753753841e+01,2.709673957181153270e+01,1.000000021165774688e+00,3.862637570275826211e-09,-4.393856538470660607e-07
2.756756756756756843e+01,2.712676960179849317e+01,1.000000026064628900e+00,4.756651573778854969e-09,-5.410822049647082961e-07
2.759759759759759845e+01,2.715679963191655588e+01,1.000000016050734963e+00,2.929170963087974274e-09,-3.332012569960105273e-07
2.762762762762762847e+01,2.718682966186168315e+01,1.000000025708360774e+00,4.691634617552938943e-09,-5.336863453328102425e-07
2.765765765765765849e+01,2.721685969172489195e+01,1.000000044684605349e+00,8.154695048705699379e-09,-9.276189933029184545e-07
2.768768768768768851e+01,2.724688972181906621e+01,1.000000037388049101e+00,6.823113580941661840e-09,-7.761479394938274211e-07
2.771771771771771853e+01,2.727691975174181138e+01,1.000000049592204565e+00,9.050304934712847379e-09,-1.029497082371970128e-06
2.774774774774774855e+01,2.730694978143653628e+01,1.000000087733973420e+00,1.601096825751020857e-08,-1.821291681925836269e-06
2.777777777777777857e+01,2.733697981172133140e+01,1.000000058753409471e+00,1.072217451530115987e-08,-1.219676843926100200e-06
2.780780780780780859e+01,2.736700984207803700e+01,1.000000021593368649e+00,3.940671177862919417e-09,-4.482621848770228368e-07
2.783783783783783861e+01,2.739703987207893476e+01,1.000000024907349294e+00,4.545454443725288728e-09,-5.170579469415732718e-07
2.786786786786786863e+01,2.742706990158316671e+01,1.000000084718475790e+00,1.546065649813475069e-08,-1.758692206187698361e-06
2.789789789789789864e+01,2.745709993206880739e+01,1.000000032891760426e+00,6.002565614490261830e-09,-6.828083488105421860e-07
2.792792792792792866e+01,2.748712996241355810e+01,9.999999970912404335e-01,-5.308326532516431965e-10,6.038367389516236343e-08
2.795795795795795868e+01,2.751715999253465839e+01,9.999999867319513402e-01,-2.421346043368550209e-09,2.754347701521334342e-07
2.798798798798798870e+01,2.754719002209892764e+01,1.000000039713329292e+00,7.247464383037226660e-09,-8.244190164227572646e-07
2.801801801801801872e+01,2.757722005244696106e+01,1.000000003539519566e+00,6.459427833965755678e-10,-7.347777513293395524e-08
2.804804804804804874e+01,2.760725008272034131e+01,9.999999758576421094e-01,-4.405847769019201849e-09,5.011772954606665709e-07
2.807807807807807876e+01,2.763728011296300835e+01,9.999999516694055846e-01,-8.820068097039791012e-09,1.003306999723455785e-06
2.810810810810810878e+01,2.766731014260711419e+01,9.999999955695190179e-01,-8.085385424188650097e-10,9.197347467249000095e-08
2.813813813813813880e+01,2.769734017273946591e+01,9.999999839301222382e-01,-2.932664535194483109e-09,3.335986470605138717e-07
2.816816816816816882e+01,2.772737020291250687e+01,9.999999676624012901e-01,-5.901434261534629637e-09,6.713043687340968783e-07
2.819819819819819884e+01,2.775740023320911831e+01,9.999999373378882783e-01,-1.143549132392859367e-08,1.300818581697945261e-06
2.822822822822822886e+01,2.778743026331913768e+01,9.999999282386762278e-01,-1.309604757391926219e-08,1.489711420880710798e-06
2.825825825825825888e+01,2.781746029302466638e+01,9.999999651516657817e-01,-6.359629766046915742e-09,7.234253610364068727e-07
2.828828828828828890e+01,2.784749032288198123e+01,9.999999847985220347e-01,-2.774186438740299647e-09,3.155713191936880922e-07
2.831831831831831892e+01,2.787752035286884933e+01,9.999999897081160993e-01,-1.878212540507071242e-09,2.136518195321219709e-07
2.834834834834834894e+01,2.790755038301973912e+01,9.999999759598041660e-01,-4.387203949463131168e-09,4.990564918018516274e-07
2.837837837837837895e+01,2.793758041337680709e+01,9.999999387580040811e-01,-1.117632811887339356e-08,1.271338040275899739e-06
2.840840840840840897e+01,2.796761044328118118e+01,9.999999530515285562e-01,-8.567838386403786917e-09,9.746151600959407688e-07
2.843843843843843899e+01,2.799764047288939040e+01,1.000000001035046715e+00,1.888901010941372186e-10,-2.148679304662829285e-08
2.846846846846846901e+01,2.802767050276777638e+01,1.000000018284634695e+00,3.336845188153845357e-09,-3.795753428721170395e-07
2.849849849849849903e+01,2.805770053273115039e+01,1.000000025867113118e+00,4.720605889971474666e-09,-5.369819274828837261e-07
2.852852852852852905e+01,2.808773056279512303e+01,1.000000022006262590e+00,4.016021855705975952e-09,-4.568335548578556160e-07
2.855855855855855907e+01,2.811776059272602524e+01,1.000000033282553824e+00,6.073883078422116367e-09,-6.909209278062013236e-07
2.858858858858858909e+01,2.814779062274030608e+01,1.000000035074146698e+00,6.400839007721332820e-09,-7.281130593233479508e-07
2.861861861861861911e+01,2.817782065268544400e+01,1.000000044731200077e+00,8.163198217407260302e-09,-9.285862643875131586e-07
2.864864864864864913e+01,2.820785068246292226e+01,1.000000073459635930e+00,1.340597999366719587e-08,-1.524967109097904539e-06
2.867867867867867915e+01,2.823788071262728749e+01,1.000000058178716067e+00,1.061729611105781012e-08,-1.207746641050663148e-06
2.870870870870870917e+01,2.826791074289642580e+01,1.000000030979220966e+00,5.653537743434031797e-09,-6.431054661883616616e-07
2.873873873873873919e+01,2.829794077285790621e+01,1.000000038776959643e+00,7.076582269647793898e-09,-8.049806915074291336e-07
2.876876876876876921e+01,2.832797080241852683e+01,1.000000092173548349e+00,1.682116642461621573e-08,-1.913453939201148586e-06
2.879879879879879923e+01,2.835800083286820694e+01,1.000000044437050262e+00,8.109517792531122848e-09,-9.224799391726819893e-07
2.882882882882882924e+01,2.838803086322209523e+01,1.000000007597133367e+00,1.386435347766775909e-09,-1.577108116273725592e-07
2.885885885885885926e+01,2.841806089329166340e+01,1.000000003099499324e+00,5.656419118655683029e-10,-6.434329524993188812e-08
2.888888888888888928e+01,2.844809092285413854e+01,1.000000056285023531e+00,1.027170799638693844e-08,-1.168435006962703597e-06
2.891891891891891930e+01,2.847812095325687665e+01,1.000000013888876049e+00,2.534644070465491321e-09,-2.883226928103649983e-07
2.894894894894894932e+01,2.850815098355836597e+01,9.999999830094262743e-01,-3.100685853188712494e-09,3.527115957904344724e-07
2.897897897897897934e+01,2.853818101375498628e+01,9.999999640593520978e-01,-6.558970264153199891e-09,7.461009655254372455e-07
2.900900900900900936e+01,2.856821104338929729e+01,1.000000009073126472e+00,1.655796316777280506e-09,-1.883513271893085933e-07
2.903903903903903938e+01,2.859824107359585099e+01,9.999999889929285235e-01,-2.008729489511918722e-09,2.284985655118410431e-07
2.906906906906906940e+01,2.862827110380494844e+01,9.999999686236163976e-01,-5.726017067689000077e-09,6.513502540024336191e-07
2.909909909909909942e+01,2.865830113408158297e+01,9.999999405716936129e-01,-1.084533887894457676e-08,1.233687192967963268e-06
2.912912912912912944e+01,2.868833116413070528e+01,9.999999383999090830e-01,-1.124167757974956856e-08,1.278771812924230859e-06
2.915915915915915946e+01,2.871836119386235353e+01,9.999999723417215547e-01,-5.047483209879610951e-09,5.741651673192364511e-07
2.918918918918918948e+01,2.874839122379930600e+01,9.999999829297026022e-01,-3.115234813932100988e-09,3.543665989418573430e-07
2.921921921921921950e+01,2.877842125382637306e+01,9.999999832664938637e-01,-3.053772247838075566e-09,3.473750648754038055e-07
2.924924924924924952e+01,2.880845128400892463e+01,9.999999659168413713e-01,-6.219988497796614271e-09,7.075408752124453318e-07
2.927927927927927954e+01,2.883848131437319040e+01,9.999999278964136762e-01,-1.315850771544009622e-08,1.496816525178929913e-06
2.930930930930930955e+01,2.886851134425961973e+01,9.999999442315837817e-01,-1.017742886650355120e-08,1.157710606504568298e-06
2.933933933933933957e+01,2.889854137387630573e+01,9.999999912508519273e-01,-1.596670716956901716e-09,1.816257633688308107e-07
2.936936936936936959e+01,2.892857140374281499e+01,1.000000009852029415e+00,1.797941980936870374e-09,-2.045207700538181126e-07
2.939939939939939961e+01,2.895860143372694395e+01,1.000000015073685633e+00,2.750865521203151088e-09,-3.129184464526914645e-07
2.942942942942942963e+01,2.898863146387550671e+01,1.000000001590245713e+00,2.902118008561659815e-10,-3.301231721058619786e-08
2.945945945945945965e+01,2.901866149374325587e+01,1.000000020049844673e+00,3.658987237658405651e-09,-4.162197904751934607e-07
2.948948948948948967e+01,2.904869152368118534e+01,1.000000030526559724e+00,5.570930192374880343e-09,-6.337085592630409883e-07
2.951951951951951969e+01,2.907872155362819200e+01,1.000000039970858401e+00,7.294462820747002622e-09,-8.297651362186279216e-07
2.954954954954954971e+01,2.910875158350808789e+01,1.000000057049176716e+00,1.041116210716680543e-08,-1.184298253630043593e-06
2.957957957957957973e+01,2.913878161358005414e+01,1.000000052278716689e+00,9.540579369561069467e-09,-1.085267072224110514e-06
2.960960960960960975e+01,2.916881164374310487e+01,1.000000037147185550e+00,6.779158013375695556e-09,-7.711477978144712761e-07
2.963963963963963977e+01,2.919884167369253092e+01,1.000000046316059876e+00,8.452427220426256471e-09,-9.614867737660458071e-07
2.966966966966966979e+01,2.922887170333685702e+01,1.000000090191039526e+00,1.645936996685344431e-08,-1.872298540189831149e-06
2.969969969969969981e+01,2.925890173368265224e+01,1.000000054271767080e+00,9.904300009989154065e-09,-1.126641303783228441e-06
2.972972972972972983e+01,2.928893176403219911e+01,1.000000017925959606e+00,3.271389762046033703e-09,-3.721295192673738774e-07
2.975975975975975985e+01,2.931896179405583425e+01,1.000000018653590450e+00,3.404178306291652372e-09,-3.872345873922691870e-07
2.978978978978978986e+01,2.934899182362018522e+01,1.000000071625909870e+00,1.307133559664566134e-08,-1.486900327081340920e-06
2.981981981981981988e+01,2.937902185405953404e+01,1.000000025065074682e+00,4.574238867393724131e-09,-5.203322045696107600e-07
2.984984984984984990e+01,2.940905188438246398e+01,9.999999917468211930e-01,-1.506159419797257617e-09,1.713298206872252744e-07
2.987987987987987992e+01,2.943908191453181900e+01,9.999999781733314164e-01,-3.983246754041387824e-09,4.531053153167254822e-07
2.990990990990990994e+01,2.946911194415701729e+01,1.000000024224224626e+00,4.420788280325427104e-09,-5.028767902709173104e-07
2.993993993993993996e+01,2.949914197443268193e+01,9.999999962825668609e-01,-6.784107934676353652e-10,7.717113107824580211e-08
2.996996996996996998e+01,2.952917200467518910e+01,9.999999721128403074e-01,-5.089253146864997627e-09,5.789165798917469462e-07
3.000000000000000000e+01,2.955920203433447568e+01,1.000000014285829630e+00,2.607085732265730564e-09,-2.965631417825799491e-07
